Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
ASHT,Ashfaq Textile Mills Limited,28.84,PKR,30.82,PKR,25.22,PKR,26.2,PKR,90631,-6.495360456816561
ASIC,Asia Insurance Co. Ltd. (Pakistan),18.7,PKR,18.7,PKR,18.7,PKR,17,PKR,10,0
ASL,Aisha Steel Mills Ltd.,13.85,PKR,14.25,PKR,13.61,PKR,13.92,PKR,6874518,1.6800584368151967
ASTL,Amreli Steels Ltd.,21.8,PKR,22.29,PKR,21.62,PKR,22.1,PKR,195341,0.8671839342765919
ASTM,Asim Textile Mills Ltd.,33.34,PKR,35.97,PKR,31.15,PKR,34.91,PKR,118249,6.758409785932702
ATBA,Atlas Battery Limited,253.5,PKR,253.5,PKR,248,PKR,251.89,PKR,23983,0.3985810514568138
ATIL,Atlas Insurance Limited,81,PKR,82.99,PKR,79.5,PKR,80.51,PKR,19830,1.9113924050632978
ATLH,Atlas Honda Limited,1230,PKR,1234,PKR,1220.15,PKR,1230.41,PKR,2014,0.47197929170443087
ATRL,Attock Refinery Ltd,660,PKR,661.7,PKR,650,PKR,652.36,PKR,974127,-0.01839136831780354
AVN,Avanceon Ltd.,49.75,PKR,50.2,PKR,49.67,PKR,49.79,PKR,957012,0.22141706924315505
BAFL,Bank Alfalah Limited,105.8,PKR,105.8,PKR,104.55,PKR,105.08,PKR,7232305,0.13340956737183207
BAFS,Baba Farid Sugar Mills Limited,201.01,PKR,222,PKR,199.5,PKR,213.64,PKR,177,-3.5572408811845535
BAHL,Bank Al Habib Ltd.,187,PKR,189.9,PKR,185,PKR,188.42,PKR,144046,0.9969982847341259
BAPL,Bawany Air Products Limited.,49.9,PKR,50.8,PKR,49,PKR,49.06,PKR,74231,-0.2642813579995842
BATA,Bata Pakistan Limited,1540,PKR,1555,PKR,1530,PKR,1548.73,PKR,1632,0.5786390617085168
BBFL,Big Bird Foods Limited,47.37,PKR,47.89,PKR,47.02,PKR,47.39,PKR,869584,0.8941877794336848
BCL,Bolan Castings Ltd.,112,PKR,112.98,PKR,105.75,PKR,110.94,PKR,33630,-0.2427839223091413
BECO,BECO Steel Limited,18.44,PKR,18.66,PKR,18.2,PKR,18.33,PKR,187418,-0.05452562704471954
BELA,Bela Automotives Ltd.,122.35,PKR,134.08,PKR,120,PKR,122.22,PKR,6437,0.27073590942653075
BERG,Berger Paints Pakistan Limited.,112.99,PKR,114.1,PKR,111.1,PKR,113.64,PKR,84322,1.5005359056806065
BFAGRO,Barkat Frisian Agro Limited,41.73,PKR,43,PKR,41.15,PKR,42.42,PKR,4326275,1.653486700215684
BFBIO,BF Biosciences Ltd,167.66,PKR,169.89,PKR,166.8,PKR,167.14,PKR,396019,-0.29231044562429703
BFMOD,BF Modaraba,13.69,PKR,14.34,PKR,12.16,PKR,13.69,PKR,26541,4.344512195121954
BGL,Balochistan Glass Ltd.,11.92,PKR,12.3,PKR,11.9,PKR,11.96,PKR,1392855,0.33557046979866545
BHAT,Bhanero Textile Mills Limited.,930,PKR,945,PKR,926,PKR,936.27,PKR,58,-0.9143727974092757
BIFO,Biafo Industries Limited,189.5,PKR,190,PKR,187,PKR,188.06,PKR,18586,-0.08500690681117659
BILF,Bilal Fibres Limited,23.59,PKR,23.59,PKR,23,PKR,23.15,PKR,26345,-1.3634426927993195
BIPL,BankIslami Pakistan Limited,35,PKR,35.19,PKR,34.51,PKR,34.99,PKR,2635981,-3.4225779740546374
BML,Bank Makramah Limited,5.9,PKR,5.94,PKR,5.55,PKR,5.65,PKR,25130650,-2.753872633390693
BNL,Bunny's Ltd.,93,PKR,93.8,PKR,89.91,PKR,90.26,PKR,1932349,-4.141886151231937
BNWM,Bannu Woollen Mills Limited,75.99,PKR,76.68,PKR,74,PKR,75.59,PKR,55364,1.2049805864238932
BOK,Bank of Khyber,27.44,PKR,28.25,PKR,24,PKR,25.81,PKR,497257,-0.5778120184899929
BOP,Bank of Punjab,14.39,PKR,15.69,PKR,13.61,PKR,15.07,PKR,128751215,5.680224403927072
BPL,Burshane LPG (Pakistan) Limited,35.44,PKR,35.44,PKR,33.75,PKR,34.21,PKR,13645,-3.060357041654855
BRRG,B.R.R. Guardian limited,33.66,PKR,34.1,PKR,32,PKR,32.27,PKR,32006,-4.129530600118817
BTL,Blessed Textiles Limited,300.05,PKR,311,PKR,300.05,PKR,311,PKR,108,0.003215537477086371
BUXL,Buxly Paints Limited,179,PKR,179,PKR,165.2,PKR,169.1,PKR,5728,-4.322733959488522
BWCL,Bestway Cement Limited,565,PKR,593.85,PKR,560.01,PKR,576.25,PKR,36534,1.7318692182755355
BWHL,Baluchistan Wheels Limited,181,PKR,184,PKR,179.5,PKR,180.15,PKR,65325,-0.02219879016593154
CASH,CALCORP Limited,40.4,PKR,41.82,PKR,38.11,PKR,41.82,PKR,18394,9.994739610731186
CCM,Crescent Cotton Mills Limited,49.9,PKR,53,PKR,49.9,PKR,49.97,PKR,683,2.671049928087111
CENI,"Century Insurance Co., Ltd.",43,PKR,46.94,PKR,43,PKR,45.47,PKR,2899,-1.5800865800865884
CEPB,Century Paper & Board Mills Limited,27.01,PKR,27.25,PKR,26.9,PKR,26.99,PKR,254518,-0.6990434142752071
CFL,Crescent Fibres Limited,52,PKR,52,PKR,52,PKR,50.05,PKR,1,0
CHAS,Chashma Sugar Mills Limited,70.05,PKR,72,PKR,69.11,PKR,69.13,PKR,1233,-1.3133476088508234
CHBL,Chenab Limited,22.98,PKR,23.39,PKR,22.5,PKR,23.22,PKR,1104883,2.6979212737726646
CHCC,Cherat Cement Co. Ltd.,331,PKR,353.98,PKR,330.2,PKR,344.33,PKR,887492,3.998912682352233
CJPL,Crescent Jute Products Ltd.,10.45,PKR,11.29,PKR,10.27,PKR,11.25,PKR,152276,8.695652173913047
CLOV,Clover Pakistan Limited,40.73,PKR,41.47,PKR,40.72,PKR,41.04,PKR,46130,0.07315288953913958
CLVL,Cordoba Logistics & Ventures Limited,19.81,PKR,19.81,PKR,18.11,PKR,18.59,PKR,4217,-1.536016949152538
CNERGY,Cnergyico Pk Limited,7.14,PKR,7.49,PKR,7.14,PKR,7.22,PKR,37805920,3.43839541547277
COLG,Colgate-Palmolive (Pakistan) Limited,1291,PKR,1296.5,PKR,1280.53,PKR,1286.09,PKR,17812,-0.3726082578046458
CPHL,Citi Pharma Ltd.,88.57,PKR,90.75,PKR,87.71,PKR,89.39,PKR,5313132,0.9258213842158828
CPPL,Cherat Packaging Limited,110.1,PKR,110.97,PKR,109.01,PKR,109.81,PKR,47798,-0.19087438647518065
CRTM,Crescent Textile Mills Ltd.,21,PKR,23,PKR,20.56,PKR,22.24,PKR,911955,5.552918841955378
CSAP,Crescent Steel & Allied Products Ltd,103,PKR,103.25,PKR,101.51,PKR,101.86,PKR,265234,-0.663155841622788
CSIL,Crescent Star Insurance Co. Ltd.,4.39,PKR,4.7,PKR,4.22,PKR,4.31,PKR,5382454,-0.9195402298850583
CTM,Colony Textile Mills Ltd.,6.14,PKR,6.14,PKR,6,PKR,6.03,PKR,345884,-0.49504950495048455
CWSM,Chakwal Spinning Mills Limited,34.11,PKR,35.54,PKR,34.05,PKR,34.17,PKR,129116,-2.0916905444125984
CYAN,CYAN Ltd,36.77,PKR,36.77,PKR,35.75,PKR,35.98,PKR,70825,-1.1538461538461586
DAAG,Data Agro Ltd.,104.9,PKR,104.9,PKR,102.25,PKR,102.42,PKR,552,-0.019523623584533408
DADX,Dadex Eternit Limited,66,PKR,66,PKR,66,PKR,64.05,PKR,901,0
DBCI,Dadabhoy Cement Industries Limited,7.75,PKR,8.35,PKR,7.75,PKR,8.02,PKR,1259460,3.08483290488431
DCL,Dewan Cement Ltd.,13,PKR,13.98,PKR,12.89,PKR,13.63,PKR,26016539,5.740884406516681
DEL,Dawood Equities Limited,17.2,PKR,17.25,PKR,15.55,PKR,16.18,PKR,152491,-2.0581113801452777
DFML,Dewan Farooque Motors Limited,33.75,PKR,34.29,PKR,33.43,PKR,33.73,PKR,2726997,0.0890207715133354
DFSM,Dewan Farooque Spinning Mills Limited,5.98,PKR,6.28,PKR,5.96,PKR,6.11,PKR,217753,1.6638935108153168
DGKC,D.G. Khan Cement Co. Ltd.,193,PKR,207.47,PKR,192.5,PKR,207.47,PKR,16112994,9.99946980541858
DHPL,DH Partners Limited,43.44,PKR,43.7,PKR,43,PKR,43.56,PKR,503093,-0.04589261128957325
DIIL,Diamond Industries Limited,33.31,PKR,37.43,PKR,33.31,PKR,36,PKR,303,0
DINT,Din Textile Mills Limited,83.98,PKR,83.98,PKR,83,PKR,79.98,PKR,2,0
DLL,Dawood Lawrencepur Limited,368.94,PKR,368.94,PKR,327.43,PKR,327.43,PKR,38222,-9.999725131249827
DMC,D.M. Corporation Limited,47,PKR,47,PKR,45.3,PKR,49.01,PKR,202,0
DMTM,Dewan Mushtaq Textile Mills Limited,19.34,PKR,19.34,PKR,15.82,PKR,15.82,PKR,372308,-10.011376564277578
DNCC,Dandot Cement Co. Ltd.,15.32,PKR,16.5,PKR,15.2,PKR,15.99,PKR,693588,6.600000000000001
DOL,Descon Oxychem Limited,35.1,PKR,35.34,PKR,34.8,PKR,35.01,PKR,407992,-0.17108639863131528
DSIL,D.S. Industries Ltd.,6.06,PKR,6.25,PKR,6,PKR,6.02,PKR,729589,-0.986842105263166
DSL,Dost Steel Ltd.,9.59,PKR,9.69,PKR,9.3,PKR,9.32,PKR,583517,-1.8947368421052602
DWAE,Dewan Automotive Engineering Ltd.,28.51,PKR,29.98,PKR,28.05,PKR,29.24,PKR,26510,1.351819757365674
DWSM,Dewan Sugar Mills Limited,6.14,PKR,6.53,PKR,6.14,PKR,6.25,PKR,117602,0
DWTM,Dewan Textile Mills Limited,7.8,PKR,8.09,PKR,6.81,PKR,7.05,PKR,89733,-9.615384615384617
DYNO,Dynea Pakistan Limited,284,PKR,289.88,PKR,277.53,PKR,284.82,PKR,12420,1.5183917878528626
ECOP,Ecopack Limited,72.25,PKR,76,PKR,70.41,PKR,71.62,PKR,2620724,-1.0089841050449064
EFERT,Engro Fertilizers Ltd.,202,PKR,204.4,PKR,200.55,PKR,202.67,PKR,660340,0.08395061728394444
EFUG,EFU General Insurance Ltd.,132.99,PKR,132.99,PKR,120.1,PKR,124.31,PKR,12379,-4.376923076923076
EFUL,EFU Life Assurance Limited,158.25,PKR,160,PKR,156.22,PKR,159.97,PKR,3465,1.4844889932119543
ELCM,Elahi Cotton Mills Limited,280,PKR,315.95,PKR,258.81,PKR,258.81,PKR,5562,-10.001043224258439
ELSM,Ellcot Spinning Mills Limited,113.45,PKR,128,PKR,113.45,PKR,125.39,PKR,15,0
EMCO,Emco Industries Limited,60.2,PKR,61.29,PKR,57,PKR,60.48,PKR,17909,0.46511627906975755
ENGROH,Engro Holdings Limited,214.15,PKR,214.95,PKR,211,PKR,212.09,PKR,771358,-0.9480665047636845
EPCL,Engro Polymer & Chemicals Limited,30,PKR,30.49,PKR,29.2,PKR,29.25,PKR,3380031,-2.271967925158703
EPQL,Engro Powergen Qadirpur Ltd,29.05,PKR,29.55,PKR,28.9,PKR,29.43,PKR,216506,1.3778849466069534
ESBL,Escorts Investment Bank Limited,6,PKR,6.23,PKR,5.95,PKR,6.02,PKR,86876,-1.1494252873563264
EXIDE,Exide Pakistan Ltd.,733,PKR,736,PKR,730,PKR,730.96,PKR,16996,-1.2162819611870912
FABL,Faysal Bank Limited,74.25,PKR,75.15,PKR,73.5,PKR,74.88,PKR,1602350,0.9708737864077656
FANM,First Al-Noor Modaraba,5.6,PKR,5.99,PKR,5.5,PKR,5.67,PKR,475518,0
FASM,Faisal Spinning Mills Limited,372,PKR,397.99,PKR,372,PKR,381.32,PKR,4041,-2.425793244626412
FATIMA,Fatima Fertilizer Co. Ltd.,116.8,PKR,122,PKR,116.8,PKR,121,PKR,3319174,3.5958904109589067
FCCL,Fauji Cement Co. Ltd.,51.15,PKR,56.18,PKR,51.15,PKR,55.37,PKR,59772966,8.419815938907377
FCEL,First Capital Equities Ltd.,6.3,PKR,6.35,PKR,5.49,PKR,5.62,PKR,271651,-9.935897435897436
FCEPL,Frieslandcampina Engro Pakistan Limited,85.35,PKR,86.01,PKR,84.02,PKR,85.62,PKR,741260,0.31634446397189253
FCIBL,First Credit & Investment Bank Limited,13.96,PKR,13.96,PKR,13.2,PKR,13.63,PKR,6380,0.5904059040590411
FCL,Fast Cables Ltd.,25.6,PKR,26.65,PKR,24.61,PKR,24.78,PKR,16155988,-3.0136986301369846
FCSC,First Capital Securities Corporation Limited,3.06,PKR,3.44,PKR,2.97,PKR,3.02,PKR,14173789,-3.2051282051282075
FDPL,First Dawood Properties Limited,7.13,PKR,7.13,PKR,6.82,PKR,6.91,PKR,4570963,-1.2857142857142836
FECM,First Elite Capital Modaraba,22.5,PKR,24.1,PKR,22.5,PKR,24.38,PKR,267,0
FECTC,Fecto Cement Limited,89,PKR,94.98,PKR,86.5,PKR,93.17,PKR,136718,5.4555744199207785
FEM,First Equity Modaraba,6.39,PKR,6.65,PKR,6.35,PKR,6.51,PKR,6558,1.2441679626749624
FEROZ,Ferozsons Laboratories Limited,411.1,PKR,432,PKR,411.1,PKR,417.61,PKR,50349,1.6552664248679465
FFC,Fauji Fertilizer Co. Ltd.,437.25,PKR,440,PKR,435.55,PKR,436.31,PKR,725022,-0.029786454037209115
FFL,Fauji Foods Limited,16.85,PKR,16.95,PKR,16.51,PKR,16.77,PKR,11155621,-0.11911852293031314
FFLM,First Fidelity Leasing Modaraba,7.25,PKR,8.25,PKR,7.25,PKR,7.9,PKR,91934,1.6731016731016832
FHAM,First Habib Modaraba,29.8,PKR,31.09,PKR,29.8,PKR,31.03,PKR,44690,4.127516778523491
FIBLM,First IBL Modaraba,8.61,PKR,9,PKR,8.61,PKR,8.97,PKR,66046,0.673400673400679
FIL,Fateh Industries Ltd,190.24,PKR,225,PKR,190.24,PKR,224.9,PKR,227,6.396063960639611
FIMM,First Imrooz Modaraba,212,PKR,212,PKR,212,PKR,208.59,PKR,50,0
FLYNG,Flying Cement Co. Ltd.,49.49,PKR,53.71,PKR,48.5,PKR,53.58,PKR,1528863,9.72762645914397
FML,Feroze1888 Mills Limited,79,PKR,84,PKR,76.01,PKR,81.74,PKR,120737,4.207037225905147
FNEL,First National Equities Limited,5.55,PKR,6.04,PKR,5.45,PKR,6.04,PKR,34986669,19.841269841269842
FPJM,First Punjab Modaraba Services Pvt Ltd.,4.35,PKR,4.48,PKR,4.31,PKR,4.33,PKR,123024,-0.6880733944954185
FPRM,First Paramount Modaraba,11.51,PKR,12.99,PKR,11.51,PKR,12.84,PKR,16888,4.475183075671284
FRCL,Frontier Ceramics Limited,42.1,PKR,46.22,PKR,42,PKR,44.95,PKR,111925,6.9728700618752955
FRSM,Faran Sugar Mills Ltd,46,PKR,47.49,PKR,45.5,PKR,45.68,PKR,9350,-0.6956521739130441
FSWL,Fateh Sports Wear Ltd.,109.72,PKR,124,PKR,103.75,PKR,115.23,PKR,118,0
FTMM,First Treet Manufacturing Modaraba,18.87,PKR,18.87,PKR,18.13,PKR,18.14,PKR,1141,-3.868574456809753
FTSM,First Tri-Star Modaraba,13.68,PKR,13.68,PKR,13.3,PKR,13.49,PKR,136,0
FZCM,Fazal Cloth Mills Limited,282.9,PKR,283.99,PKR,280,PKR,280.17,PKR,1008,0.8458714275430216
GADT,Gadoon Textile Mills Limited,434.99,PKR,442,PKR,430,PKR,435.23,PKR,10906,0.16570389634301333
GAL,Ghandhara Automobiles Limited,572.75,PKR,578,PKR,560.99,PKR,563.4,PKR,671807,-1.6152973020169388
GAMON,Gammon Pakistan Limited,28.49,PKR,28.49,PKR,27,PKR,28,PKR,27944,-0.28490028490027886
GATI,Gatron Industries Ltd.,126,PKR,137.99,PKR,125,PKR,134.33,PKR,767930,6.324204527465577
GATM,Gul Ahmed Textile Mills Limited,34.92,PKR,35.58,PKR,34.73,PKR,35.06,PKR,701965,0.25736345438948643
GCIL,Ghani Chemical Industries Limited,27.99,PKR,28.5,PKR,27.95,PKR,28.11,PKR,3652301,1.1879049676025857
GCWL,Ghani ChemWorld Limited Registered Shs,13.22,PKR,14.48,PKR,13.11,PKR,14.04,PKR,23868782,6.605922551252842
GEMBCEM,Burj Clean Energy Modaraba,10.9,PKR,11,PKR,10.9,PKR,11,PKR,2200,0
GEMBLUEX,Blue Ex Limited,61.79,PKR,61.79,PKR,61.79,PKR,67.67,PKR,1,-1.9275362318840554
GEMMEL,Mughal Energy Ltd.,25,PKR,25,PKR,25,PKR,25,PKR,1,0
GEMNETS,Nets International Communication Limited,41.25,PKR,49.49,PKR,41.25,PKR,45.83,PKR,17,0
GEMPAPL,Pak Agro Packaging Limited,16.74,PKR,16.75,PKR,16.5,PKR,16.71,PKR,4600,2.830769230769236
GEMSPNL,Supernet Limited,37.02,PKR,38,PKR,37.02,PKR,37.99,PKR,3101,2.2886375875067353
GFIL,Ghazi Fabrics International Limited,12.76,PKR,13.5,PKR,12.75,PKR,13.39,PKR,16308,3.0792917628945373
GGGL,Ghani Global Glass Ltd,12.3,PKR,12.75,PKR,12.1,PKR,12.17,PKR,5740011,-0.24590163934425707
GGL,Ghani Global Holdings Limited,24.05,PKR,25.4,PKR,23.76,PKR,24.34,PKR,10427569,1.247920133111484
GHGL,Ghani Glass Limited,42.9,PKR,45.25,PKR,42.76,PKR,44.52,PKR,2084906,4.213483146067426
GHNI,Ghandhara Industries Limited,831.99,PKR,831.99,PKR,810,PKR,815.4,PKR,321288,-1.6417172289839705
GLAXO,GlaxoSmithKline Pakistan Limited,407.79,PKR,412,PKR,404.69,PKR,409.4,PKR,572188,1.5805275041560194
GLPL,Gillette Pakistan Limited,220,PKR,230,PKR,220,PKR,223.58,PKR,5878,-1.5152849969165703
GOC,GOC (Pak) Ltd.,137,PKR,137,PKR,123.03,PKR,131.43,PKR,22,0
GRR,Globe Residency REIT,20.5,PKR,20.5,PKR,19.9,PKR,20,PKR,250793,-1.0390895596239527
GRYL,Grays Leasing Limited,19,PKR,20.31,PKR,19,PKR,20.31,PKR,54985,10.021668472372685
GSPM,Gulshan Spinning Mills Ltd,6.18,PKR,6.19,PKR,5.9,PKR,6.05,PKR,112611,0.8333333333333304
GTYR,Ghandhara Tyre and Rubber Co Limited,46.8,PKR,47.2,PKR,46.41,PKR,46.51,PKR,294234,0.28029322984043864
GUSM,Gulistan Spinning Mills Limited,10.9,PKR,11,PKR,9.75,PKR,9.99,PKR,20235,-2.44140625
GVGL,Ghani Value Glass Limited,65.85,PKR,65.85,PKR,63.22,PKR,65.4,PKR,7749,0.7704160246533127
GWLC,Gharibwal Cement Limited,52.4,PKR,54.99,PKR,51.01,PKR,51.88,PKR,4430470,-0.19238168526355198
HABSM,Habib Sugar Mills Limited,82.49,PKR,82.49,PKR,81.3,PKR,81.63,PKR,1727,-0.12235409274441274
HAEL,Hala Enterprises Ltd.,21.16,PKR,22.35,PKR,21.16,PKR,21.55,PKR,2312,-1.6430853491556339
HAFL,Hafiz Limited,351,PKR,351,PKR,351,PKR,385,PKR,10,0
HALEON,Haleon Pakistan Limited,852.98,PKR,880,PKR,852.98,PKR,862.54,PKR,53534,0.3035130766457751
HASCOL,Hascol Petroleum Ltd.,10.98,PKR,10.98,PKR,10.48,PKR,10.54,PKR,5858829,-2.5878003696857776
HBL,Habib Bank Limited,249.2,PKR,259.87,PKR,247,PKR,256.21,PKR,3517753,3.1150641928602973
HCAR,Honda Atlas Cars (Pakistan) Ltd.,292.01,PKR,293.26,PKR,290.02,PKR,291.38,PKR,275180,0.034331227684709816
HICL,Habib Insurance Co. Ltd.,15.36,PKR,16,PKR,14.8,PKR,14.84,PKR,1205512,-3.823720025923525
HINO,Hinopak Motors Limited.,548.99,PKR,560,PKR,510.3,PKR,520.37,PKR,73287,-4.519266055045871
HINOON,Highnoon Laboratories Limited,1165,PKR,1193,PKR,1100,PKR,1190.01,PKR,171251,1.4458036741826894
HIRAT,Hira Textile Mills Limited,5.3,PKR,5.5,PKR,5.2,PKR,5.27,PKR,1119860,1.9342359767891615
HMB,Habib Metropolitan Bank Limited,116.05,PKR,117.25,PKR,115,PKR,115.47,PKR,115863,-0.41397153945666576
HPL,Hoechst Pakistan Limited,3727.99,PKR,3825.25,PKR,3701,PKR,3809.82,PKR,599,2.0931422859761377
HRPL,Habib Rice Products Ltd.,31.9,PKR,32,PKR,31.9,PKR,31.09,PKR,2,0
HTL,Hi-Tech Lubricants Ltd.,45.89,PKR,48.39,PKR,45.89,PKR,47.06,PKR,2121985,2.908375246009196
HUBC,Hub Power Co. Ltd.,162.5,PKR,165.43,PKR,162.5,PKR,164.27,PKR,3536869,0.8719680687749561
HUMNL,Hum Network Limited,14.4,PKR,14.72,PKR,14.11,PKR,14.19,PKR,4370122,-0.9769713886950493
HUSI,Husein Industries Ltd,27.85,PKR,27.85,PKR,27.85,PKR,27.1,PKR,332,0
HWQS,Haseeb Waqas Sugar Mills Ltd.,19.9,PKR,20.34,PKR,19.9,PKR,20.34,PKR,919631,10.005408328826402
IBFL,Ibrahim Fibres Limited,313,PKR,322,PKR,312,PKR,315.04,PKR,192,3.291803278688531
IBLHL,IBL Healthcare Limited,61.33,PKR,62.23,PKR,61.01,PKR,62.03,PKR,158357,1.3065490772497212
ICCI,ICC Industries Limited,11,PKR,12.24,PKR,10.85,PKR,11.72,PKR,11077,-2.3333333333333277
ICIBL,Invest Capital Investment Bank Limited,7.98,PKR,7.98,PKR,7.28,PKR,7.42,PKR,7773696,-5.837563451776649
ICL,Ittehad Chemicals Limited,90,PKR,91.78,PKR,89.65,PKR,91.13,PKR,14287,1.2893186617761438
IDRT,Idrees Textile Mills Ltd.,22.75,PKR,25.03,PKR,22.75,PKR,24.83,PKR,113933,9.142857142857135
IDSM,Ideal Spinning Mills Limited,21,PKR,21.5,PKR,20.5,PKR,21.5,PKR,1227,-3.240324032403236
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,178.12,PKR,182,PKR,170.15,PKR,172.59,PKR,15726,-2.524567943070145
IGIHL,IGI Holdings Limited,305,PKR,308,PKR,296,PKR,299.71,PKR,47301,-1.29429587669609
IGIL,IGI Life Insurance Limited,21,PKR,22.5,PKR,21,PKR,21.11,PKR,24855,2.9756097560975583
ILP,Interloop Ltd.,70.9,PKR,71.25,PKR,70.5,PKR,70.79,PKR,191613,0.3544088460447973
IMAGE,Image Pakistan Limited,27.5,PKR,30.17,PKR,27.1,PKR,30.17,PKR,29558953,9.989063069631797
IML,Imperial Limited,22.43,PKR,22.5,PKR,20.35,PKR,22.45,PKR,1527,0.08916629514043502
IMS,Intermarket Securities Ltd,15.25,PKR,16.5,PKR,15.21,PKR,15.82,PKR,5312300,4.284772577455507
