Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
QUET,QUETTA TEXTILE MILLS LTD,14.4,PKR,14.89,PKR,14,PKR,14.12,PKR,18795,-1.465457083042574
QUICE,QUICE FOOD INDUSTRIES LTD,7.68,PKR,7.78,PKR,7.61,PKR,7.7,PKR,280078,0.1300390117035083
RCML,RELIANCE COTTON SPINNING MILLS LTD,505.38,PKR,524.99,PKR,505.38,PKR,518.03,PKR,15,0
REDCO,REDCO TEXTILES LTD,25.5,PKR,25.94,PKR,24.7,PKR,25.51,PKR,611,0.5122143420015861
REWM,RELIANCE WEAVING MILLS LTD,130,PKR,130,PKR,130,PKR,131,PKR,50,0
RICL,RELIANCE INSURANCE CO LTD,12.8,PKR,12.8,PKR,12.5,PKR,12.51,PKR,12455,-0.07987220447284175
RMPL,RAFHAN MAIZE PRODUCTS CO LTD,9549.9,PKR,9589,PKR,9463.34,PKR,9566.51,PKR,72,0.573065601345671
RPL,ROSHAN PACKAGES LTD ,19.9,PKR,20.25,PKR,19.65,PKR,19.71,PKR,147345,-0.655241935483866
RUBY,RUBY TEXTILES MILLS LTD,7.79,PKR,8.63,PKR,7.79,PKR,8.63,PKR,15448,13.106159895150732
RUPL,RUPALI POLYESTER LTD,30.15,PKR,32.3,PKR,30.15,PKR,31,PKR,3172,-0.38560411311054305
SAIF,SAIF TEXTILE MILLS LTD,27.5,PKR,29.89,PKR,27,PKR,27.11,PKR,76906,-0.22083179977917655
SANSM,SANGHAR SUGAR MILLS LTD,45.59,PKR,45.59,PKR,43.25,PKR,43.32,PKR,1547,1.0496850944716651
SAPT,SAPPHIRE TEXTILE MILLS LTD,1389.99,PKR,1390,PKR,1316,PKR,1382.88,PKR,107,5.322162985529331
SARC,SARDAR CHEMICAL INDUSTRIES LTD,73,PKR,75.5,PKR,69.9,PKR,73.6,PKR,23756,3.589021815622797
SASML,SINDH ABADGARS SUGAR MILL LTD,160.95,PKR,160.95,PKR,147.07,PKR,160.95,PKR,6280,9.998633132859483
SAZEW,SAZGAR ENGINEERING WORKS LIMITED,1310,PKR,1320,PKR,1300.2,PKR,1314.74,PKR,74640,0.44387400395742665
SBL,SAMBA BANK LTD,9.48,PKR,9.48,PKR,9.48,PKR,9.48,PKR,3061,0.42372881355933184
SCBPL,STANDARD CHARTERED BANK (PAKISTAN) LTD,67,PKR,68.75,PKR,66.51,PKR,67.36,PKR,23227,-0.560968408621192
SCL,SHIELD CORPORATION LIMITED,306,PKR,314.47,PKR,300,PKR,306.11,PKR,88,0.05229612681811571
SEARL,THE SEARLE COMPANY LTD,95.89,PKR,97.6,PKR,95.2,PKR,96.09,PKR,3412208,1.1473684210526351
SEL,SITARA ENERGY LTD,11.11,PKR,11.11,PKR,11.1,PKR,11.66,PKR,300,0
SEPL,SECURITY PAPERS LTD,172.92,PKR,174,PKR,171.46,PKR,172.84,PKR,21148,0.8636788048552694
SERT,SERVICE INDUSTRIES TEXTILES LTD,21.12,PKR,22.5,PKR,20.12,PKR,22,PKR,13806,4.166666666666662
SFL,SAPPHIRE FIBRES LTD,1080,PKR,1128,PKR,1050,PKR,1110,PKR,214,2.91881467195787
SGF,SERVICE GLOBAL FOOTWEAR LIMITED,74,PKR,74,PKR,72,PKR,73.55,PKR,14016,0.1907097125732197
SGPL,S G POWER LTD,7.67,PKR,8.14,PKR,7.67,PKR,7.94,PKR,10267,1.2755102040816395
SHCM,SHADMAN COTTON MILLS LTD,48.5,PKR,48.5,PKR,42.51,PKR,47.35,PKR,787,7.248018120045306
SHDT,SHADAB TEXTILE MILLS LTD,52.23,PKR,54.7,PKR,51.05,PKR,52.15,PKR,67748,-0.15316867700554912
SHEZ,SHEZAN INTERNATIONAL LTD,220,PKR,225,PKR,219.99,PKR,219.99,PKR,3563,-1.3320775026910652
SHFA,SHIFA INTERNATIONAL HOSPITALS LTD,540,PKR,550,PKR,530,PKR,547.57,PKR,15973,3.211882457165491
SHJS,SHAHTAJ SUGAR MILLS LTD,134.3,PKR,147.73,PKR,121.99,PKR,134.3,PKR,63,0
SHNI,SHAHEEN INSURANCE CO. LTD,11,PKR,11,PKR,10.41,PKR,10.52,PKR,33019,-2.5023169601482818
SHSML,SHAHMURAD SUGAR MILLS LTD,445,PKR,445,PKR,402,PKR,433.9,PKR,782,0.7032283519390936
SIBL,SECURITY INVESTMENT BANK LTD,10.98,PKR,10.98,PKR,10.11,PKR,10.46,PKR,911,-5.253623188405783
SIEM,SIEMENS (PAKISTAN) ENGINEERING CO LTD,1590,PKR,1590,PKR,1549,PKR,1574.77,PKR,115,3.826653392495696
SINDM,SINDH MODARABA ,12.85,PKR,13,PKR,12.35,PKR,13,PKR,8959,1.5624999999999944
SITC,SITARA CHEMICALS INDUSTRIES LTD,587.99,PKR,616.97,PKR,587.99,PKR,611.31,PKR,77818,3.966053844453126
SKRS,SAKRAND SUGAR MILLS LTD,11.89,PKR,11.89,PKR,11,PKR,11.49,PKR,235430,-3.4453781512605053
SLGL,SECURE LOGISTICS GROUP LTD,17,PKR,17.17,PKR,16.26,PKR,16.41,PKR,1758754,-3.0141843971631292
SLYT,SALLY TEXTILE MILLS LTD (defaulter),14.16,PKR,14.98,PKR,14,PKR,14.5,PKR,11958,2.8368794326241162
SMCPL,SAFE MIX CONCRETE LTD,25.25,PKR,26,PKR,25,PKR,25.45,PKR,110047,1.8407362945178105
SML,SHAKARGANJ LTD,67,PKR,70.99,PKR,67,PKR,70.82,PKR,2737,7.351826587842951
SNAI,SANA INDUSTRIES LTD,27,PKR,28,PKR,27,PKR,27,PKR,44313,0
SNBL,SONERI BANK LTD,23.55,PKR,24.17,PKR,23.52,PKR,23.7,PKR,735204,-1.0438413361169103
SNGP,SUI NORTHERN GAS PIPELINES LTD,125,PKR,126,PKR,120.9,PKR,121.52,PKR,6615922,-1.571359144662237
SPEL,SPEL LIMITED,47.25,PKR,47.88,PKR,47.01,PKR,47.26,PKR,336684,0.38232795242140977
SPL,SITARA PEROXIDE LTD,18,PKR,18.6,PKR,17.9,PKR,18.47,PKR,45218,2.04419889502761
SPWL,SAIF POWER LTD,11.73,PKR,11.8,PKR,11.55,PKR,11.75,PKR,136331,0.3415883859948689
SRVI,SERVICE INDUSTRIES LTD,1149,PKR,1205,PKR,1130,PKR,1152.56,PKR,1579,-0.6345265190702917
SSGC,SUI SOUTHERN GAS CO LTD,45.61,PKR,45.95,PKR,43.2,PKR,43.3,PKR,26835903,-5.064678798509104
SSML,SARITOW SPINNING MILLS LTD,15.75,PKR,15.75,PKR,14.9,PKR,15.02,PKR,4404,1.281186783546861
SSOM,S.S. OIL MILLS LTD,756.98,PKR,795,PKR,720,PKR,768.9,PKR,29413,3.731584911769463
STCL,SHABBIR TILES & CERAMICS LTD,16.9,PKR,17.79,PKR,16.8,PKR,17.6,PKR,252148,4.142011834319543
STJT,SHAHTAJ TEXTILE MILLS LTD,79.3,PKR,83,PKR,79,PKR,79.3,PKR,56,0
STL,SUPERNET TECHNOLOGIES LTD,800.07,PKR,815,PKR,795,PKR,800.19,PKR,212,0.72631605448001
STML,SHAMS TEXTILE MILLS LTD,43,PKR,43,PKR,35.65,PKR,36.56,PKR,7290,-7.396149949341425
STPL,SIDDIQSONS TIN PLATE LTD (defaulter),7.9,PKR,8.25,PKR,7.69,PKR,7.76,PKR,17604130,2.2397891963109346
STYLERS,STYLERS INTERNATIONAL LIMITED,51.5,PKR,51.5,PKR,48.31,PKR,51.13,PKR,10504,-0.31195164749463167
SUHJ,SUHAIL JUTE MILLS LTD,103.36,PKR,110,PKR,103.36,PKR,114.64,PKR,159,0
SURC,SURAJ COTTON MILLS LTD,132,PKR,133.99,PKR,130.25,PKR,133,PKR,29543,0.9487666034155597
SUTM,SUNRAYS TEXTILE MILLS LTD,187,PKR,199.1,PKR,186.01,PKR,187.4,PKR,7883,3.5359116022099477
SYM,SYMMETRY GROUP LTD,14.49,PKR,14.49,PKR,14.2,PKR,14.26,PKR,1410395,-0.14005602240896062
SYS,SYSTEMS LTD,135.85,PKR,139.9,PKR,134.2,PKR,137.27,PKR,10229215,2.9936974789916033
SZTM,SHAHZAD TEXTILE MILLS LTD,57,PKR,57.5,PKR,52.26,PKR,53,PKR,7388,-8.620689655172415
TATM,TATA TEXTILE MILLS LTD,168.62,PKR,206.1,PKR,168.62,PKR,206.1,PKR,2062162,10.002134927412456
TBL,TREET BATTERY LIMITED,12.49,PKR,12.95,PKR,12.4,PKR,12.71,PKR,3411067,4.954582989265082
TCORP,TARIQ CORPORATION LTD,18.75,PKR,19.55,PKR,18.5,PKR,18.75,PKR,92329,0
TELE,TELECARD LTD,7.73,PKR,7.84,PKR,7.55,PKR,7.72,PKR,4462401,1.3123359580052447
TGL,TARIQ GLASS INDUSTRIES LTD,240,PKR,240,PKR,234.6,PKR,235.62,PKR,36838,-1.0166358595194034
THALL,THAL LIMITED,460.06,PKR,463,PKR,440,PKR,448.21,PKR,21556,-3.346775063075505
THCCL,THATTA CEMENT COMPANY LTD,45.03,PKR,45.85,PKR,45,PKR,45.64,PKR,2833016,1.3771657041314913
TICL,THE THAL INDUSTRIAL CORPORATION LTD,555.99,PKR,598.96,PKR,550,PKR,584.08,PKR,574,0.41432427321334814
TOMCL,THE ORGANIC MEAT CO LIMITED,33.81,PKR,35.89,PKR,33.81,PKR,34.78,PKR,3871462,1.2223515715948827
TOWL,TOWELLERS LTD,157.99,PKR,159.9,PKR,155.02,PKR,156.35,PKR,20957,0.7799406987237386
TPL,TPL CORP LTD,5.64,PKR,5.99,PKR,5.54,PKR,5.72,PKR,1340726,1.4184397163120581
TPLI,TPL INSURANCE LTD,8.47,PKR,8.47,PKR,8.2,PKR,8.21,PKR,150636,-0.36407766990290485
TPLL,TPL LIFE INSURANCE LIMITED,55.8,PKR,68,PKR,55.8,PKR,55.81,PKR,2054,-11.229521234292978
TPLP,TPL PROPERTIES LTD,9.61,PKR,10.1,PKR,9.56,PKR,9.83,PKR,8071749,1.9709543568464678
TPLT,TPL TRAKKER LTD,7.31,PKR,7.75,PKR,7.21,PKR,7.48,PKR,228727,2.3255813953488484
TREET,TREET CORP LTD,22.7,PKR,23.2,PKR,22.3,PKR,22.88,PKR,3997567,2.234137622877569
TRG,TRG PAKISTAN LTD,55.75,PKR,60.48,PKR,55.75,PKR,58.78,PKR,12778786,5.948089401586165
TRIPF,TRI-PACK FILMS LTD,142.91,PKR,142.91,PKR,139,PKR,139.43,PKR,59032,-0.8744490260201833
TRSM,TRUST MODARABA,25.9,PKR,27,PKR,23.4,PKR,24.74,PKR,818100,-0.7621339751303702
TSBL,TRUST SECURITIES & BROKERAGE LTD,13.79,PKR,14.49,PKR,13.79,PKR,14.17,PKR,192141,4.962962962962963
TSML,TANDLIANWALA SUGAR MILLS LTD,220,PKR,220,PKR,198,PKR,206.05,PKR,5341,-6.340909090909086
TSPL,TRI-STAR POWER CO LTD,7.97,PKR,8.63,PKR,7.97,PKR,8.59,PKR,15970,3.493975903614447
UBDL,UNITED BRANDS LTD,24.5,PKR,26.7,PKR,24.5,PKR,26.3,PKR,37076,5.200000000000003
UBL,UNITED BANK LTD,369,PKR,370.89,PKR,366,PKR,368.03,PKR,800264,-0.14380290861732947
UCAPM,UNICAP MODARABA,5.19,PKR,5.19,PKR,4.9,PKR,4.94,PKR,43557,1.8556701030927991
UDLI,UDL INTERNATIONAL LIMITED,8.51,PKR,8.99,PKR,8.45,PKR,8.5,PKR,8846,-1.2775842044134662
UDPL,UNITED DISTRIBUTORS PAKISTAN LTD,92.5,PKR,95.73,PKR,84.01,PKR,94.41,PKR,147070,2.5861132239487072
UNIC,UNITED INSURANCE CO OF PAKISTAN LTD,16.39,PKR,16.39,PKR,16.02,PKR,16.29,PKR,41904,0.7421150278292977
UNITY,UNITY FOODS LTD,26.5,PKR,26.6,PKR,26.2,PKR,26.51,PKR,518164,0.4547176960970102
UPFL,UNILEVER PAKISTAN FOODS LTD,33250,PKR,33849,PKR,33100,PKR,33225.67,PKR,38,-0.4841956514642036
UVIC,UNIVERSAL INSURANCE CO LTD,9.65,PKR,9.65,PKR,8.7,PKR,8.78,PKR,281476,-9.484536082474227
WAFI,WAFI ENERGY PAKISTAN LTD,183.52,PKR,184.89,PKR,181,PKR,183.35,PKR,73431,0.5153226248560923
WAHN,WAH NOBEL CHEMICALS LTD,399,PKR,400,PKR,387,PKR,390.34,PKR,10752,-0.9440186773587848
WASL,WASL MOBILITY MODARABA,4.19,PKR,4.31,PKR,4.01,PKR,4.21,PKR,991028,2.1844660194174725
WAVES,WAVES CORPORATION LTD ,8.25,PKR,8.27,PKR,8.18,PKR,8.2,PKR,948792,-0.4854368932038947
WAVESAPP,WAVES HOME APPLIANCES LTD,9.12,PKR,9.35,PKR,9.11,PKR,9.2,PKR,1250651,0.3271537622682591
WTL,WORLDCALL TELECOM LTD,1.47,PKR,1.49,PKR,1.43,PKR,1.44,PKR,26338774,-1.3698630136986314
YOUW,YOUSAF WEAVING MILLS LTD,4.8,PKR,4.87,PKR,4.63,PKR,4.81,PKR,758654,1.6913319238900462
ZAHID,ZAHIDJEE TEXTILE MILLS LIMITED,85,PKR,94.82,PKR,78.75,PKR,92.35,PKR,320622,5.5428571428571365
ZAL,ZAREA LIMITED,25,PKR,26,PKR,25,PKR,25.07,PKR,572043,1.170298627925743
ZIL,ZIL LTD,330,PKR,330,PKR,330,PKR,330,PKR,408,0
ZTL,ZEPHYR TEXTILES LTD,20.95,PKR,20.95,PKR,19,PKR,19.28,PKR,34267,-3.0181086519114584
