Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
PSYL,PAKISTAN SYNTHETICS LTD,66.98,PKR,66.98,PKR,66.98,PKR,66,PKR,60,0
PTC,PAKISTAN TELECOMMUNICATION COMPANY LTD,23.2,PKR,23.55,PKR,23.05,PKR,23.25,PKR,3531944,0.8676789587852464
PTL,PANTHER TYRES LIMITED,51.05,PKR,53.4,PKR,51.05,PKR,52,PKR,339563,0.1347968419025617
QUET,QUETTA TEXTILE MILLS LTD,17.58,PKR,18.4,PKR,16.87,PKR,17.17,PKR,158978,-8.377801494130185
QUICE,QUICE FOOD INDUSTRIES LTD,8.11,PKR,8.32,PKR,8.11,PKR,8.21,PKR,1309040,0.48959608323134546
RCML,RELIANCE COTTON SPINNING MILLS LTD,490,PKR,500,PKR,490,PKR,496.83,PKR,19,0
REDCO,REDCO TEXTILES LTD,24.51,PKR,27.29,PKR,24.01,PKR,26.98,PKR,3145,8.179631114675216
REWM,RELIANCE WEAVING MILLS LTD,105.02,PKR,115.99,PKR,105.02,PKR,111.23,PKR,19,0
RICL,RELIANCE INSURANCE CO LTD,12.52,PKR,12.75,PKR,12.5,PKR,12.52,PKR,13296,0.6430868167202578
RMPL,RAFHAN MAIZE PRODUCTS CO LTD,9699,PKR,9699,PKR,9510,PKR,9620.63,PKR,51,0.214895833333325
RPL,ROSHAN PACKAGES LTD ,21,PKR,21.2,PKR,20.63,PKR,20.81,PKR,549451,-1.6075650118203306
RUBY,RUBY TEXTILES MILLS LTD,14.51,PKR,15.47,PKR,14.41,PKR,14.91,PKR,7870,0.6752194463200516
RUPL,RUPALI POLYESTER LTD,32.99,PKR,33.25,PKR,31.5,PKR,32.86,PKR,8478,2.6874999999999982
SAIF,SAIF TEXTILE MILLS LTD,27.99,PKR,28.5,PKR,26,PKR,27.04,PKR,1777,2.501895375284307
SANSM,SANGHAR SUGAR MILLS LTD,72.11,PKR,72.35,PKR,63.14,PKR,63.55,PKR,54817,-9.421322690992017
SAPT,SAPPHIRE TEXTILE MILLS LTD,1375,PKR,1375,PKR,1326.03,PKR,1369.96,PKR,261,3.4283341512211756
SARC,SARDAR CHEMICAL INDUSTRIES LTD,79.99,PKR,82,PKR,78,PKR,78.92,PKR,11171,0.6247609333163264
SASML,SINDH ABADGARS SUGAR MILL LTD,222.5,PKR,233.99,PKR,202.27,PKR,217.93,PKR,148,-2.031917284783089
SAZEW,SAZGAR ENGINEERING WORKS LIMITED,1460,PKR,1489.86,PKR,1458.9,PKR,1479.65,PKR,119524,1.1920230881809895
SBL,SAMBA BANK LTD,9.51,PKR,9.98,PKR,9.44,PKR,9.6,PKR,99386,0.8403361344537823
SCBPL,STANDARD CHARTERED BANK (PAKISTAN) LTD,81,PKR,82,PKR,76.02,PKR,77.6,PKR,123931,-4.079110012360953
SCL,SHIELD CORPORATION LIMITED,328.16,PKR,332.98,PKR,316,PKR,329.73,PKR,435,0.48148712479050465
SEARL,THE SEARLE COMPANY LTD,125,PKR,126.9,PKR,110.24,PKR,110.51,PKR,36780045,-9.78039023593762
SEL,SITARA ENERGY LTD,17.8,PKR,17.8,PKR,17.8,PKR,17.8,PKR,16182,10.012360939431403
SEPL,SECURITY PAPERS LTD,179.99,PKR,180.89,PKR,175,PKR,177.61,PKR,40546,0.08452609038656918
SERT,SERVICE INDUSTRIES TEXTILES LTD,22.3,PKR,22.3,PKR,22.2,PKR,22.2,PKR,650,0.7259528130671513
SFL,SAPPHIRE FIBRES LTD,1075.01,PKR,1100,PKR,1071.13,PKR,1073.78,PKR,91,-2.2636872525372156
SGF,SERVICE GLOBAL FOOTWEAR LIMITED,78,PKR,78,PKR,75.02,PKR,76.58,PKR,15827,0.7631578947368399
SGPL,S G POWER LTD,12.69,PKR,13.83,PKR,11.44,PKR,12.95,PKR,1103795,3.02307080350039
SHCM,SHADMAN COTTON MILLS LTD,43.01,PKR,46.21,PKR,39.21,PKR,46.19,PKR,19433,9.95001190192811
SHDT,SHADAB TEXTILE MILLS LTD,56.89,PKR,58,PKR,55.2,PKR,56.06,PKR,39233,-0.8314169467539338
SHEZ,SHEZAN INTERNATIONAL LTD,209.99,PKR,209.99,PKR,200,PKR,200.07,PKR,3589,0.9842519685039313
SHFA,SHIFA INTERNATIONAL HOSPITALS LTD,614.99,PKR,614.99,PKR,580,PKR,583.98,PKR,7924,-1.0991244263044708
SHJS,SHAHTAJ SUGAR MILLS LTD,134,PKR,143.5,PKR,126.52,PKR,134.11,PKR,189,2.805672671521675
SHNI,SHAHEEN INSURANCE CO. LTD,10.16,PKR,10.16,PKR,9.6,PKR,9.92,PKR,30196,-0.6012024048096242
SHSML,SHAHMURAD SUGAR MILLS LTD,427.01,PKR,448,PKR,394.54,PKR,418.33,PKR,1005,-4.57365755737032
SIBL,SECURITY INVESTMENT BANK LTD,10,PKR,10.76,PKR,9.31,PKR,10.5,PKR,38610,7.581967213114757
SIEM,SIEMENS (PAKISTAN) ENGINEERING CO LTD,1559,PKR,1575,PKR,1559,PKR,1575,PKR,2100,0.20231324197427591
SINDM,SINDH MODARABA ,14.12,PKR,15.5,PKR,14.12,PKR,15.13,PKR,14068,7.3049645390071
SITC,SITARA CHEMICALS INDUSTRIES LTD,625,PKR,629,PKR,625,PKR,625,PKR,3519,0.8064516129032258
SKRS,SAKRAND SUGAR MILLS LTD,11.99,PKR,12.2,PKR,11.51,PKR,11.54,PKR,64714,-2.861952861952876
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,16.57,PKR,17.97,PKR,16.5,PKR,17.79,PKR,21625188,7.362703681351834
SLYT,SALLY TEXTILE MILLS LTD (defaulter),14.71,PKR,15.49,PKR,14.71,PKR,15.06,PKR,1841,2.1016949152542406
SMCPL,SAFE MIX CONCRETE LTD,25.11,PKR,26,PKR,25,PKR,25.75,PKR,68966,2.5079617834394865
SML,SHAKARGANJ LTD,66.99,PKR,66.99,PKR,60.99,PKR,65,PKR,12715,-0.015382248884794825
SNAI,SANA INDUSTRIES LTD,26.55,PKR,27.6,PKR,26.5,PKR,27,PKR,4410,2.1953065859197514
SNBL,SONERI BANK LTD,24.98,PKR,24.98,PKR,24.61,PKR,24.79,PKR,357155,0.6904955320877261
SNGP,SUI NORTHERN GAS PIPELINES LTD,117.6,PKR,118,PKR,116.52,PKR,116.89,PKR,985636,-0.03420850081245724
SPEL,SPEL LIMITED,63.1,PKR,68.01,PKR,62.8,PKR,66.69,PKR,12462296,6.8065342729019855
SPL,SITARA PEROXIDE LTD,18.5,PKR,18.5,PKR,18,PKR,18.02,PKR,6120,-0.6615214994487375
SPWL,SAIF POWER LTD,11.7,PKR,12.2,PKR,11.65,PKR,11.95,PKR,974889,1.4431239388794561
SRVI,SERVICE INDUSTRIES LTD,1322,PKR,1350,PKR,1314.99,PKR,1316.17,PKR,15241,1.2010303333205274
SSGC,SUI SOUTHERN GAS CO LTD,41.45,PKR,41.45,PKR,40.5,PKR,40.56,PKR,3503558,-0.8312958435207733
SSML,SARITOW SPINNING MILLS LTD,14.71,PKR,15.39,PKR,14.71,PKR,14.93,PKR,33264,1.4955812372535613
SSOM,S.S. OIL MILLS LTD,707,PKR,779.12,PKR,703,PKR,729.5,PKR,33089,2.994536136328345
STCL,SHABBIR TILES & CERAMICS LTD,17.3,PKR,17.4,PKR,16.92,PKR,17.1,PKR,769570,0.5291005291005282
STJT,SHAHTAJ TEXTILE MILLS LTD,77.01,PKR,79,PKR,76.06,PKR,76,PKR,11,0
STL,SUPERNET TECHNOLOGIES LTD,800,PKR,800,PKR,799,PKR,785.05,PKR,4,0
STML,SHAMS TEXTILE MILLS LTD,33.81,PKR,34.99,PKR,33.81,PKR,33.85,PKR,2230,0.1183081928423518
STPL,SIDDIQSONS TIN PLATE LTD (defaulter),7.57,PKR,7.84,PKR,7.51,PKR,7.57,PKR,3598400,0.7989347536617909
STYLERS,STYLERS INTERNATIONAL LIMITED,51.1,PKR,51.15,PKR,51,PKR,51.01,PKR,5250,-1.9038461538461577
SUHJ,SUHAIL JUTE MILLS LTD,111.87,PKR,111.87,PKR,108,PKR,114.93,PKR,80,0
SURC,SURAJ COTTON MILLS LTD,129,PKR,132.5,PKR,129,PKR,130.1,PKR,42280,0.8527131782945693
SUTM,SUNRAYS TEXTILE MILLS LTD,180,PKR,183,PKR,176,PKR,177.01,PKR,701,-1.1945297236952357
SYM,SYMMETRY GROUP LTD,15.55,PKR,15.75,PKR,15.03,PKR,15.11,PKR,14680019,-1.6276041666666667
SYS,SYSTEMS LTD,141.6,PKR,143.39,PKR,140.1,PKR,140.61,PKR,4783777,-0.014221716561176002
SZTM,SHAHZAD TEXTILE MILLS LTD,60,PKR,65.9,PKR,56.1,PKR,59.54,PKR,5642,-0.766666666666668
TATM,TATA TEXTILE MILLS LTD,242,PKR,259,PKR,235,PKR,245.57,PKR,694012,2.091128294670326
TBL,TREET BATTERY LIMITED,12.55,PKR,12.84,PKR,12.3,PKR,12.38,PKR,2916359,-0.0807102502017739
TCORP,TARIQ CORPORATION LTD,16.8,PKR,17,PKR,16.75,PKR,16.85,PKR,18223,1.9358741681790699
TELE,TELECARD LTD,8.39,PKR,8.49,PKR,8.02,PKR,8.05,PKR,11418786,-3.4772182254196546
TGL,TARIQ GLASS INDUSTRIES LTD,254.48,PKR,257.5,PKR,251.53,PKR,255.19,PKR,72302,0.6388768387427554
THALL,THAL LIMITED,598,PKR,610,PKR,593,PKR,605.15,PKR,35211,1.8256772673733843
THCCL,THATTA CEMENT COMPANY LTD,44.4,PKR,44.4,PKR,43.7,PKR,44,PKR,646432,0.6634637382749924
TICL,THE THAL INDUSTRIAL CORPORATION LTD,566.44,PKR,569.99,PKR,559.98,PKR,568.57,PKR,278,0.37603276604759467
TOMCL,THE ORGANIC MEAT CO LIMITED,37,PKR,37.5,PKR,36.52,PKR,36.82,PKR,884160,-0.351826792963471
TOWL,TOWELLERS LTD,164,PKR,170,PKR,164,PKR,168.4,PKR,60940,3.1862745098039325
TPL,TPL CORP LTD,5.74,PKR,6.11,PKR,5.74,PKR,5.79,PKR,5686932,1.5789473684210502
TPLI,TPL INSURANCE LTD,9.2,PKR,9.98,PKR,9.2,PKR,9.74,PKR,619784,5.754614549402816
TPLL,TPL LIFE INSURANCE LIMITED,46.1,PKR,46.1,PKR,40.61,PKR,42.03,PKR,6882,-4.71548401722965
TPLP,TPL PROPERTIES LTD,9.87,PKR,10.3,PKR,9.87,PKR,9.96,PKR,18122554,1.3224821973550436
TPLT,TPL TRAKKER LTD,7.39,PKR,7.5,PKR,7.23,PKR,7.32,PKR,323758,0.41152263374485937
TREET,TREET CORP LTD,23.9,PKR,24.31,PKR,23.51,PKR,23.56,PKR,4778297,-0.8417508417508537
TRG,TRG PAKISTAN LTD,56.06,PKR,56.5,PKR,55.85,PKR,56,PKR,995041,-0.10702818408848068
TRIPF,TRI-PACK FILMS LTD,133.5,PKR,135,PKR,132.75,PKR,133.07,PKR,27844,0.24105461393596475
TRSM,TRUST MODARABA,42,PKR,44.88,PKR,40.15,PKR,43.76,PKR,1095873,5.369612328437266
TSBL,TRUST SECURITIES & BROKERAGE LTD,13,PKR,13.8,PKR,12.6,PKR,13.72,PKR,196572,5.538461538461544
TSML,TANDLIANWALA SUGAR MILLS LTD,200,PKR,201.99,PKR,190.05,PKR,200.02,PKR,167,0.6744513791020754
TSPL,TRI-STAR POWER CO LTD,11.68,PKR,11.68,PKR,10.3,PKR,10.45,PKR,1594713,-1.6007532956685493
UBDL,UNITED BRANDS LTD,24.51,PKR,25,PKR,24,PKR,24.08,PKR,10889,-5.159511618747547
UBL,UNITED BANK LTD,382,PKR,385.49,PKR,381.23,PKR,382.33,PKR,417219,0.28853972667417727
UCAPM,UNICAP MODARABA,4.37,PKR,4.63,PKR,4.35,PKR,4.49,PKR,109920,-1.3186813186813102
UDLI,UDL INTERNATIONAL LIMITED,9.06,PKR,9.97,PKR,9.05,PKR,9.1,PKR,36827,-4.109589041095896
UDPL,UNITED DISTRIBUTORS PAKISTAN LTD,82.8,PKR,85,PKR,80.3,PKR,82.41,PKR,9791,0.4754937820043899
UNIC,UNITED INSURANCE CO OF PAKISTAN LTD,15.45,PKR,15.8,PKR,15.43,PKR,15.51,PKR,33334,-0.576923076923076
UNITY,UNITY FOODS LTD,28.76,PKR,30.35,PKR,28.7,PKR,29.36,PKR,64076520,2.3709902370990226
UPFL,UNILEVER PAKISTAN FOODS LTD,31256.02,PKR,31500,PKR,31001,PKR,31281.25,PKR,31,-0.7294570073856509
UVIC,UNIVERSAL INSURANCE CO LTD,8.98,PKR,8.99,PKR,8.56,PKR,8.97,PKR,2213,3.579676674364902
WAFI,WAFI ENERGY PAKISTAN LTD,177,PKR,178.8,PKR,175,PKR,177.46,PKR,170932,-0.7494407158836708
WAHN,WAH NOBEL CHEMICALS LTD,405.06,PKR,419.48,PKR,400,PKR,413.09,PKR,2628,0.7782385947792139
WASL,WASL MOBILITY MODARABA,4.49,PKR,4.69,PKR,4.35,PKR,4.55,PKR,2576808,2.941176470588233
WAVES,WAVES CORPORATION LTD ,9.27,PKR,9.32,PKR,8.95,PKR,9.04,PKR,3738985,-1.7391304347826104
WAVESAPP,WAVES HOME APPLIANCES LTD,9.3,PKR,9.5,PKR,9.28,PKR,9.33,PKR,1303555,0.32258064516128343
WTL,WORLDCALL TELECOM LTD,1.43,PKR,1.45,PKR,1.42,PKR,1.43,PKR,12220289,0
YOUW,YOUSAF WEAVING MILLS LTD,5.5,PKR,5.89,PKR,5.41,PKR,5.67,PKR,7145363,4.419889502762435
ZAHID,ZAHIDJEE TEXTILE MILLS LIMITED,85,PKR,89.7,PKR,80.7,PKR,85.82,PKR,42265,-1.2087026591458632
ZAL,ZAREA LIMITED,29.05,PKR,29.5,PKR,28.6,PKR,28.77,PKR,601534,-1.7082336863682952
ZIL,ZIL LTD,330,PKR,334,PKR,320.21,PKR,329.99,PKR,1333,-0.19055108583872588
ZTL,ZEPHYR TEXTILES LTD,18.52,PKR,18.52,PKR,18.52,PKR,18.99,PKR,100,0
