Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
FFLM,First Fidelity Leasing Modaraba,8.35,PKR,8.35,PKR,7.65,PKR,8.07,PKR,10810,3.329065300896296
FHAM,First Habib Modaraba,30.2,PKR,30.2,PKR,29.89,PKR,29.9,PKR,15852,-0.3665444851716194
FIBLM,First IBL Modaraba,8.17,PKR,8.99,PKR,7.71,PKR,8.86,PKR,82913,3.143189755529681
FIL,Fateh Industries Ltd,225,PKR,239,PKR,225,PKR,233.51,PKR,6,0
FIMM,First Imrooz Modaraba,212,PKR,212,PKR,212,PKR,208.59,PKR,50,0
FLYNG,Flying Cement Co. Ltd.,49.63,PKR,50.19,PKR,48.55,PKR,48.81,PKR,80140,-1.8697225572979488
FML,Feroze1888 Mills Limited,73.55,PKR,74.95,PKR,73.1,PKR,73.54,PKR,3419,-0.6216216216216132
FNEL,First National Equities Limited,4,PKR,4.3,PKR,3.96,PKR,4.04,PKR,5467869,1.5075376884422125
FPJM,First Punjab Modaraba Services Pvt Ltd.,4.45,PKR,4.45,PKR,4.25,PKR,4.31,PKR,126869,0.7009345794392373
FPRM,First Paramount Modaraba,11.51,PKR,11.51,PKR,11.5,PKR,11.5,PKR,6675,-0.0868809730668965
FRCL,Frontier Ceramics Limited,43.13,PKR,44,PKR,41.5,PKR,41.71,PKR,8681,-3.2699443413729052
FRSM,Faran Sugar Mills Ltd,45.21,PKR,46.47,PKR,45.17,PKR,45.51,PKR,15043,0.7527119769758607
FSWL,Fateh Sports Wear Ltd.,110,PKR,110,PKR,110,PKR,115.23,PKR,10,0
FTMM,First Treet Manufacturing Modaraba,18.03,PKR,18.19,PKR,18.03,PKR,18.09,PKR,1558,-0.49504950495049427
FTSM,First Tri-Star Modaraba,13.6,PKR,13.6,PKR,13.02,PKR,13.49,PKR,4765,-0.6627393225331359
FZCM,Fazal Cloth Mills Limited,284.97,PKR,284.97,PKR,280,PKR,280.96,PKR,1372,-0.2095542532409987
GADT,Gadoon Textile Mills Limited,448.99,PKR,448.99,PKR,431,PKR,433.04,PKR,15651,-2.031582281344727
GAL,Ghandhara Automobiles Limited,553.45,PKR,555,PKR,546.01,PKR,548.14,PKR,499419,-0.01276882946317105
GAMON,Gammon Pakistan Limited,29.29,PKR,29.29,PKR,27.81,PKR,28.1,PKR,16209,-1.2649332396345727
GATI,Gatron Industries Ltd.,128,PKR,128.69,PKR,126,PKR,126.4,PKR,113610,-0.7225887527489692
GATM,Gul Ahmed Textile Mills Limited,35.03,PKR,35.45,PKR,34.85,PKR,35.02,PKR,426292,-0.3698435277382517
GCIL,Ghani Chemical Industries Limited,28.21,PKR,28.35,PKR,27.46,PKR,27.56,PKR,2033896,-1.6767748840528092
GCWL,Ghani ChemWorld Limited Registered Shs,13.18,PKR,13.29,PKR,12.85,PKR,12.92,PKR,2357439,-1.674277016742775
GEMBCEM,Burj Clean Energy Modaraba,11,PKR,11,PKR,11,PKR,11,PKR,5222,-0.1814882032667838
GEMBLUEX,Blue Ex Limited,61.79,PKR,61.79,PKR,61.79,PKR,67.67,PKR,1,-1.9275362318840554
GEMMEL,Mughal Energy Ltd.,25,PKR,25,PKR,25,PKR,25,PKR,10,0
GEMNETS,Nets International Communication Limited,41.25,PKR,49.49,PKR,41.25,PKR,45.83,PKR,17,0
GEMPAPL,Pak Agro Packaging Limited,16.74,PKR,16.75,PKR,16.5,PKR,16.71,PKR,4600,2.830769230769236
GEMSPNL,Supernet Limited,37.02,PKR,37.47,PKR,37.02,PKR,37.03,PKR,1125,0.027012425715823903
GFIL,Ghazi Fabrics International Limited,13.8,PKR,13.8,PKR,13.22,PKR,13.22,PKR,5051,-3.2918800292611508
GGGL,Ghani Global Glass Ltd,12.27,PKR,12.3,PKR,11.9,PKR,11.94,PKR,4029586,-1.8092105263157947
GGL,Ghani Global Holdings Limited,24.1,PKR,24.35,PKR,23.5,PKR,23.95,PKR,2904972,-0.20833333333333628
GHGL,Ghani Glass Limited,42.53,PKR,43.16,PKR,42.5,PKR,42.7,PKR,244932,0.2818224518553418
GHNI,Ghandhara Industries Limited,807.49,PKR,817,PKR,807.49,PKR,810.28,PKR,64082,0.34551511473825847
GLAXO,GlaxoSmithKline Pakistan Limited,405,PKR,410,PKR,396.6,PKR,397.7,PKR,517244,-1.9453142335856373
GLPL,Gillette Pakistan Limited,253.99,PKR,253.99,PKR,243,PKR,244.65,PKR,6341,-0.9594364828758823
GOC,GOC (Pak) Ltd.,131,PKR,131,PKR,123,PKR,124.23,PKR,2401,-4.5412632549561875
GRR,Globe Residency REIT,19.95,PKR,20.1,PKR,18.51,PKR,20.03,PKR,305034,0.5017561465128019
GRYL,Grays Leasing Limited,19.5,PKR,19.5,PKR,17.71,PKR,19,PKR,134471,-3.455284552845527
GSPM,Gulshan Spinning Mills Ltd,6.39,PKR,6.39,PKR,5.86,PKR,5.88,PKR,40075,-3.2894736842105288
GTYR,Ghandhara Tyre and Rubber Co Limited,46.51,PKR,47.8,PKR,46.47,PKR,46.87,PKR,572133,0.9911656970480518
GUSM,Gulistan Spinning Mills Limited,10.85,PKR,11,PKR,10.53,PKR,10.88,PKR,10708,1.2093023255814026
GVGL,Ghani Value Glass Limited,65.27,PKR,66,PKR,65.01,PKR,65.03,PKR,3210,-1.469696969696968
GWLC,Gharibwal Cement Limited,52.7,PKR,52.89,PKR,51.05,PKR,51.78,PKR,458421,-1.9132411441560864
HABSM,Habib Sugar Mills Limited,81.7,PKR,83.35,PKR,81.2,PKR,83.09,PKR,8997,2.45376078914921
HAEL,Hala Enterprises Ltd.,22.7,PKR,23,PKR,21.9,PKR,22.01,PKR,128767,-1.5212527964205809
HAFL,Hafiz Limited,351.33,PKR,384.97,PKR,351.33,PKR,385,PKR,11,0
HALEON,Haleon Pakistan Limited,887.2,PKR,891.26,PKR,870,PKR,871.12,PKR,99444,-1.700538259289774
HASCOL,Hascol Petroleum Ltd.,10.62,PKR,10.85,PKR,10.55,PKR,10.57,PKR,6671342,0.09469696969696767
HBL,Habib Bank Limited,261.95,PKR,261.95,PKR,253,PKR,255.1,PKR,983277,-1.3839492809649034
HCAR,Honda Atlas Cars (Pakistan) Ltd.,291.1,PKR,293.04,PKR,289.98,PKR,290.13,PKR,215489,-0.5620865750419805
HICL,Habib Insurance Co. Ltd.,15.7,PKR,16.5,PKR,15,PKR,15.24,PKR,1231883,-2.8680688336520035
HINO,Hinopak Motors Limited.,554.89,PKR,554.89,PKR,525,PKR,530.72,PKR,19877,-3.121463254353624
HINOON,Highnoon Laboratories Limited,1220,PKR,1222.9,PKR,1202.01,PKR,1212.77,PKR,41886,-0.626019124720389
HIRAT,Hira Textile Mills Limited,5.25,PKR,5.35,PKR,5.13,PKR,5.17,PKR,377478,-0.5769230769230818
HMB,Habib Metropolitan Bank Limited,118,PKR,118.75,PKR,115.9,PKR,116.26,PKR,291137,-0.9963382440602926
HPL,Hoechst Pakistan Limited,3858,PKR,3858,PKR,3707.91,PKR,3715.97,PKR,759,-2.395223736328393
HRPL,Habib Rice Products Ltd.,31.88,PKR,31.88,PKR,31,PKR,31.09,PKR,3225,-2.8437500000000004
HTL,Hi-Tech Lubricants Ltd.,46.43,PKR,46.97,PKR,45.51,PKR,45.77,PKR,510054,-1.4214947232392776
HUBC,Hub Power Co. Ltd.,165,PKR,166.75,PKR,163.8,PKR,164.21,PKR,3515991,-0.12772168835906797
HUMNL,Hum Network Limited,14,PKR,14.19,PKR,13.65,PKR,13.77,PKR,547279,-1.006470165348674
HUSI,Husein Industries Ltd,29.95,PKR,29.95,PKR,29.95,PKR,29.64,PKR,1,0
HWQS,Haseeb Waqas Sugar Mills Ltd.,16.9,PKR,17.25,PKR,16.56,PKR,16.81,PKR,382262,0.059523809523797676
IBFL,Ibrahim Fibres Limited,330,PKR,330,PKR,312.5,PKR,312.17,PKR,84,0
IBLHL,IBL Healthcare Limited,62.03,PKR,62.05,PKR,61.11,PKR,61.32,PKR,106354,-1.3354786806114212
ICCI,ICC Industries Limited,12.4,PKR,12.4,PKR,11.89,PKR,11.97,PKR,31829,-0.3330557868442893
ICIBL,Invest Capital Investment Bank Limited,8.32,PKR,8.6,PKR,8,PKR,8.04,PKR,5712550,-2.1897810218978284
ICL,Ittehad Chemicals Limited,88.68,PKR,91.5,PKR,88.68,PKR,89.5,PKR,34126,-0.5555555555555556
IDRT,Idrees Textile Mills Ltd.,22.52,PKR,22.52,PKR,21.5,PKR,22.06,PKR,7087,-2.0426287744227394
IDSM,Ideal Spinning Mills Limited,26.9,PKR,26.9,PKR,22.58,PKR,22.59,PKR,21644,-9.964129135113591
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,174.97,PKR,182,PKR,174,PKR,178.01,PKR,27781,2.9078506185686215
IGIHL,IGI Holdings Limited,304.9,PKR,310,PKR,288,PKR,303.35,PKR,164077,-0.7297598010340866
IGIL,IGI Life Insurance Limited,20.55,PKR,21.25,PKR,20.1,PKR,20.43,PKR,13032,-2.1551724137931
ILP,Interloop Ltd.,71.8,PKR,71.98,PKR,71.01,PKR,71.23,PKR,171821,-0.6000558191459567
IMAGE,Image Pakistan Limited,28,PKR,28.25,PKR,27.4,PKR,27.51,PKR,1801411,-1.4331780723754877
IML,Imperial Limited,22.4,PKR,23.5,PKR,21.6,PKR,22.43,PKR,25373,4.277080427708034
IMS,Intermarket Securities Ltd,15.11,PKR,15.63,PKR,14.4,PKR,15.11,PKR,3184875,0.33200531208498624
INDU,Indus Motor Co. Ltd.,2398,PKR,2398,PKR,2326.37,PKR,2360.68,PKR,3164,0.6008744641137276
INIL,International Industries Limited,194,PKR,209.88,PKR,194,PKR,200.51,PKR,1010363,2.8520133367530147
INKL,International Knitwear Limited,43.33,PKR,43.33,PKR,41,PKR,41.78,PKR,27638,-2.0857745488633714
IPAK,International Packaging Films Ltd.,23.01,PKR,23.5,PKR,22.9,PKR,23.33,PKR,928281,0.7775377969762407
ISIL,Ismail Industries Limited,2189.89,PKR,2189.9,PKR,2125,PKR,2186.8,PKR,32,0.4898581892709251
ISL,International Steels limited,104,PKR,108.75,PKR,103.8,PKR,105.65,PKR,538307,0.782218830487463
ITTEFAQ,Ittefaq Iron Industries Limited,9.15,PKR,9.2,PKR,8.92,PKR,9.04,PKR,1033782,0
JATM,J.A. Textile Mills Ltd.,33.33,PKR,33.5,PKR,32.5,PKR,32.52,PKR,5310,-2.430243024302416
JDMT,Janana De Malucho Textile Mills Limited,97,PKR,97,PKR,94.25,PKR,96.71,PKR,12053,-0.3708663850829293
JDWS,JDW Sugar Mills Limited,925,PKR,939.99,PKR,920,PKR,925,PKR,679,-1.0684606252473299
JGICL,Jubilee General Insurance Co. Ltd.,76,PKR,79.9,PKR,75,PKR,79.23,PKR,327281,5.401090860715714
JKSM,JK Spinning Mills Ltd.,262,PKR,275,PKR,255.1,PKR,273.96,PKR,458,-0.4650486847841991
JLICL,Jubilee Life Insurance Co. Ltd.,172,PKR,177.8,PKR,168.94,PKR,168.97,PKR,27725,-0.30680276122485706
JSBL,JS Bank Limited,14,PKR,14.14,PKR,13.6,PKR,13.72,PKR,2535261,-2.0699500356887874
JSCL,Jahangir Siddiqui & Co. Ltd,23.75,PKR,24.9,PKR,23.52,PKR,24.36,PKR,765612,2.1812080536912735
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,12,PKR,12.55,PKR,12,PKR,12.5,PKR,50941,4.166666666666666
JSGCL,JS Global Capital Limited,140,PKR,142,PKR,138,PKR,139.16,PKR,1859,-5.3590859630032615
JSIL,JS Investments Limited,30.9,PKR,31.44,PKR,30.9,PKR,31,PKR,7260,1.8731514952349666
JSML,Jauharabad Sugar Mills Ltd.,52.43,PKR,53.5,PKR,50.1,PKR,52.41,PKR,81278,-0.01907668828692315
JUBS,Jubilee Spinning & Weaving Mills Limited,40,PKR,46.52,PKR,38.21,PKR,46.52,PKR,1388811,10.002364625206914
JVDC,Javedan Corporation Limited,82.8,PKR,82.8,PKR,79,PKR,79.23,PKR,264407,-2.1489440533530875
KAPCO,Kot Addu Power Co. Ltd.,35.9,PKR,36.11,PKR,35.4,PKR,35.59,PKR,493248,-0.7529280535415394
KCL,Karam Ceramics Limited,165.25,PKR,165.25,PKR,165.25,PKR,165.24,PKR,1,0
KEL,K-Electric Ltd.,5,PKR,5.05,PKR,4.97,PKR,4.98,PKR,7918862,-0.39999999999999153
KHTC,Khyber Tobacco Co. Ltd.,469.98,PKR,469.98,PKR,456,PKR,457.02,PKR,15442,-1.0843451723914013
KHYT,Khyber Textile Mills Limited,1492.89,PKR,1492.89,PKR,1435,PKR,1492.1,PKR,58,-0.05626481975164076
KML,Kohinoor Mills Limited,84,PKR,86,PKR,83.5,PKR,84.17,PKR,15019,-0.011879306248521163
KOHC,Kohat Cement Co Ltd,105.79,PKR,108.49,PKR,98.41,PKR,98.67,PKR,2023504,-5.687249091951828
KOHE,Kohinoor Energy Limited,22.9,PKR,22.9,PKR,22.01,PKR,22.18,PKR,152132,-0.5826983415508696
KOHP,Kohinoor Power Co. Ltd.,9.85,PKR,10.15,PKR,9.22,PKR,9.38,PKR,308588,-2.697095435684645
KOHTM,Kohat Textile Mills Limited,61,PKR,66.48,PKR,61,PKR,64.66,PKR,185440,6.629287598944584
KOIL,Kohinoor Industries Ltd.,13.5,PKR,13.9,PKR,13.01,PKR,13.22,PKR,47194,-3.362573099415198
KOSM,Kohinoor Spinning Mills Limited,6.78,PKR,6.91,PKR,6.6,PKR,6.7,PKR,18559910,-0.5934718100890213
KPUS,Khairpur Sugar Mills Ltd.,143,PKR,143,PKR,141,PKR,142.58,PKR,560,-0.2937062937062849
KSBP,KSB Pumps Company Limited,225,PKR,225,PKR,219,PKR,223.61,PKR,184698,0.0850416256378239
KSTM,Khalid Siraj Textile Mills Limited,9.85,PKR,9.85,PKR,9.3,PKR,9.71,PKR,646,1.3569937369519915
KTML,Kohinoor Textiles Mills Ltd,249.9,PKR,250,PKR,244,PKR,245.03,PKR,25777,-0.5196703341317856
LCI,Lucky Core Industries Limited,336,PKR,337,PKR,325,PKR,326.5,PKR,164406,-2.9400398347156536
LEUL,Leather Up Limited,48.61,PKR,52.95,PKR,48.3,PKR,48.3,PKR,116074,-10.005589714924547
LIVEN,Liven Pharma Ltd,64.97,PKR,64.99,PKR,63.1,PKR,63.59,PKR,166141,-1.9580635214307678
LOADS,Loads Ltd.,15.7,PKR,15.85,PKR,15.41,PKR,15.49,PKR,1098994,-1.588310038119441
LOTCHEM,Lotte Chemical Pakistan Ltd.,21.68,PKR,21.75,PKR,21.5,PKR,21.65,PKR,1689953,0.32437442075996425
LPGL,Leiner Pak Gelatine Limited,112.9,PKR,113.93,PKR,110.11,PKR,111,PKR,6342,-0.9459218275923633
LPL,Lalpir Power Ltd.,27.19,PKR,27.5,PKR,26.6,PKR,26.95,PKR,313822,0
LSECL,Lse Capital limited,7.45,PKR,7.45,PKR,7,PKR,7.03,PKR,206169,-2.900552486187845
LSEFSL,LSE Financial Services Limited,25.56,PKR,25.59,PKR,24.1,PKR,24.44,PKR,3540,-1.1326860841423851
LSEVL,LSE Ventures Limited,15.5,PKR,16.15,PKR,14.15,PKR,14.15,PKR,1789881,-9.987277353689569
LUCK,Lucky Cement Ltd.,418,PKR,419.5,PKR,413.8,PKR,414.63,PKR,787919,-0.19497400346620505
MACFL,Macpac Films Limited,34.56,PKR,34.72,PKR,33.5,PKR,33.85,PKR,245672,-2.05439814814815
MACTER,Macter International Ltd.,398,PKR,399.9,PKR,388,PKR,392.32,PKR,26710,-1.51127177787819
MARI,Mari Energies Limited,632.7,PKR,632.99,PKR,620,PKR,621.28,PKR,1340947,-1.1377559950988938
MCB,MCB Bank Limited,350.19,PKR,354.99,PKR,350.19,PKR,352.94,PKR,320344,0.7881660860129049
MCBIM,MCB Investment Management Limited,132.22,PKR,136.5,PKR,132,PKR,136,PKR,25843,0.08094782544706282
MDTL,Media Times Limited,3.2,PKR,3.95,PKR,3.2,PKR,3.46,PKR,22755526,3.9039039039039007
MEBL,Meezan Bank Limited.,391,PKR,395.9,PKR,391,PKR,394.97,PKR,1934069,0.9533790001022436
MEHT,Mahmood Textile Mills Limited,355.99,PKR,355.99,PKR,341.25,PKR,345,PKR,571,-0.32646693438881214
MERIT,Merit Packaging Limited,11.94,PKR,11.99,PKR,11.56,PKR,11.62,PKR,376861,-1.9409282700421977
MFFL,Mitchell'S Fruit Farms Limited,213.98,PKR,213.98,PKR,210,PKR,210.45,PKR,16024,-0.4211223620706041
MFL,Matco Foods Ltd,53.1,PKR,54.87,PKR,50.1,PKR,50.87,PKR,82549,-5.796296296296301
MIRKS,Mirpurkhas Sugar Mills Limited,43.31,PKR,44.49,PKR,42.6,PKR,42.87,PKR,355906,-0.8786127167630118
MLCF,Maple Leaf Cement Factory Ltd,96.94,PKR,96.94,PKR,93.84,PKR,94.15,PKR,4478123,-2.130977130977128
MQTM,Maqbool Textile Mills Limited,41.9,PKR,42.48,PKR,40.05,PKR,41.08,PKR,17818,-1.651903279865944
MRNS,Mehran Sugar Mills Limited,67.02,PKR,68.49,PKR,66.5,PKR,67.44,PKR,6705,-1.5330705212439732
MSCL,Metropolitan Steel Corporation Limited,14.25,PKR,14.64,PKR,13.9,PKR,14.04,PKR,108864,-2.5000000000000084
MSOT,Masood Textile Mills Limited,63,PKR,65.89,PKR,63,PKR,65.2,PKR,3684,0.3076923076923121
MTL,Millat Tractors Limited,570.55,PKR,577.5,PKR,570.55,PKR,572.17,PKR,88948,-0.36047645583728927
MUGHAL,Mughal Iron & Steel Industries Ltd,75.94,PKR,77.9,PKR,75,PKR,75.36,PKR,2147062,-0.4228329809725256
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,39.11,PKR,40.79,PKR,39.11,PKR,39.89,PKR,4817,0.9873417721519001
MUREB,"Murree Brewery Co., Ltd.",1060,PKR,1094.9,PKR,1032,PKR,1040.02,PKR,75399,-1.071075260634654
MWMP,Mandviwala Mauser Plastic Industries Ltd.,46.32,PKR,46.32,PKR,43.02,PKR,44.21,PKR,16432,-4.555267702936096
NAGC,Nagina Cotton Mills Limited,71,PKR,73,PKR,71,PKR,71.93,PKR,600,-7.722899294419494
NATF,National Foods Ltd. (Pakistan),383.87,PKR,383.87,PKR,377.07,PKR,378.1,PKR,145914,-1.0002094679514015
NBP,National Bank of Pakistan,153.01,PKR,153.49,PKR,148,PKR,148.56,PKR,6242031,-2.5068906680666707
NCL,Nishat Chunian Ltd.,46.1,PKR,47.6,PKR,45.5,PKR,46.14,PKR,61176,-1.199143468950754
NCML,Nazir Cotton Mills Ltd,13.3,PKR,13.3,PKR,13.3,PKR,13.27,PKR,2,0
NCPL,Nishat Chunian Power Limited,27.95,PKR,27.95,PKR,27,PKR,27.15,PKR,215293,-1.666063020644697
NESTLE,Nestle Pakistan Ltd.,8270,PKR,8357.86,PKR,8035,PKR,8287.14,PKR,303,0.754644033424636
NETSOL,Netsol Technologies Limited,143.11,PKR,144,PKR,140,PKR,140.67,PKR,581215,-2.013095569796611
NEXT,Next Capital Limited,11.3,PKR,12,PKR,10.14,PKR,11.85,PKR,71705,5.146406388642414
NICL,Nimir Industrial Chemicals Ltd.,169.01,PKR,171.95,PKR,165.99,PKR,166.86,PKR,15413,-1.4935946632032429
NML,Nishat Mills Limited,145,PKR,146.74,PKR,144.75,PKR,145.01,PKR,292666,-0.034468495794851346
NONS,Noon Sugar Mills Limited,84.4,PKR,84.4,PKR,84,PKR,84.22,PKR,1054,-0.4727014890096971
NPL,Nishat Power Limited,40.11,PKR,40.34,PKR,40.01,PKR,40.02,PKR,313148,-0.19950124688278875
NRL,National Refinery Limited,272.6,PKR,275.99,PKR,264,PKR,266.78,PKR,886707,-2.1278156871377254
NRSL,Nimir Resins Ltd.,34,PKR,34.4,PKR,32.9,PKR,33.01,PKR,710936,-2.1636040308239597
NSRM,National Silk & Rayon Mills Ltd.,113,PKR,113,PKR,113,PKR,114.5,PKR,12,0
OBOY,Oilboy Energy Limited,9.09,PKR,9.09,PKR,8.91,PKR,8.93,PKR,145618,-0.4459308807134996
OCTOPUS,Octopus Digital Ltd.,53.35,PKR,53.99,PKR,53.03,PKR,53.23,PKR,423462,-0.35567203294647104
OGDC,Oil & Gas Development Co. Ltd.,261,PKR,261.99,PKR,259.02,PKR,260.33,PKR,2744110,-0.03455955763767446
OLPL,OLP Financial Services Pakistan Limited,45,PKR,47,PKR,44.5,PKR,46.84,PKR,74551,4.274265360641143
OLPM,OLP Modaraba,21,PKR,21.8,PKR,21,PKR,21.36,PKR,31482,-1.6121602947950318
OML,Olympia Mills Limited,39.63,PKR,39.63,PKR,38,PKR,39.63,PKR,364,0
ORM,Orient Rental Modaraba,11.1,PKR,11.1,PKR,10.8,PKR,10.9,PKR,185420,-0.909090909090906
OTSU,Otsuka Pakistan Limited,294,PKR,295,PKR,263.29,PKR,268.66,PKR,169126,-7.866941015089162
PABC,Pakistan Aluminium Beverage Cans Ltd.,159,PKR,162.99,PKR,157,PKR,161.36,PKR,590823,1.5992947991436974
PACE,Pace Pakistan Ltd.,6.15,PKR,7.06,PKR,6.04,PKR,7.06,PKR,87764239,16.5016501650165
PAEL,Pak Elektron Ltd.,43.55,PKR,45.45,PKR,43.11,PKR,45.06,PKR,25629784,3.1121281464530877
PAKD,Pak Datacom Limited,211,PKR,211,PKR,204.76,PKR,205.12,PKR,6378,-1.5691731848937005
PAKL,Pak Leather Crafts Limited,33,PKR,33.99,PKR,33,PKR,34,PKR,263,0
PAKOXY,Pakistan Oxygen Limited,236.05,PKR,255,PKR,236.05,PKR,248.62,PKR,124819,5.432339595437005
PAKRI,Pakistan Reinsurance Co.,14.81,PKR,15,PKR,14.51,PKR,14.55,PKR,564545,-1.6227180527383263
PAKT,Pakistan Tobacco Co. Ltd.,1344.74,PKR,1344.74,PKR,1315,PKR,1321.14,PKR,27061,-1.263041463633364
PASL,Pervez Ahmed Consultancy Services Limited,2.78,PKR,3.06,PKR,2.76,PKR,2.8,PKR,25008140,0.7194244604316554
PASM,Paramount Spinning Mills Limited,8.35,PKR,8.35,PKR,8.15,PKR,8.16,PKR,7134,-2.741358760429087
PCAL,Pakistan Cables Limited,179.8,PKR,180,PKR,176.7,PKR,177.86,PKR,11744,0.36113305495994513
PECO,Pakistan Engineering Co. Ltd.,600.01,PKR,649.98,PKR,590,PKR,648.42,PKR,366,6.209562496928792
PGLC,Pak-Gulf Leasing Co. Ltd.,20.08,PKR,20.08,PKR,19.53,PKR,19.55,PKR,11489,0.10240655401945506
PIAHCLA,PIA Holding Company Limited Class A,19.99,PKR,20.19,PKR,19.7,PKR,19.76,PKR,1769471,-0.8529854490717418
PIAHCLB,PIA Holding Company Limited Class B,27000,PKR,27550,PKR,24626.02,PKR,27000,PKR,59,1.691965995713117
PIBTL,Pakistan International Bulk Terminal Ltd.,11.2,PKR,11.37,PKR,11.01,PKR,11.05,PKR,7364269,-1.2511170688114281
PICT,Pakistan International Container Terminal Limited,41,PKR,41.47,PKR,39.7,PKR,41.03,PKR,250645,0.6624141315014798
PIL,PICIC Insurance Limited,6,PKR,6,PKR,5.51,PKR,5.62,PKR,233264,-4.90693739424704
PIM,Popular Islamic Modaraba,28.48,PKR,28.48,PKR,26.48,PKR,28.48,PKR,45737,10.00386249517188
PINL,Premier Insurance Co. of Pakistan Ltd.,9.31,PKR,9.49,PKR,8.61,PKR,8.76,PKR,286766,-5.907626208378095
PIOC,Pioneer Cement Limited,248,PKR,248.8,PKR,238,PKR,239.48,PKR,279743,-3.3380423814329
PKGI,Pakistan General Insurance Co. Ltd.,10.77,PKR,11.3,PKR,10.1,PKR,10.91,PKR,9263,1.2999071494893275
PKGP,Pakgen Power Limited,127.85,PKR,128,PKR,126.01,PKR,126.03,PKR,2505,-1.4697834414822888
PKGS,Packages Limited,709,PKR,720,PKR,680,PKR,681.54,PKR,6559,-1.7953890489913595
PMPK,Philip Morris (Pakistan) Limited,1300,PKR,1300,PKR,1300,PKR,1300,PKR,235,0
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,291.03,PKR,345,PKR,291.03,PKR,344.94,PKR,167,7.29749906681597
PNSC,Pakistan National Shipping Corporation,435,PKR,435,PKR,420,PKR,420.95,PKR,17856,-2.677270940743991
POL,Pakistan Oilfields Limited,660,PKR,664.99,PKR,654.5,PKR,655.56,PKR,172221,-0.5008651306802763
POML,Punjab Oil Mills Limited,207,PKR,207,PKR,200.01,PKR,203.09,PKR,3174,-1.8936283271339491
POWER,Power Cement Ltd,15.5,PKR,15.95,PKR,15.44,PKR,15.65,PKR,7163718,1.6894087069525652
PPL,Pakistan Petroleum Limited,179,PKR,179,PKR,175.8,PKR,176.67,PKR,4235219,-1.1138475316243195
PPP,Pakistan Paper Products Limited,179.4,PKR,182,PKR,176,PKR,177.2,PKR,26579,-1.4734500973033116
PPVC,Pakistan PVC Limited,17.15,PKR,17.19,PKR,16,PKR,16.48,PKR,1731,-3.850641773628939
PREMA,At-Tahur Ltd.,40.07,PKR,42.12,PKR,40,PKR,40.8,PKR,6315720,1.5936254980079698
PRET,Premium Textile Mills Ltd,465,PKR,490,PKR,465,PKR,465.83,PKR,194,-2.950061459613747
PRL,Pakistan Refinery Limited,31.43,PKR,31.55,PKR,31.01,PKR,31.07,PKR,2330845,-0.7348242811501611
PRWM,Prosperity Weaving Mills Limited,56.01,PKR,58,PKR,56.01,PKR,58,PKR,548,-4.918032786885246
PSEL,Pakistan Services Limited,934.99,PKR,934.99,PKR,907,PKR,923.65,PKR,223,1.1653760637890043
PSO,Pakistan State Oil Co. Ltd. Class I,404.7,PKR,404.7,PKR,396.9,PKR,399.1,PKR,4019510,-1.303261864134328
PSX,Pakistan Stock Exchange Ltd,32.6,PKR,32.97,PKR,32.2,PKR,32.29,PKR,836181,-1.2840110058086263
PSYL,Pakistan Synthetics Limited,66,PKR,66,PKR,65,PKR,65.05,PKR,1745,-1.4393939393939437
PTC,Pakistan Telecommunication Co. Ltd. Class A,23.93,PKR,23.95,PKR,23.2,PKR,23.22,PKR,1912027,-2.3138409760201966
PTL,Panther Tyres Limited,54.1,PKR,54.6,PKR,53.05,PKR,53.16,PKR,91728,-1.61021654636314
QUET,Quetta Textile Mills Limited,17.68,PKR,17.68,PKR,16.35,PKR,16.43,PKR,45038,-5.247981545559401
QUICE,Quice Food Industries Limited,8.36,PKR,8.68,PKR,8.26,PKR,8.37,PKR,2586737,-0.7117437722419988
RCML,Reliance Cotton Spinning Mills Ltd,510,PKR,515,PKR,510,PKR,512.37,PKR,95,0.45091850138216544
REDCO,Redco Textiles Limited,25.41,PKR,25.9,PKR,25.05,PKR,25.69,PKR,1296,1.1019283746556519
REWM,Reliance Weaving Mills Limited,111.23,PKR,115.97,PKR,111,PKR,111.23,PKR,104,0
RICL,Reliance Insurance Co Ltd,12.87,PKR,12.87,PKR,12.59,PKR,12.7,PKR,22664,1.762820512820504
RMPL,Rafhan Maize Products Co. Ltd.,9540,PKR,9700,PKR,9511.94,PKR,9537.63,PKR,78,-0.9590871849295854
RPL,Roshan Packages Ltd,20.46,PKR,20.98,PKR,20.15,PKR,20.45,PKR,782996,-0.6799417192812072
RUBY,Ruby Textile Mills Limited,14.87,PKR,14.87,PKR,13,PKR,13.67,PKR,19769,-3.732394366197179
RUPL,Rupali Polyester Limited,34.98,PKR,34.98,PKR,33.5,PKR,34.5,PKR,9264,2.1616819662422175
SAIF,Saif Textile Mills Limited,26.9,PKR,26.9,PKR,26,PKR,26.02,PKR,1648,0.07692307692307529
SANSM,Sanghar Sugar Mills Limited,65,PKR,69.48,PKR,62,PKR,63.58,PKR,8407,0.5694400506168925
