Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
786,786 INVESTMENTS LTD,10.6,PKR,10.6,PKR,10.35,PKR,10.41,PKR,33485,-1.7924528301886746
AABS,AL-ABBAS SUGAR MILLS LTD,1083.9,PKR,1083.9,PKR,1067.11,PKR,1072.5,PKR,143,0.0690453086511914
AATM,ALI ASGHAR TEXTILE MILLS LTD (defaulter),60.45,PKR,62.78,PKR,52.1,PKR,62.78,PKR,230393,10.005256702295428
ABL,ALLIED BANK LTD,195.5,PKR,196,PKR,185.11,PKR,186.75,PKR,148386,-3.2734241466825473
ABOT,ABBOTT LABORATORIES (PAKISTAN) LTD,1200,PKR,1216,PKR,1170,PKR,1183.73,PKR,14168,-1.6091896699332469
ACPL,ATTOCK CEMENT PAKISTAN LTD,290,PKR,290.5,PKR,281.14,PKR,289.5,PKR,406958,0.3605352561880401
ADAMS,ADAM SUGAR MILLS LTD,72.94,PKR,72.94,PKR,72.69,PKR,71.02,PKR,57,0
ADMM,ARTISTIC DENIM MILLS LTD,66,PKR,67.5,PKR,63.99,PKR,65.42,PKR,173878,0.7546588633913365
AGHA,AGHA STEEL INDUSTRIES LIMITED,9.09,PKR,9.2,PKR,8.9,PKR,9.01,PKR,1064716,-1.0976948408342442
AGIC,ASKARI GENERAL INSURANCE CO. LTD,45.25,PKR,45.49,PKR,43.75,PKR,44.75,PKR,18459,-0.5555555555555556
AGIL,AGRIAUTO INDUSTRIES LTD,144,PKR,145.8,PKR,138.51,PKR,141.59,PKR,78233,-0.9860139860139836
AGL,AGRITECH LTD,81.45,PKR,81.87,PKR,77.8,PKR,78.62,PKR,1289422,-2.637770897832812
AGP,AGP LTD,214,PKR,218,PKR,210.07,PKR,212.15,PKR,384610,-0.7392504561830273
AGSML,ABDULLAH SHAH GHAZI SUGAR MILLS LTD,8.5,PKR,8.91,PKR,8.48,PKR,8.75,PKR,1385329,2.4590163934426332
AGTL,AL-GHAZI TRACTORS LTD,425,PKR,425.45,PKR,418.14,PKR,422.69,PKR,24006,-0.0685611612842263
AHCL,ARIF HABIB CORPORATION LTD,12.6,PKR,12.6,PKR,12.44,PKR,12.46,PKR,1283581,-1.032565528196974
AHL,ARIF HABIB LTD,97,PKR,97,PKR,91.5,PKR,92.66,PKR,489083,-3.719866999168743
AHTM,AHMED HASSAN TEXTILE MILLS LTD,80.01,PKR,80.01,PKR,80.01,PKR,83.45,PKR,9,0
AICL,ADAMJEE INSURANCE CO LTD,73.8,PKR,76.4,PKR,71.8,PKR,73.81,PKR,5032375,2.4001109877913485
AIRLINK,AIR LINK COMMUNICATION LIMITED,167.45,PKR,168.45,PKR,159,PKR,163.09,PKR,3343425,-2.1596976423300704
AKBL,ASKARI BANK LTD,74.89,PKR,75.38,PKR,70,PKR,73.98,PKR,16059950,-0.484261501210653
AKDHL,AKD HOSPITALITY LIMITED ,171.6,PKR,174.99,PKR,169.01,PKR,169.02,PKR,1794,-3.417142857142851
AKDSL,AKD SECURITIES LIMITED,32.49,PKR,33,PKR,32.02,PKR,32.2,PKR,127358,0.46801872074884776
AKGL,AL-KHAIR GADOON LTD,55.49,PKR,55.5,PKR,52,PKR,55.41,PKR,960,-1.9118428040361222
ALAC,ASKARI LIFE ASSURANCE CO LTD,9.25,PKR,9.39,PKR,8.6,PKR,8.72,PKR,999545,-5.627705627705623
ALIFE,ADAMJEE LIFE ASSURANCE COMPANY LIMITED,36,PKR,36,PKR,34.54,PKR,34.6,PKR,19018,-4.1551246537396125
ALNRS,AL-NOOR SUGAR MILLS LTD,93,PKR,97.2,PKR,91,PKR,91.03,PKR,2806,2.430516484753006
ALTN,ALTERN ENERGY LTD,11.5,PKR,11.86,PKR,11.4,PKR,11.68,PKR,697848,-1.1007620660457307
AMBL,APNA MICROFINANCE BANK LTD,12,PKR,12,PKR,12,PKR,11.14,PKR,260,0
AMTEX,AMTEX LTD (defaulter),3.86,PKR,4.1,PKR,3.51,PKR,3.8,PKR,3532745,-5.000000000000004
ANL,AZGARD NINE LTD,12.64,PKR,13.21,PKR,12.55,PKR,12.79,PKR,4395535,1.0268562401263746
ANSM,ANSARI SUGAR MILLS LTD (defaulter),10.74,PKR,10.74,PKR,10.74,PKR,10.74,PKR,1200,10.266940451745379
ANTM,AN TEXTILE MILLS LTD,32,PKR,34.07,PKR,30.3,PKR,33.28,PKR,154374,7.458831126897005
APL,ATTOCK PETROLEUM LTD,532,PKR,532,PKR,517,PKR,524.15,PKR,32102,-1.1764927694715228
ARCTM,ARCTIC TEXTILE MILLS LIMITED,38.5,PKR,39.75,PKR,37.4,PKR,39.26,PKR,1354,1.1334363730036006
ARPAK,ARPAK INTERNATIONAL INVESTMENTS LTD,58.61,PKR,64.47,PKR,54.5,PKR,58.01,PKR,482,-4.115702479338846
ARPL,ARCHROMA PAKISTAN LTD,439,PKR,477.49,PKR,435,PKR,463.88,PKR,41135,6.76916703109535
ARUJ,ARUJ INDUSTRIES LTD (defaulter),9.88,PKR,10.05,PKR,9.46,PKR,9.65,PKR,49694,0.2076843198338481
ASC,AL SHAHEER CORPORATION,15.8,PKR,16.29,PKR,13.36,PKR,16.29,PKR,56270911,9.99324780553679
ASHT,ASHFAQ TEXTILE MILLS LTD,22.35,PKR,24.8,PKR,22.35,PKR,24.11,PKR,75,0
ASIC,ASIA INSURANCE CO LTD,16.82,PKR,17,PKR,16.82,PKR,17,PKR,537,-2.1301093839954
ASL,AISHA STEEL MILLS LTD,14.35,PKR,14.55,PKR,13.5,PKR,13.77,PKR,9412822,-3.7735849056603836
ASTL,AMRELI STEELS LTD,22.55,PKR,22.95,PKR,22.05,PKR,22.24,PKR,225934,-1.679929266136174
ASTM,ASIM TEXTILE MILLS LTD,37.6,PKR,38.13,PKR,35.21,PKR,38.13,PKR,195160,10.011540680900191
ATBA,ATLAS BATTERY LTD,281.3,PKR,283.99,PKR,277,PKR,277.8,PKR,178721,-0.4515158030531036
ATIL,ATLAS INSURANCE LTD,84.95,PKR,84.95,PKR,80,PKR,81.5,PKR,19652,-1.3078227173649772
ATLH,ATLAS HONDA LTD,1222.07,PKR,1230,PKR,1220.01,PKR,1227.84,PKR,7171,-0.22752389000846562
ATRL,ATTOCK REFINERY LTD,670.73,PKR,677.98,PKR,658,PKR,664.63,PKR,1589120,-0.6947764762132407
AVN,AVANCEON LTD,49.97,PKR,50.5,PKR,48.76,PKR,49.68,PKR,1264813,-0.5803482089253535
AWTX,ALLAWASAYA TEXTILE & FINISHING MILLS LTD,1550.52,PKR,1550.52,PKR,1550.52,PKR,1550.52,PKR,1,0.0006449490812694471
BAFL,BANK ALFALAH LTD,103.04,PKR,104.2,PKR,101.71,PKR,102.96,PKR,7348237,-0.07763975155280715
BAFS,BABA FARID SUGAR MILLS LTD,286.11,PKR,298,PKR,286.02,PKR,286.02,PKR,10417,-10.000000000000009
BAHL,BANK AL-HABIB LTD,209,PKR,213.43,PKR,204,PKR,204.9,PKR,1227500,-1.8254994969095883
BAPL,BAWANY AIR PRODUCTS LTD,49,PKR,50.69,PKR,48,PKR,49.18,PKR,121570,-1.698980611633023
BATA,BATA PAKISTAN LTD,1735,PKR,1735,PKR,1700,PKR,1710.01,PKR,7593,-0.7533415748205166
BBFL,BIG BIRD FOODS LIMITED ,48.3,PKR,48.85,PKR,46.76,PKR,47.37,PKR,2465760,-1.7219917012448245
BCL,BOLAN CASTINGS LTD,113.51,PKR,115.25,PKR,112,PKR,113.28,PKR,67812,-0.6228616545310938
BECO,BECO STEEL LIMITED,21.01,PKR,21.01,PKR,19.6,PKR,19.76,PKR,2569772,-5.994291151284481
BELA,BELA AUTOMOTIVES LTD,117,PKR,125,PKR,117,PKR,119.37,PKR,483,-0.5581472842385885
BERG,BERGER PAINTS PAKISTAN LTD,120.5,PKR,120.5,PKR,112.51,PKR,114.68,PKR,451277,-5.12905360688285
BFAGRO,BARKAT FRISIAN AGRO LIMITED,40.4,PKR,42,PKR,40.2,PKR,41.56,PKR,3523814,3.3830845771144267
BFBIO,BF BIOSCIENCES LTD,185.48,PKR,189.97,PKR,176.25,PKR,177.02,PKR,3537639,-4.401360911594739
BFMOD,B.F. MODARABA,13.84,PKR,13.84,PKR,13.1,PKR,13.1,PKR,5517,-3.0347890451517405
BGL,BALOCHISTAN GLASS LTD,11.51,PKR,12.2,PKR,11.46,PKR,11.98,PKR,4168999,4.083405734144228
BHAT,BHANERO TEXTILE MILLS LTD,947,PKR,967.86,PKR,935,PKR,942.95,PKR,435,-0.379276100323274
BIFO,BIAFO INDUSTRIES LTD,191.3,PKR,193.85,PKR,189.6,PKR,190.68,PKR,84608,-0.8166449934980459
BILF,BILAL FIBRES LTD,23.5,PKR,23.72,PKR,22.41,PKR,22.76,PKR,132199,-2.7350427350427227
BIPL,BANKISLAMI PAKISTAN LTD,38.5,PKR,38.7,PKR,35.1,PKR,37.79,PKR,8105857,-1.7931392931392873
BML,BANK MAKRAMAH LIMITED.,4.93,PKR,5.04,PKR,4.78,PKR,4.91,PKR,2437581,-1.2072434607645797
BNL,BUNNY'S LTD,112.5,PKR,115.25,PKR,107.34,PKR,108.24,PKR,3633834,-3.5294117647058894
BNWM,BANNU WOOLLEN MILLS LTD,79.99,PKR,82.1,PKR,78,PKR,78.56,PKR,96710,-0.01272750413642727
BOK,BANK OF KHYBER,17.75,PKR,17.95,PKR,17.75,PKR,17.8,PKR,6045,-1.1111111111111072
BOP,BANK OF PUNJAB,14.98,PKR,15,PKR,14.25,PKR,14.62,PKR,52059518,-2.0107238605898172
BPL,BURSHANE LPG (PAKISTAN) LTD,34.99,PKR,35.25,PKR,33.05,PKR,33.8,PKR,26627,-3.4285714285714364
BRRG,B.R.R. GUARDIAN LIMITED,29.1,PKR,29.1,PKR,28.15,PKR,28.31,PKR,8365,-1.8377253814147059
BTL,BLESSED TEXTILES LTD,310.31,PKR,324,PKR,310,PKR,310.66,PKR,616,0.1192432885365318
BUXL,BUXLY PAINTS LTD,181.2,PKR,181.2,PKR,175.86,PKR,177.07,PKR,3453,-2.671357115374052
BWCL,BESTWAY CEMENT CO LTD,548.75,PKR,550,PKR,535.1,PKR,543.1,PKR,12027,-0.03865196664886027
BWHL,BALUCHISTAN WHEELS LTD,188.98,PKR,188.98,PKR,179,PKR,181.27,PKR,112568,-2.5901445537105663
CASH,CALCORP LIMITED,39,PKR,40.83,PKR,38.5,PKR,39.98,PKR,6381,2.512820512820505
CCM,CRESCENT COTTON MILLS LTD,49.05,PKR,53.65,PKR,49.05,PKR,49.4,PKR,106,0
CENI,CENTURY INSURANCE CO LTD,45,PKR,47,PKR,44.99,PKR,46.92,PKR,20217,-1.6558373506602373
CEPB,CENTURY PAPER AND BOARD MILLS LTD,27.77,PKR,27.9,PKR,26.97,PKR,27.01,PKR,483252,-2.701729106628242
CFL,CRESCENT FIBRES LTD,50.01,PKR,50.01,PKR,50.01,PKR,50.05,PKR,25,0
CHAS,CHASHMA SUGAR MILLS LTD,73.49,PKR,74,PKR,70,PKR,71.05,PKR,4556,1.499999999999996
CHBL,CHENAB LTD (defaulter),24.5,PKR,24.5,PKR,22.6,PKR,23.32,PKR,1713603,0.9961022087483777
CHCC,CHERAT CEMENT CO LTD,341.21,PKR,346.51,PKR,323,PKR,325.83,PKR,1768811,-5.402972941586347
CJPL,CRESCENT JUTE PRODUCTS LTD (defaulter),12.8,PKR,12.8,PKR,11.56,PKR,12.02,PKR,675011,-3.685897435897443
CLOV,CLOVER PAKISTAN LTD,41.5,PKR,41.86,PKR,40.81,PKR,41.1,PKR,143906,-0.6766553890768514
CLVL,CORDOBA LOGISTICS & VENTURES LIMITED ,18.9,PKR,20.2,PKR,18.03,PKR,19.19,PKR,37195,1.9659936238044688
CNERGY,CNERGYICO PK LIMITED,7.2,PKR,7.29,PKR,7,PKR,7.08,PKR,19845417,0
COLG,COLGATE-PALMOLIVE (PAKISTAN) LTD,1307.55,PKR,1307.55,PKR,1280,PKR,1294.52,PKR,17570,-0.4023850740527039
CPHL,CITI PHARMA LIMITED,95.03,PKR,98.8,PKR,92.55,PKR,94.93,PKR,25889093,0.3488372093023388
CPPL,CHERAT PACKAGING LTD,110.51,PKR,112.9,PKR,108.1,PKR,110.27,PKR,132617,-0.0815512866980821
CRTM,THE CRESCENT TEXTILE MILLS LTD,22.09,PKR,22.2,PKR,21.2,PKR,21.65,PKR,203405,-1.186672752167967
CSAP,CRESCENT STEEL AND ALLIED PRODUCTS LTD,102.98,PKR,103.22,PKR,100.5,PKR,101.71,PKR,448356,-0.5378447095638679
CSIL,CRESCENT STAR INSURANCE LTD,4.11,PKR,4.19,PKR,3.9,PKR,4.1,PKR,2155340,0.49019607843136215
CTM,COLONY TEXTILE MILLS LTD,6.08,PKR,6.08,PKR,5.7,PKR,5.78,PKR,376393,-2.0338983050847474
CWSM,CHAKWAL SPINNING MILLS LTD,35.74,PKR,36.4,PKR,35.1,PKR,35.37,PKR,160382,-1.035254616676006
CYAN,CYAN LTD,38.6,PKR,38.99,PKR,38.02,PKR,38.25,PKR,96413,-1.6709511568123356
DAAG,DATA AGRO LTD,105.68,PKR,108,PKR,104.25,PKR,104.28,PKR,2303,-1.324753974261928
DADX,DADEX ETERNIT LTD,67.98,PKR,67.98,PKR,65,PKR,65,PKR,7502,-1.4105869861974925
DBCI,DADABHOY CEMENT INDUSTRIES LTD (defaulter),7.6,PKR,7.7,PKR,7.15,PKR,7.53,PKR,1631257,0.5340453938584784
DCL,DEWAN CEMENT LTD,13.05,PKR,13.09,PKR,12.51,PKR,12.74,PKR,3587615,-1.8489984591679522
DEL,DAWOOD EQUITIES LIMITED,14.13,PKR,14.99,PKR,14.13,PKR,14.75,PKR,116111,3.727144866385368
DFML,DEWAN FAROOQUE MOTORS LTD,34.4,PKR,34.89,PKR,33.88,PKR,34.01,PKR,2196290,-0.9321293329449469
DFSM,DEWAN FAROOQUE SPINNING MILLS LTD,5.82,PKR,6,PKR,5.65,PKR,5.7,PKR,395415,-2.0618556701030943
DGKC,D.G. KHAN CEMENT COMPANY LTD,191.5,PKR,193.9,PKR,187,PKR,188.97,PKR,4622000,-1.295377383128749
DHPL,DH PARTNERS LIMITED,44.99,PKR,45.6,PKR,44.26,PKR,45.35,PKR,905616,0.8225878168074802
DIIL,DIAMOND INDUSTRIES LTD,35,PKR,35.9,PKR,31,PKR,33.72,PKR,127,0
DINT,DIN TEXTILE MILLS LTD,82.6,PKR,83.5,PKR,76.02,PKR,78.54,PKR,1074,-4.915254237288122
DLL,DAWOOD LAWRENCEPUR LIMITED,292,PKR,293.99,PKR,281.06,PKR,291.67,PKR,660,0.5550575742949782
DMC,D.M.CORPORATION LIMITED,58.05,PKR,58.05,PKR,47.51,PKR,49.01,PKR,550,-7.12526056471481
DMTM,DEWAN MUSHTAQ TEXTILE MILLS LTD,10.44,PKR,10.44,PKR,10.35,PKR,11,PKR,99,0
DNCC,DANDOT CEMENT CO LTD,16.25,PKR,16.25,PKR,15,PKR,15.65,PKR,140085,0.4492939666238786
DOL,DESCON OXYCHEM LTD,34.32,PKR,34.64,PKR,33.8,PKR,34.24,PKR,413805,-0.05837711617044957
DSIL,D.S. INDUSTRIES LTD,6.17,PKR,6.17,PKR,5.81,PKR,5.91,PKR,845803,-3.114754098360648
DSL,DOST STEELS LIMITED,9.6,PKR,9.6,PKR,9.31,PKR,9.36,PKR,138619,-1.3698630136986383
DWAE,DEWAN AUTOMOTIVE ENGINEERING LTD (defaulter),28.51,PKR,29.79,PKR,27.9,PKR,28.24,PKR,45246,-2.4861878453038755
DWSM,DEWAN SUGAR MILLS LTD,6.31,PKR,6.55,PKR,6.18,PKR,6.2,PKR,249031,-4.320987654320991
DWTM,DEWAN TEXTILE MILLS LTD,6.95,PKR,7.3,PKR,6.95,PKR,7,PKR,23386,-4.109589041095888
DYNO,DYNEA PAKISTAN CO LTD,294,PKR,296,PKR,287,PKR,293.38,PKR,30016,-0.06472050958885368
ECOP,ECOPACK LIMITED,67.97,PKR,71.64,PKR,61,PKR,63.01,PKR,3436003,-3.255028404729
EFERT,ENGRO FERTILIZERS LTD,209,PKR,209.8,PKR,205,PKR,206.44,PKR,795321,-0.635348479014244
EFUG,E.F.U. GENERAL INSURANCE LTD,128.98,PKR,136.9,PKR,128,PKR,128.41,PKR,10001,1.0306845003933929
EFUL,EFU LIFE ASSURANCE LTD,159.49,PKR,162.99,PKR,158,PKR,158.47,PKR,11004,-0.4210129445770941
ELCM,ELAHI COTTON MILLS LTD,195,PKR,198.8,PKR,163.5,PKR,196.41,PKR,171,8.179114342366155
ELSM,ELLCOT SPINNING MILLS LTD,115,PKR,122.99,PKR,115,PKR,120.02,PKR,113,0
EMCO,EMCO INDUSTRIES LTD,63,PKR,63.95,PKR,61.2,PKR,62.85,PKR,27404,0.4796163069544433
ENGROH,ENGRO HOLDINGS LIMITED,220,PKR,222,PKR,215.26,PKR,216.94,PKR,1366256,-1.5564732041566487
EPCL,ENGRO POLYMER & CHEMICALS LTD,28.69,PKR,28.69,PKR,28.25,PKR,28.44,PKR,718745,-0.2105263157894692
EPQL,ENGRO POWERGEN QADIRPUR LTD,28.99,PKR,28.99,PKR,28.4,PKR,28.67,PKR,445913,0.6318006318006433
ESBL,ESCORTS INVESTMENT BANK LTD,6.67,PKR,6.67,PKR,6.25,PKR,6.35,PKR,2249,-2.307692307692313
EXIDE,EXIDE PAKISTAN LTD,757.67,PKR,763,PKR,750,PKR,759.64,PKR,17685,0.26000765504771567
FABL,FAYSAL BANK LTD,84,PKR,84.7,PKR,79.65,PKR,81.24,PKR,2357366,-2.729885057471266
FANM,FIRST AL-NOOR MODARABA,5.55,PKR,5.73,PKR,5.43,PKR,5.45,PKR,118000,-1.2681159420289747
FASM,FAISAL SPINNING MILLS LTD,418,PKR,418,PKR,390,PKR,397.1,PKR,1104,0.7484460230876686
FATIMA,FATIMA FERTILIZER COMPANY LTD,128.68,PKR,129.49,PKR,124,PKR,126.84,PKR,775628,-1.4299036369288183
FCCL,FAUJI CEMENT CO.LTD,52.99,PKR,53.42,PKR,50.75,PKR,51.51,PKR,9878996,-2.3507109004739375
FCEL,FIRST CAPITAL EQUITIES LTD (defaulter),4.25,PKR,4.73,PKR,4,PKR,4.45,PKR,31391,0
FCEPL,FRIESLANDCAMPINA ENGRO PAKISTAN LTD,85.7,PKR,85.84,PKR,83.2,PKR,83.95,PKR,1172703,-1.7554125219426564
FCIBL,FIRST CREDIT & INVESTMENT BANK LTD,13.48,PKR,13.69,PKR,13.4,PKR,13.54,PKR,988,0.4451038575667561
FCL,FAST CABLES LIMITED,25.31,PKR,26.12,PKR,25.25,PKR,25.48,PKR,5560027,0.6716712761754314
FCSC,FIRST CAPITAL SECURITIES CORPORATION LTD,2.7,PKR,2.77,PKR,2.65,PKR,2.68,PKR,527126,-0.7407407407407414
FDPL,FIRST DAWOOD PROPERTIES LIMITED,6.78,PKR,6.78,PKR,6.35,PKR,6.43,PKR,2887245,-3.8863976083707126
FECM,FIRST ELITE CAPITAL MODARABA,23.85,PKR,25.6,PKR,23.85,PKR,24.45,PKR,1718,-2.160864345738292
FECTC,FECTO CEMENT LTD,95.5,PKR,95.75,PKR,89.9,PKR,91.69,PKR,115436,-3.707204368830079
FEM,FIRST EQUITY MODARABA,6.69,PKR,6.69,PKR,6.29,PKR,6.69,PKR,28464,6.359300476947541
FEROZ,FEROZSONS LABORATORIES LTD,453.98,PKR,463,PKR,430.1,PKR,440.1,PKR,110884,-2.52059891911048
FFC,FAUJI FERTILIZER CO LTD,437,PKR,442.5,PKR,433.5,PKR,433.94,PKR,7185967,-0.6229102734392954
FFL,FAUJI FOODS LTD,16.55,PKR,17.24,PKR,16.2,PKR,16.94,PKR,62087443,3.166869671132762
FFLM,FIRST FIDELITY LEASING MODARABA,8.7,PKR,8.7,PKR,8.21,PKR,8.33,PKR,138020,-4.581901489117988
FHAM,FIRST HABIB MODARABA,31.2,PKR,31.25,PKR,29.11,PKR,30.23,PKR,82734,-1.5950520833333284
FIBLM,FIRST IBL MODARABA,8.6,PKR,9,PKR,8,PKR,8.42,PKR,113891,-2.0930232558139505
FIL,FATEH INDUSTRIES LTD (defaulter),210,PKR,233,PKR,205.11,PKR,229.8,PKR,744,5.277625068719081
FIMM,FIRST IMROOZ MODARABA,208,PKR,209,PKR,208,PKR,208.59,PKR,222,-0.6714285714285698
FLYNG,FLYING CEMENT CO LTD,50.25,PKR,51,PKR,49.8,PKR,50.38,PKR,93411,-0.15854141894569618
FML,FEROZE1888 MILLS LTD,74.7,PKR,77.01,PKR,73.5,PKR,73.5,PKR,37160,-1.6064257028112487
FNEL,FIRST NATIONAL EQUITIES LTD,3.86,PKR,3.9,PKR,3.7,PKR,3.82,PKR,1193218,-0.26109660574413135
FPJM,FIRST PUNJAB MODARABA SERVICES PVT LTD,4.41,PKR,4.5,PKR,4.31,PKR,4.37,PKR,184832,-1.1312217194570096
FPRM,FIRST PARAMOUNT MODARABA,10.99,PKR,11.5,PKR,10.99,PKR,11.5,PKR,215281,10.047846889952162
FRCL,FRONTIER CERAMICS LTD,41.5,PKR,42.69,PKR,41,PKR,41.15,PKR,2528,-3.4037558685446077
FRSM,FARAN SUGAR MILLS LTD,45.97,PKR,45.98,PKR,44.75,PKR,45.04,PKR,9060,0.08888888888888699
FSWL,FATEH SPORTS WEAR LTD (defaulter),168.65,PKR,168.65,PKR,137.99,PKR,149.9,PKR,25689,-2.2306287503261073
FTMM,FIRST TREET MANUFACTURING MODARABA,19.48,PKR,19.48,PKR,18.25,PKR,18.25,PKR,7279,-1.5110631408526773
FTSM,FIRST TRI-STAR MODARABA,14.85,PKR,14.85,PKR,13.5,PKR,13.53,PKR,3789,0.2222222222222175
FZCM,FAZAL CLOTH MILLS LTD,295.99,PKR,300,PKR,276.5,PKR,280.32,PKR,5491,-2.150237363864851
GADT,GADOON TEXTILE MILLS LTD,421.76,PKR,429.99,PKR,418,PKR,420.76,PKR,29702,-2.4030432362219365
GAL,GHANDHARA AUTOMOBILES LTD,555.55,PKR,566,PKR,545.22,PKR,553.91,PKR,900893,-0.7827613383965044
GAMON,GAMMON PAKISTAN LTD,28.88,PKR,29,PKR,27.81,PKR,27.99,PKR,83552,-1.9614711033275036
GATI,GATRON INDUSTRIES LTD,132.79,PKR,133,PKR,128,PKR,129.66,PKR,570950,-1.2791228871630933
GATM,GUL AHMED TEXTILE MILLS LTD,35.11,PKR,35.5,PKR,34.5,PKR,34.78,PKR,2361983,-0.9681093394077344
GCIL,GHANI CHEMICAL INDUSTRIES LTD,27.5,PKR,29,PKR,27.35,PKR,27.75,PKR,9957017,0.6894049346879583
GCWL,GHANI CHEMWORLD LIMITED,12.8,PKR,13.85,PKR,12.6,PKR,13.56,PKR,24664210,7.024467245461725
GEMBCEM,BURJ MODARABA MGMT CO PVT LTD,10.71,PKR,10.71,PKR,10.71,PKR,10.71,PKR,500,-1.2903225806451502
GEMBLUEX,BLUE EX LIMITED,61.79,PKR,61.79,PKR,61.79,PKR,67.67,PKR,1,-1.9275362318840554
GEMMEL,MUGHAL ENERGY LIMITED,25,PKR,25,PKR,25,PKR,25,PKR,25,0
GEMNETS,NETS INTERNATIONAL COMMUNICATION LIMITED,45.79,PKR,46,PKR,45.5,PKR,43.97,PKR,122,0
GEMPAPL,PAK AGRO PACKAGING LIMITED,16.25,PKR,16.25,PKR,16.25,PKR,16.25,PKR,986,-1.5151515151515151
GEMSPNL,SUPERNET LIMITED,38.48,PKR,39,PKR,37.55,PKR,38,PKR,21002,-0.31479538300104265
GFIL,GHAZI FABRICS INTERNATIONAL LTD,13.89,PKR,14,PKR,13.23,PKR,13.5,PKR,22695,0.3717472118959161
GGGL,GHANI GLOBAL GLASS LTD,10.21,PKR,11.12,PKR,10.2,PKR,11.12,PKR,27114673,9.990108803165182
GGL,GHANI GLOBAL HOLDINGS LTD,24.52,PKR,25.97,PKR,23.55,PKR,24.28,PKR,19744397,-0.5733005733005756
GHGL,GHANI GLASS LTD,43.77,PKR,44.32,PKR,42.16,PKR,43,PKR,1673318,-1.7591957962074551
GHNI,GHANDHARA INDUSTRIES CO LTD ,818,PKR,825,PKR,800,PKR,813.05,PKR,189860,-0.4676386695557494
GLAXO,GLAXOSMITHKLINE PAKISTAN LIMITED,432,PKR,432.1,PKR,422,PKR,425.21,PKR,502478,-0.9480991427506507
GLPL,GILLETTE PAKISTAN LTD,222.21,PKR,227,PKR,220,PKR,220.58,PKR,5479,-0.6441151299490917
GOC,GOC (PAK) LTD,136.98,PKR,141,PKR,125,PKR,130.2,PKR,11553,0.9458830826484719
GRR,GLOBE RESIDENCY REIT,19.88,PKR,19.95,PKR,19.69,PKR,19.74,PKR,201928,-0.7042253521126789
GRYL,GRAYS LEASING LTD,26,PKR,26.01,PKR,23.1,PKR,23.95,PKR,78083,-4.391217564870265
GSPM,GULSHAN SPINNING MILLS LTD (defaulter),5.7,PKR,5.74,PKR,5.51,PKR,5.68,PKR,106389,0.17636684303350594
GTYR,GHANDHARA TYRE AND RUBBER CO LIMITED,46.36,PKR,46.46,PKR,45.1,PKR,45.78,PKR,382709,-0.6725970926448303
GUSM,GULISTAN SPINNING MILLS LTD (defaulter),11.25,PKR,12.1,PKR,10.8,PKR,10.95,PKR,105914,-7.203389830508486
GVGL,GHANI VALUE GLASS LTD,67,PKR,67.99,PKR,66.15,PKR,66.2,PKR,12620,-1.7366780466082852
GWLC,GHARIBWAL CEMENT LTD,53.7,PKR,54.99,PKR,52.3,PKR,53.11,PKR,1770244,-1.3741875580315728
HABSM,HABIB SUGAR MILLS LTD,82.01,PKR,83.49,PKR,81.05,PKR,81.48,PKR,10144,-1.8313253012048145
HAEL,HALA ENTERPRISES LTD,23.6,PKR,23.6,PKR,22.9,PKR,22.94,PKR,16390,-1.923899102180416
HAFL,HAFIZ LTD,370,PKR,370,PKR,351.35,PKR,389.14,PKR,3,1.0753246753246717
HALEON,HALEON PAKISTAN LTD,903,PKR,915,PKR,885,PKR,891.47,PKR,94405,-1.846428256848408
HASCOL,HASCOL PETROLEUM LTD,10.7,PKR,11.09,PKR,10.44,PKR,10.62,PKR,13724290,1.239275500476635
HBL,HABIB BANK LIMITED,273.75,PKR,273.75,PKR,263.03,PKR,265.08,PKR,2487382,-2.5799338478500693
HCAR,HONDA ATLAS CARS (PAKISTAN) LTD,293.4,PKR,298.5,PKR,291.55,PKR,293.52,PKR,933506,0.3487179487179425
HICL,HABIB INSURANCE CO LTD,16.8,PKR,18.4,PKR,16.5,PKR,17.02,PKR,2117312,0.8293838862559275
HINO,HINOPAK MOTORS LTD,569,PKR,569,PKR,550.03,PKR,556.95,PKR,18417,-0.569500482022341
HINOON,HIGHNOON LABORATORIES LTD,1225,PKR,1241,PKR,1205,PKR,1217.04,PKR,147404,-0.35288819748638356
HIRAT,HIRA TEXTILE MILLS,5.12,PKR,5.31,PKR,4.95,PKR,5.06,PKR,829211,-2.316602316602319
HMB,HABIB METROPOLITAN BANK LTD,123,PKR,123,PKR,117,PKR,118.8,PKR,113973,-5.013192612137201
HPL,HOECHST PAKISTAN LIMITED,3844,PKR,3850,PKR,3772.51,PKR,3825.55,PKR,953,-0.3703346815043557
HRPL,HABIB RICE PRODUCTS LTD.,31.7,PKR,32.79,PKR,31,PKR,32.1,PKR,47886,2.0343293070565815
HTL,HI-TECH LUBRICANTS LTD,45,PKR,45,PKR,43.01,PKR,43.48,PKR,199454,-2.0279405137449427
HUBC,HUB POWER CO LTD,160,PKR,161.99,PKR,158.31,PKR,160.97,PKR,6776451,0.49946931385403726
HUMNL,HUM NETWORK LTD,14.47,PKR,14.97,PKR,13.83,PKR,13.99,PKR,6826186,-3.8487972508591097
