Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
786,786 Investments Limited,12.84,PKR,12.84,PKR,12.84,PKR,12.84,PKR,276373,10.025706940874034
AABS,Al-Abbas Sugar Mills Ltd.,1098,PKR,1098,PKR,1075,PKR,1090.05,PKR,243,1.6600606201911825
AATM,Ali Asghar Textile Mills Limited,53.5,PKR,53.55,PKR,52.55,PKR,53.03,PKR,6802,-0.655676283252157
ABL,Allied Bank Limited,175,PKR,176.5,PKR,172.31,PKR,174.09,PKR,62932,-0.28067361668003726
ABOT,Abbott Laboratories Pakistan Limited,1210,PKR,1210,PKR,1160.06,PKR,1179.85,PKR,28097,-0.9395150456743733
ACPL,Attock Cement Pakistan Limited,291,PKR,294.75,PKR,288.15,PKR,289.53,PKR,297770,0.082961733900222
ADAMS,Adam Sugar Mills Limited,73.67,PKR,76.7,PKR,71.55,PKR,71.81,PKR,6849,-2.5247726347224098
ADMM,Artistic Denim Mills Limited,59.05,PKR,60.89,PKR,59.05,PKR,59.29,PKR,10057,-0.8528428093645452
AGHA,Agha Steel Industries Ltd.,9.06,PKR,9.16,PKR,9.02,PKR,9.09,PKR,1697033,0.33112582781456246
AGIC,Askari General Insurance Co. Ltd.,47,PKR,49,PKR,47,PKR,48.71,PKR,104227,3.6162518613061114
AGIL,Agriauto Industries Limited,141,PKR,142.8,PKR,140,PKR,142.03,PKR,27654,-0.3787613102335639
AGL,Agritech Limited,74.5,PKR,75.4,PKR,72.8,PKR,74.6,PKR,966351,0.26881720430106
AGP,AGP Limited,189.6,PKR,191.4,PKR,186.66,PKR,187.31,PKR,733592,-1.2078059071729916
AGSML,Abdullah Shah Ghazi Sugar Mills Limited,9.72,PKR,9.86,PKR,9.45,PKR,9.48,PKR,1186321,-1.455301455301443
AGTL,Al-Ghazi Tractors Ltd.,400.54,PKR,401.98,PKR,398.01,PKR,399.98,PKR,20373,-0.12235623142807428
AHCL,Arif Habib Corporation Limited,13.25,PKR,13.28,PKR,13.08,PKR,13.23,PKR,2477098,0.9923664122137463
AHL,Arif Habib Limited,93.33,PKR,93.98,PKR,92.5,PKR,92.9,PKR,192514,-0.3539633165290124
AHTM,Ahmed Hassan Textile Mills Ltd.,77,PKR,80,PKR,76,PKR,77.44,PKR,626,2.678334659241575
AICL,Adamjee Insurance Co. Limited,68.5,PKR,69.51,PKR,68.5,PKR,69.25,PKR,171455,0.8152569515213309
AIRLINK,Air Link Communication Ltd.,162,PKR,166.49,PKR,159,PKR,160.36,PKR,3433623,-0.5766011532022931
AKBL,Askari Bank Limited,80,PKR,83.45,PKR,79.6,PKR,83.2,PKR,6098603,4.339102081765748
AKDHL,AKD Hospitality Limited,180.68,PKR,180.68,PKR,180,PKR,180,PKR,247,-0.01110987668037453
AKDSL,AKD Securities Limited,33.51,PKR,34.24,PKR,32.9,PKR,33.5,PKR,171554,0
AKGL,Al-Khair Gadoon Limited,64.13,PKR,64.13,PKR,58.25,PKR,63.26,PKR,1731,8.507718696397944
ALAC,Askari Life Assurance Co. Ltd.,11.12,PKR,11.35,PKR,10.88,PKR,11.04,PKR,679285,-0.7194244604316554
ALIFE,Adamjee Life Assurance Company Limited,36,PKR,36,PKR,35.06,PKR,35.52,PKR,14010,-1.3059183106418417
ALNRS,Al-Noor Sugar Mills Limited,98,PKR,100,PKR,92.61,PKR,99.99,PKR,3256,2.145265093472259
ALTN,Altern Energy Limited,12.32,PKR,12.39,PKR,12.2,PKR,12.28,PKR,980996,0.8210180623973699
AMBL,Apna Microfinance Bank Limited,11.14,PKR,11.14,PKR,11.14,PKR,11.14,PKR,30,0
AMTEX,Amtex Limited,4.19,PKR,4.63,PKR,4.12,PKR,4.49,PKR,23203005,9.245742092457418
ANL,Azgard Nine Limited,12.7,PKR,12.84,PKR,12.6,PKR,12.69,PKR,834226,0.23696682464454472
ANSM,Ansari Sugar Mills Limited,20.99,PKR,21.09,PKR,19.26,PKR,19.42,PKR,293852,-8.48256361922713
ANTM,AN Textile Mills Limited,28.31,PKR,29.38,PKR,28.31,PKR,29.31,PKR,1649,3.5689045936395685
APL,Attock Petroleum Limited,523,PKR,523.91,PKR,519.8,PKR,520.01,PKR,22914,-0.447975495357525
ARCTM,Arctic Textile Mills Limited,37.01,PKR,38.75,PKR,37.01,PKR,38.68,PKR,916,-0.7950756604257561
ARPAK,Arpak International Investments Ltd.,58.02,PKR,58.02,PKR,58.02,PKR,58.02,PKR,450,-4.947575360419391
ARPL,Archroma Pakistan Limited,472.1,PKR,474.95,PKR,460.6,PKR,469.85,PKR,11710,-0.2441613588110355
ARUJ,Aruj Industries Ltd.,9.45,PKR,10.38,PKR,9.21,PKR,10.38,PKR,262895,10.660980810234541
ASC,Al Shaheer Corp. Ltd.,19.49,PKR,19.5,PKR,18.66,PKR,19.38,PKR,2646395,1.892744479495265
ASHT,Ashfaq Textile Mills Limited,25.01,PKR,25.8,PKR,24,PKR,24.71,PKR,2123,-1.1995201919232334
ASIC,Asia Insurance Co. Ltd. (Pakistan),18.7,PKR,18.7,PKR,15.32,PKR,17,PKR,300,0
ASL,Aisha Steel Mills Ltd.,14.07,PKR,14.4,PKR,14.01,PKR,14.15,PKR,3762426,0.5685856432125094
ASTL,Amreli Steels Ltd.,23.49,PKR,23.49,PKR,22.75,PKR,23.1,PKR,371492,-0.8583690987124433
ASTM,Asim Textile Mills Ltd.,32.49,PKR,32.49,PKR,31,PKR,31.48,PKR,4715,-0.4112622587788643
ATBA,Atlas Battery Limited,253,PKR,256,PKR,252.01,PKR,253.33,PKR,40650,0.16606698034874695
ATIL,Atlas Insurance Limited,81.44,PKR,81.44,PKR,80,PKR,79,PKR,60,0
ATLH,Atlas Honda Limited,1225.31,PKR,1236.88,PKR,1225.05,PKR,1231.19,PKR,3791,0.31777330541274607
ATRL,Attock Refinery Ltd,657,PKR,666.3,PKR,655.5,PKR,660.17,PKR,1259115,0.5544301098198081
AVN,Avanceon Ltd.,48.71,PKR,48.98,PKR,48.34,PKR,48.57,PKR,1030471,-0.28741531513036456
BAFL,Bank Alfalah Limited,106.05,PKR,107,PKR,104,PKR,105.02,PKR,2396890,-0.9338741628148373
BAFS,Baba Farid Sugar Mills Limited,215.55,PKR,236.99,PKR,214,PKR,236.23,PKR,1741,3.5143069979404853
BAHL,Bank Al Habib Ltd.,192.39,PKR,193,PKR,185,PKR,186.21,PKR,274727,-2.293000314828421
BAPL,Bawany Air Products Limited.,49.8,PKR,50.49,PKR,49,PKR,49.02,PKR,53534,-0.08153281695882418
BATA,Bata Pakistan Limited,1550,PKR,1573.9,PKR,1542.5,PKR,1547.94,PKR,655,0.021323201581803855
BBFL,Big Bird Foods Limited,48.49,PKR,48.9,PKR,47.76,PKR,47.97,PKR,1773908,-0.6832298136645928
BCL,Bolan Castings Ltd.,106,PKR,107,PKR,104.55,PKR,105.15,PKR,67906,-0.5391600454029447
BECO,BECO Steel Limited,19.25,PKR,19.66,PKR,19.05,PKR,19.15,PKR,571668,0.05224660397073151
BELA,Bela Automotives Ltd.,124,PKR,127,PKR,122.5,PKR,123.35,PKR,632,-1.3436775173958304
BERG,Berger Paints Pakistan Limited.,122.5,PKR,123.49,PKR,118.27,PKR,119.21,PKR,335306,-2.0138089758342947
BFAGRO,Barkat Frisian Agro Limited,44.85,PKR,46.88,PKR,44.13,PKR,45.68,PKR,3063043,2.605570530098824
BFBIO,BF Biosciences Ltd,171,PKR,172.95,PKR,167.8,PKR,168.77,PKR,461895,-1.008856824447181
BFMOD,BF Modaraba,13.5,PKR,13.5,PKR,13.14,PKR,13.14,PKR,32326,-2.086438152011918
BGL,Balochistan Glass Ltd.,12.89,PKR,13.35,PKR,12.8,PKR,12.99,PKR,7189261,2.6877470355731212
BHAT,Bhanero Textile Mills Limited.,973.95,PKR,973.95,PKR,948.99,PKR,949.8,PKR,237,0.4664741535239391
BIFO,Biafo Industries Limited,185,PKR,185.49,PKR,183.57,PKR,184.45,PKR,37094,-0.021681391945373985
BILF,Bilal Fibres Limited,23.51,PKR,24.35,PKR,23.51,PKR,24,PKR,111651,-0.9492364836978968
BIPL,BankIslami Pakistan Limited,34.99,PKR,35.3,PKR,34.11,PKR,34.79,PKR,2126874,0.5200809014735617
BML,Bank Makramah Limited,5.92,PKR,5.98,PKR,5.79,PKR,5.91,PKR,11172843,2.072538860103629
BNL,Bunny's Ltd.,110.9,PKR,113.95,PKR,106.01,PKR,108.13,PKR,7199854,0.1389146138173657
BNWM,Bannu Woollen Mills Limited,79,PKR,79,PKR,77.2,PKR,77.74,PKR,40118,-0.37165192874536235
BOK,Bank of Khyber,27,PKR,27,PKR,24.9,PKR,25.05,PKR,191391,-10.150645624103294
BOP,Bank of Punjab,17.38,PKR,18.48,PKR,17.36,PKR,18.36,PKR,99494831,5.699481865284964
BPL,Burshane LPG (Pakistan) Limited,35.98,PKR,35.99,PKR,34.25,PKR,34.79,PKR,4708,-0.6000000000000024
BRRG,B.R.R. Guardian limited,31.29,PKR,32,PKR,30.3,PKR,31.23,PKR,12710,0
BTL,Blessed Textiles Limited,308.51,PKR,325,PKR,308.5,PKR,324.2,PKR,119,5.044875741178756
BUXL,Buxly Paints Limited,179.8,PKR,181.95,PKR,175,PKR,177.24,PKR,1898,-0.7170064978713876
BWCL,Bestway Cement Limited,575.24,PKR,578,PKR,566,PKR,573.18,PKR,6479,-0.35811139698213945
BWHL,Baluchistan Wheels Limited,181.49,PKR,187.45,PKR,180,PKR,182.23,PKR,137536,1.1714412613812932
CASH,CALCORP Limited,43,PKR,43,PKR,41.52,PKR,42.46,PKR,549,0.3545261167572644
CCM,Crescent Cotton Mills Limited,66.8,PKR,68.88,PKR,61.25,PKR,62.17,PKR,37186,-0.7186202491216795
CENI,"Century Insurance Co., Ltd.",45.01,PKR,47.2,PKR,45.01,PKR,46.73,PKR,988,0.9723422644770867
CEPB,Century Paper & Board Mills Limited,28.29,PKR,28.29,PKR,27.5,PKR,27.55,PKR,91895,-1.395848246241949
CFL,Crescent Fibres Limited,50,PKR,55.06,PKR,50,PKR,53.06,PKR,26,6.013986013986025
CHAS,Chashma Sugar Mills Limited,69,PKR,69,PKR,68,PKR,68.9,PKR,848,0.4080443019527851
CHBL,Chenab Limited,24.9,PKR,25,PKR,24,PKR,24.56,PKR,470395,0.20399836801304427
CHCC,Cherat Cement Co. Ltd.,359,PKR,375,PKR,359,PKR,366.07,PKR,576004,1.9807220860263022
CJPL,Crescent Jute Products Ltd.,11.4,PKR,11.9,PKR,11.22,PKR,11.58,PKR,425155,3.763440860215053
CLOV,Clover Pakistan Limited,42.4,PKR,44.99,PKR,41.81,PKR,43.16,PKR,1361871,2.1055121835817205
CLVL,Cordoba Logistics & Ventures Limited,19.19,PKR,19.89,PKR,18.4,PKR,19.89,PKR,7080,3.5937500000000067
CNERGY,Cnergyico Pk Limited,7.19,PKR,7.42,PKR,7.18,PKR,7.36,PKR,23707650,2.364394993045896
COLG,Colgate-Palmolive (Pakistan) Limited,1285.2,PKR,1305,PKR,1285.2,PKR,1299.98,PKR,141953,0.349685437492761
CPHL,Citi Pharma Ltd.,97.49,PKR,98,PKR,94.6,PKR,95.59,PKR,5964491,-1.4434477781214472
CPPL,Cherat Packaging Limited,109.5,PKR,109.96,PKR,106,PKR,106.31,PKR,298488,-1.773999815208354
CRTM,Crescent Textile Mills Ltd.,22.6,PKR,22.6,PKR,22.05,PKR,22.11,PKR,192738,-1.733333333333336
CSAP,Crescent Steel & Allied Products Ltd,103.45,PKR,103.7,PKR,102.6,PKR,102.97,PKR,197029,-0.22286821705426743
CSIL,Crescent Star Insurance Co. Ltd.,4.27,PKR,4.3,PKR,4.13,PKR,4.14,PKR,1011679,-1.4285714285714404
CTM,Colony Textile Mills Ltd.,6.6,PKR,7.16,PKR,6.52,PKR,6.8,PKR,2190760,2.874432677760961
CWSM,Chakwal Spinning Mills Limited,34.84,PKR,35.4,PKR,34.11,PKR,34.54,PKR,209979,-0.7471264367816035
CYAN,CYAN Ltd,38.99,PKR,39.1,PKR,38,PKR,38.18,PKR,173786,-0.882658359293882
DAAG,Data Agro Ltd.,109,PKR,109,PKR,106,PKR,106,PKR,1598,-1.3770003721622663
DADX,Dadex Eternit Limited,66.9,PKR,66.9,PKR,64.16,PKR,64.48,PKR,1748,-3.674932775619949
DBCI,Dadabhoy Cement Industries Limited,7.66,PKR,7.98,PKR,7.46,PKR,7.66,PKR,665250,0
DCL,Dewan Cement Ltd.,13.19,PKR,13.73,PKR,13.1,PKR,13.47,PKR,18081025,2.5894897182025884
DEL,Dawood Equities Limited,17.8,PKR,17.8,PKR,16.11,PKR,16.83,PKR,29492,-1.0582010582010775
DFML,Dewan Farooque Motors Limited,35.6,PKR,35.92,PKR,34.8,PKR,35,PKR,2604101,-1.7405951712520986
DFSM,Dewan Farooque Spinning Mills Limited,6.29,PKR,6.4,PKR,6.15,PKR,6.18,PKR,502671,-0.6430868167202578
DGKC,D.G. Khan Cement Co. Ltd.,209.65,PKR,217.89,PKR,209.1,PKR,215.83,PKR,7394926,2.820256300319192
DHPL,DH Partners Limited,43.53,PKR,44.45,PKR,43.53,PKR,43.69,PKR,825044,0.39062499999998757
DIIL,Diamond Industries Limited,35,PKR,35,PKR,35,PKR,35,PKR,1299,2.519039250146454
DINT,Din Textile Mills Limited,77,PKR,78.9,PKR,75.02,PKR,78.9,PKR,1175,2.8951486697965554
DLL,Dawood Lawrencepur Limited,323.01,PKR,337.77,PKR,323,PKR,324.73,PKR,6349,-0.8821195287222962
DMC,D.M. Corporation Limited,53,PKR,53.9,PKR,46.5,PKR,49.01,PKR,114,0
DMTM,Dewan Mushtaq Textile Mills Limited,15.3,PKR,15.48,PKR,14.22,PKR,14.95,PKR,9023,-2.2875816993464144
DNCC,Dandot Cement Co. Ltd.,16.5,PKR,16.5,PKR,15.75,PKR,16,PKR,16030,-1.5384615384615385
DOL,Descon Oxychem Limited,39,PKR,40.8,PKR,38.08,PKR,38.44,PKR,10821270,1.8278145695364179
DSIL,D.S. Industries Ltd.,6.1,PKR,6.16,PKR,6.02,PKR,6.09,PKR,348246,0.827814569536421
DSL,Dost Steel Ltd.,9.38,PKR,9.45,PKR,9.27,PKR,9.4,PKR,111939,1.4023732470334498
DWAE,Dewan Automotive Engineering Ltd.,29,PKR,29.07,PKR,28.51,PKR,28.52,PKR,1046,0
DWSM,Dewan Sugar Mills Limited,6.59,PKR,6.59,PKR,6.37,PKR,6.42,PKR,105646,-0.7727975270479107
DWTM,Dewan Textile Mills Limited,7.27,PKR,7.84,PKR,7.27,PKR,7.66,PKR,13980,-0.7772020725388551
DYNO,Dynea Pakistan Limited,317,PKR,328,PKR,313.27,PKR,320.62,PKR,60109,2.352753391859539
ECOP,Ecopack Limited,66.61,PKR,69,PKR,61.5,PKR,63.39,PKR,2657451,-5.246636771300456
EFERT,Engro Fertilizers Ltd.,211,PKR,212,PKR,208,PKR,208.48,PKR,543561,-1.1474632527264181
EFUG,EFU General Insurance Ltd.,133.98,PKR,133.98,PKR,125.05,PKR,125.67,PKR,1377,-3.0847536053057656
EFUL,EFU Life Assurance Limited,160.8,PKR,160.8,PKR,157.51,PKR,159.78,PKR,1123,-0.1374999999999993
ELCM,Elahi Cotton Mills Limited,225,PKR,239.9,PKR,225,PKR,234.73,PKR,1310,4.9072625698323975
ELSM,Ellcot Spinning Mills Limited,127.8,PKR,127.8,PKR,125,PKR,121,PKR,5,0
EMCO,Emco Industries Limited,64.9,PKR,66,PKR,62.02,PKR,65.6,PKR,30532,1.4380702025668666
ENGROH,Engro Holdings Limited,229,PKR,232.01,PKR,226.01,PKR,227.32,PKR,2578354,-0.4684968693900754
EPCL,Engro Polymer & Chemicals Limited,30.6,PKR,31.2,PKR,30.1,PKR,30.35,PKR,1734870,-1.0110893672537467
EPQL,Engro Powergen Qadirpur Ltd,29.8,PKR,29.8,PKR,29.35,PKR,29.63,PKR,133968,0.37262872628726096
ESBL,Escorts Investment Bank Limited,6.15,PKR,7,PKR,6.05,PKR,6.62,PKR,30824,7.642276422764223
EXIDE,Exide Pakistan Ltd.,735,PKR,739,PKR,732,PKR,733.79,PKR,7694,-0.016350778705836486
FABL,Faysal Bank Limited,79.21,PKR,79.29,PKR,78.4,PKR,78.72,PKR,1053718,-0.17752979964494112
FANM,First Al-Noor Modaraba,5.85,PKR,6.02,PKR,5.85,PKR,5.95,PKR,60509,1.883561643835622
FASM,Faisal Spinning Mills Limited,375,PKR,379.89,PKR,373,PKR,373.74,PKR,223,-0.21892353695001954
FATIMA,Fatima Fertilizer Co. Ltd.,125.01,PKR,130,PKR,125.01,PKR,128.6,PKR,2121866,3.185428869453582
FCCL,Fauji Cement Co. Ltd.,59.05,PKR,60.8,PKR,58.84,PKR,59.3,PKR,13747826,0.4744154523890105
FCEL,First Capital Equities Ltd.,5.7,PKR,5.7,PKR,5.37,PKR,5.55,PKR,41918,-0.17985611510790983
FCEPL,Frieslandcampina Engro Pakistan Limited,86.35,PKR,88.35,PKR,86.35,PKR,87.22,PKR,1590811,1.1950342267084362
FCIBL,First Credit & Investment Bank Limited,13.17,PKR,13.9,PKR,13.17,PKR,13.58,PKR,26599,0.3695491500369602
FCL,Fast Cables Ltd.,23.79,PKR,23.95,PKR,23.62,PKR,23.81,PKR,2462447,0.4217629692112942
FCSC,First Capital Securities Corporation Limited,3.03,PKR,3.1,PKR,2.96,PKR,2.97,PKR,2113138,-1.3289036544850363
FDPL,First Dawood Properties Limited,6.82,PKR,6.97,PKR,6.58,PKR,6.65,PKR,1216216,-2.4926686217008784
FECM,First Elite Capital Modaraba,24,PKR,24,PKR,22,PKR,23.3,PKR,3312,-4.429860541427392
FECTC,Fecto Cement Limited,91,PKR,93.99,PKR,90.51,PKR,92.5,PKR,109175,1.894690460453843
FEM,First Equity Modaraba,7,PKR,7.13,PKR,6.65,PKR,6.68,PKR,116916,-6.573426573426581
FEROZ,Ferozsons Laboratories Limited,427.51,PKR,428,PKR,421.6,PKR,422.35,PKR,25029,-1.1561234758594858
FFC,Fauji Fertilizer Co. Ltd.,447,PKR,454.7,PKR,446.5,PKR,450.69,PKR,3414581,1.1309323460114487
FFL,Fauji Foods Limited,18.48,PKR,18.76,PKR,18.1,PKR,18.16,PKR,38262113,0.05509641873279098
FFLM,First Fidelity Leasing Modaraba,7.64,PKR,7.88,PKR,7.64,PKR,7.72,PKR,12019,0.12970168612191682
FHAM,First Habib Modaraba,32.01,PKR,32.5,PKR,31.07,PKR,32.36,PKR,20130,2.178718029681079
FIBLM,First IBL Modaraba,8.67,PKR,9,PKR,8.51,PKR,8.89,PKR,27432,2.537485582468289
FIL,Fateh Industries Ltd,211.12,PKR,225,PKR,205,PKR,224.9,PKR,59,0
FIMM,First Imrooz Modaraba,225,PKR,225,PKR,225,PKR,208.59,PKR,2,0
FLYNG,Flying Cement Co. Ltd.,53.4,PKR,55,PKR,52.57,PKR,52.75,PKR,899470,-0.09469696969696433
FML,Feroze1888 Mills Limited,80,PKR,80.9,PKR,79.1,PKR,79.12,PKR,30084,-1.0999999999999943
FNEL,First National Equities Limited,6.87,PKR,7.1,PKR,6.7,PKR,6.78,PKR,12595475,-1.0218978102189693
FPJM,First Punjab Modaraba Services Pvt Ltd.,4.54,PKR,4.6,PKR,4.41,PKR,4.5,PKR,58571,-0.8810572687224677
FPRM,First Paramount Modaraba,12.28,PKR,13.15,PKR,11.2,PKR,11.74,PKR,101162,-2.9752066115702434
FRCL,Frontier Ceramics Limited,44,PKR,44,PKR,42,PKR,42,PKR,6158,-2.867715078630902
FRSM,Faran Sugar Mills Ltd,53.5,PKR,55.86,PKR,52,PKR,55.86,PKR,155589,10.00393855848759
FSWL,Fateh Sports Wear Ltd.,104,PKR,112.88,PKR,101,PKR,107.4,PKR,332,3.388525221409328
FTMM,First Treet Manufacturing Modaraba,18.11,PKR,20.74,PKR,18,PKR,19.19,PKR,146869,1.8037135278514578
FTSM,First Tri-Star Modaraba,13.58,PKR,13.63,PKR,13.51,PKR,13.57,PKR,4529,0.36982248520710587
FZCM,Fazal Cloth Mills Limited,298.87,PKR,308.99,PKR,291.01,PKR,293.75,PKR,10604,1.457534625082039
GADT,Gadoon Textile Mills Limited,430,PKR,430.97,PKR,425.01,PKR,427.25,PKR,15341,-0.45665292048181066
GAL,Ghandhara Automobiles Limited,575.16,PKR,579,PKR,570.5,PKR,573.94,PKR,634573,0.3900578964859838
GAMON,Gammon Pakistan Limited,27.6,PKR,27.9,PKR,27.15,PKR,27.22,PKR,31589,-0.729394602479952
GATI,Gatron Industries Ltd.,133.33,PKR,134,PKR,130.52,PKR,130.93,PKR,130233,-1.8000450011250322
GATM,Gul Ahmed Textile Mills Limited,38.8,PKR,39.6,PKR,37.56,PKR,38.44,PKR,1310006,-0.8767405879319324
GCIL,Ghani Chemical Industries Limited,29.52,PKR,31.39,PKR,29.01,PKR,30.69,PKR,8242218,3.998644527278887
GCWL,Ghani ChemWorld Limited Registered Shs,14.71,PKR,15.81,PKR,14.52,PKR,15.25,PKR,9150450,3.6005434782608647
GEMBCEM,Burj Clean Energy Modaraba,11.26,PKR,11.26,PKR,11.26,PKR,11.26,PKR,10000,9.214354995150332
GEMBLUEX,Blue Ex Limited,63,PKR,66.39,PKR,62,PKR,66.38,PKR,2390,-0.9253731343283649
GEMMEL,Mughal Energy Ltd.,25,PKR,28.48,PKR,25,PKR,25.32,PKR,1685,-2.615384615384614
GEMNETS,Nets International Communication Limited,45.2,PKR,49,PKR,45.2,PKR,45.83,PKR,50,-7.395433420893117
GEMPAPL,Pak Agro Packaging Limited,18.19,PKR,18.19,PKR,15,PKR,15,PKR,30002,-9.529553679131475
GEMSPNL,Supernet Limited,40.25,PKR,40.88,PKR,39.52,PKR,40.01,PKR,13874,-2.4146341463414682
GFIL,Ghazi Fabrics International Limited,13.6,PKR,13.85,PKR,13.12,PKR,13.69,PKR,82561,0.8100147275404965
GGGL,Ghani Global Glass Ltd,13.2,PKR,13.35,PKR,12.9,PKR,13.23,PKR,3447745,0
GGL,Ghani Global Holdings Limited,27.25,PKR,28.1,PKR,26.6,PKR,27.92,PKR,7709906,2.496328928047002
GHGL,Ghani Glass Limited,49.9,PKR,49.9,PKR,48.3,PKR,49.18,PKR,790501,-0.3040745996351076
GHNI,Ghandhara Industries Limited,838.01,PKR,841.89,PKR,819.5,PKR,822.85,PKR,358285,-1.4716095504945235
GLAXO,GlaxoSmithKline Pakistan Limited,416,PKR,417.8,PKR,409,PKR,414.81,PKR,392922,0.0120551644324456
GLPL,Gillette Pakistan Limited,220.01,PKR,233,PKR,220.01,PKR,228.96,PKR,247,0.9345794392523384
GOC,GOC (Pak) Ltd.,126.73,PKR,131,PKR,126.73,PKR,130.34,PKR,3426,2.8485757121439277
GRR,Globe Residency REIT,19.81,PKR,19.94,PKR,19.78,PKR,19.8,PKR,144509,-0.0504795557798991
GRYL,Grays Leasing Limited,28.89,PKR,29,PKR,25.02,PKR,26.54,PKR,205374,-1.8128005919348944
GSPM,Gulshan Spinning Mills Ltd,5.99,PKR,6.15,PKR,5.87,PKR,6,PKR,17054,0
GTYR,Ghandhara Tyre and Rubber Co Limited,41.52,PKR,42,PKR,40.4,PKR,40.94,PKR,1650902,-3.62523540489642
GUSM,Gulistan Spinning Mills Limited,10.18,PKR,10.19,PKR,9.99,PKR,10,PKR,1679,1.214574898785417
GVGL,Ghani Value Glass Limited,68.89,PKR,68.9,PKR,67,PKR,67.75,PKR,12591,0.4298843759264843
GWLC,Gharibwal Cement Limited,52.65,PKR,53.35,PKR,51.49,PKR,51.68,PKR,1684320,-1.071975497702914
HABSM,Habib Sugar Mills Limited,82,PKR,82,PKR,80.21,PKR,81,PKR,11883,-1.6273985912071938
HAEL,Hala Enterprises Ltd.,22.12,PKR,22.12,PKR,21.55,PKR,22.1,PKR,4355,0.40890504316219833
HAFL,Hafiz Limited,345.33,PKR,379.99,PKR,345.33,PKR,382,PKR,55,0
HALEON,Haleon Pakistan Limited,883.38,PKR,883.38,PKR,871,PKR,879.81,PKR,101514,0.07051945540780614
HASCOL,Hascol Petroleum Ltd.,10.41,PKR,10.58,PKR,10.4,PKR,10.42,PKR,2761366,-0.28708133971291255
HBL,Habib Bank Limited,259.39,PKR,260.98,PKR,255.61,PKR,256.57,PKR,1709665,-1.0871660434095352
HCAR,Honda Atlas Cars (Pakistan) Ltd.,302,PKR,304.1,PKR,296.3,PKR,300.24,PKR,841283,-0.543262223400022
HICL,Habib Insurance Co. Ltd.,14.6,PKR,14.6,PKR,13.75,PKR,14,PKR,419221,-1.3389711064129635
HINO,Hinopak Motors Limited.,537.99,PKR,539.99,PKR,530,PKR,532.67,PKR,14330,-0.9888659640513856
HINOON,Highnoon Laboratories Limited,1171,PKR,1185,PKR,1160.52,PKR,1178.09,PKR,96128,0.5951567730036228
HIRAT,Hira Textile Mills Limited,5.4,PKR,5.77,PKR,5.33,PKR,5.36,PKR,3696278,1.3232514177693815
HMB,Habib Metropolitan Bank Limited,117.7,PKR,118.4,PKR,115.01,PKR,117.49,PKR,239753,-0.1699379726399888
HPL,Hoechst Pakistan Limited,4050,PKR,4120,PKR,3900,PKR,4101.27,PKR,968,2.5476448849571764
HRPL,Habib Rice Products Ltd.,31.33,PKR,31.79,PKR,30.4,PKR,30.77,PKR,2055,-3.2389937106918274
HTL,Hi-Tech Lubricants Ltd.,49,PKR,50.2,PKR,48.5,PKR,48.68,PKR,2979373,0.2264772493308615
HUBC,Hub Power Co. Ltd.,177.5,PKR,182.5,PKR,175.51,PKR,177.74,PKR,11771735,0.713961922030836
HUMNL,Hum Network Limited,15.74,PKR,16.24,PKR,15.45,PKR,16.01,PKR,13961428,2.75994865211811
HUSI,Husein Industries Ltd,28.1,PKR,28.1,PKR,28.1,PKR,27.1,PKR,100,0
HWQS,Haseeb Waqas Sugar Mills Ltd.,22.16,PKR,22.3,PKR,20.75,PKR,22.02,PKR,392942,-0.6317689530685946
IBFL,Ibrahim Fibres Limited,319.88,PKR,319.88,PKR,300,PKR,302.18,PKR,348,-2.346173733195447
IBLHL,IBL Healthcare Limited,61.8,PKR,61.98,PKR,60.5,PKR,60.77,PKR,362079,-1.427412814274121
ICCI,ICC Industries Limited,12.09,PKR,12.2,PKR,11.21,PKR,11.44,PKR,44399,-2.2222222222222205
ICIBL,Invest Capital Investment Bank Limited,7.61,PKR,7.82,PKR,7.45,PKR,7.5,PKR,6072261,-0.924702774108326
ICL,Ittehad Chemicals Limited,101.99,PKR,107,PKR,100.5,PKR,105.48,PKR,306859,4.291081668973703
IDRT,Idrees Textile Mills Ltd.,24,PKR,24,PKR,22.1,PKR,23.16,PKR,1956,-1.4887282007656375
IDSM,Ideal Spinning Mills Limited,24,PKR,25,PKR,23.5,PKR,23.88,PKR,512,3.3318909562959744
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,171.95,PKR,171.99,PKR,168.17,PKR,169.1,PKR,3814,-0.8676280923906777
IGIHL,IGI Holdings Limited,316.83,PKR,322.89,PKR,308,PKR,315.06,PKR,112510,-0.5586592178770893
IGIL,IGI Life Insurance Limited,21,PKR,21.15,PKR,20.81,PKR,21.15,PKR,14673,0.2369668246445363
ILP,Interloop Ltd.,71.5,PKR,72.15,PKR,71,PKR,71.53,PKR,272848,-0.25101101659460695
IMAGE,Image Pakistan Limited,31.94,PKR,31.94,PKR,30.55,PKR,30.78,PKR,3659307,-3.298774740810547
IML,Imperial Limited,21,PKR,21.9,PKR,20.5,PKR,21.9,PKR,5502,1.9553072625698238
IMS,Intermarket Securities Ltd,15,PKR,15.15,PKR,14,PKR,14.12,PKR,3041743,-5.234899328859068
