Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
ECOP,Ecopack Limited,61.62,PKR,62.9,PKR,61.45,PKR,61.9,PKR,431333,-1.7304334021273273
EFERT,Engro Fertilizers Ltd.,214.5,PKR,223.9,PKR,214.48,PKR,221.47,PKR,4148240,3.259045132413283
EFUG,EFU General Insurance Ltd.,123.5,PKR,127.89,PKR,123.05,PKR,124,PKR,2131,0
EFUL,EFU Life Assurance Limited,163.46,PKR,163.46,PKR,158,PKR,158.03,PKR,5661,-1.8447204968944093
ELCM,Elahi Cotton Mills Limited,210,PKR,230,PKR,195.18,PKR,224.96,PKR,408,4.632558139534888
ELSM,Ellcot Spinning Mills Limited,111,PKR,114,PKR,111,PKR,115.02,PKR,19,0
EMCO,Emco Industries Limited,64.99,PKR,65,PKR,63,PKR,64.62,PKR,51729,0.9687500000000071
ENGROH,Engro Holdings Limited,246.99,PKR,249.4,PKR,243.05,PKR,244.54,PKR,3381617,-1.4190115294686811
EPCL,Engro Polymer & Chemicals Limited,30.02,PKR,31.4,PKR,30,PKR,31.1,PKR,3380922,2.8779358253390708
EPQL,Engro Powergen Qadirpur Ltd,29.7,PKR,29.7,PKR,29.2,PKR,29.54,PKR,115343,-0.13522650439485853
ESBL,Escorts Investment Bank Limited,6.29,PKR,6.89,PKR,6,PKR,6.31,PKR,90988,4.470198675496682
EWIC,East West Insurance Co. Ltd.,60,PKR,60,PKR,60,PKR,57.29,PKR,190,11.113266097750188
EXIDE,Exide Pakistan Ltd.,698,PKR,745,PKR,695.21,PKR,720.45,PKR,70150,3.117351539353355
FABL,Faysal Bank Limited,77.5,PKR,77.5,PKR,76.43,PKR,76.82,PKR,1402103,-0.4922279792746239
FANM,First Al-Noor Modaraba,5.7,PKR,5.75,PKR,5.5,PKR,5.7,PKR,133437,3.2608695652174022
FASM,Faisal Spinning Mills Limited,369,PKR,379,PKR,352.8,PKR,353.13,PKR,329,-5.332153771915712
FATIMA,Fatima Fertilizer Co. Ltd.,124.77,PKR,125,PKR,123.8,PKR,124.75,PKR,469425,-0.01602949426945261
FCCL,Fauji Cement Co. Ltd.,58.4,PKR,60.3,PKR,58.02,PKR,58.91,PKR,9695462,0.8214958069484799
FCEL,First Capital Equities Ltd.,6,PKR,6.45,PKR,5.52,PKR,6.05,PKR,258933,-2.4193548387096833
FCEPL,Frieslandcampina Engro Pakistan Limited,87.01,PKR,87.8,PKR,86.51,PKR,86.94,PKR,262963,-0.2867301296020186
FCIBL,First Credit & Investment Bank Limited,13.11,PKR,13.65,PKR,13.11,PKR,13.64,PKR,4590,0.44182621502209496
FCL,Fast Cables Ltd.,23.69,PKR,24.16,PKR,23.5,PKR,23.97,PKR,4917306,1.5247776365946608
FCSC,First Capital Securities Corporation Limited,3,PKR,3,PKR,2.89,PKR,2.95,PKR,834460,0.6825938566552906
FDPL,First Dawood Properties Limited,6.74,PKR,6.96,PKR,6.7,PKR,6.73,PKR,1211297,-0.14836795252225204
FECM,First Elite Capital Modaraba,20.05,PKR,23.67,PKR,20.05,PKR,23.67,PKR,10536,9.990706319702612
FECTC,Fecto Cement Limited,94.2,PKR,95.5,PKR,93,PKR,94.71,PKR,59007,-0.5147058823529507
FEM,First Equity Modaraba,6.3,PKR,6.79,PKR,5.87,PKR,6.24,PKR,571223,-9.03790087463557
FEROZ,Ferozsons Laboratories Limited,415.18,PKR,416,PKR,410,PKR,412.16,PKR,16272,-0.7273953465966525
FFC,Fauji Fertilizer Co. Ltd.,458,PKR,461.39,PKR,455,PKR,455.87,PKR,1778983,-0.26690586099017055
FFL,Fauji Foods Limited,18.6,PKR,18.89,PKR,18.41,PKR,18.58,PKR,18350529,-0.4287245444801814
FFLM,First Fidelity Leasing Modaraba,7.4,PKR,7.9,PKR,7.4,PKR,7.57,PKR,452657,-0.5256241787122212
FHAM,First Habib Modaraba,34.24,PKR,34.7,PKR,33.8,PKR,34.64,PKR,14901,1.1682242990654164
FIBLM,First IBL Modaraba,8.8,PKR,8.8,PKR,8.17,PKR,8.19,PKR,6916,-2.2673031026253136
FIL,Fateh Industries Ltd,202.41,PKR,239,PKR,202.41,PKR,229.08,PKR,913,1.8586038239217462
FIMM,First Imrooz Modaraba,200,PKR,210,PKR,200,PKR,208.59,PKR,2,0
FLYNG,Flying Cement Co. Ltd.,50.55,PKR,52.11,PKR,50.48,PKR,50.75,PKR,398372,-2.7032208588956994
FML,Feroze1888 Mills Limited,77,PKR,79.98,PKR,76.01,PKR,78.7,PKR,33945,1.8902123252201037
FNEL,First National Equities Limited,7.76,PKR,8.64,PKR,7.63,PKR,8.64,PKR,43269179,13.089005235602105
FPJM,First Punjab Modaraba Services Pvt Ltd.,4.32,PKR,4.7,PKR,4.32,PKR,4.62,PKR,265790,6.206896551724149
FPRM,First Paramount Modaraba,11.2,PKR,11.45,PKR,10.22,PKR,10.45,PKR,356312,-8.010563380281692
FRCL,Frontier Ceramics Limited,43.5,PKR,44,PKR,42.51,PKR,43.83,PKR,5068,1.2006465019625858
FRSM,Faran Sugar Mills Ltd,52.99,PKR,53.5,PKR,51.25,PKR,51.98,PKR,50906,-3.811991117690604
FSWL,Fateh Sports Wear Ltd.,102,PKR,103,PKR,98.1,PKR,103.54,PKR,198,0
FTMM,First Treet Manufacturing Modaraba,18.27,PKR,18.95,PKR,18.27,PKR,18.61,PKR,2329,1.3064779531845314
FTSM,First Tri-Star Modaraba,13.11,PKR,15.15,PKR,13.11,PKR,13.71,PKR,4049,-0.43572984749454413
FZCM,Fazal Cloth Mills Limited,285,PKR,290,PKR,282.01,PKR,285,PKR,1271,-0.5825513656817999
GADT,Gadoon Textile Mills Limited,418.6,PKR,441.08,PKR,413,PKR,439.02,PKR,98142,5.765014816063988
GAL,Ghandhara Automobiles Limited,577.5,PKR,589.89,PKR,575,PKR,578.48,PKR,789716,-0.03974356758998776
GAMON,Gammon Pakistan Limited,27.7,PKR,28.99,PKR,27.7,PKR,28.26,PKR,228475,0.3551136363636414
GATI,Gatron Industries Ltd.,132.95,PKR,132.95,PKR,129.02,PKR,130.7,PKR,145717,-0.6763431871722888
GATM,Gul Ahmed Textile Mills Limited,37.8,PKR,38.9,PKR,37.02,PKR,38.59,PKR,1361845,1.6061084781464101
GCIL,Ghani Chemical Industries Limited,32,PKR,32.55,PKR,31.75,PKR,32.2,PKR,3331094,0.78247261345854
GCWL,Ghani ChemWorld Limited Registered Shs,15.16,PKR,15.29,PKR,14.81,PKR,15.11,PKR,916266,-0.2640264026402701
GEMBCEM,Burj Clean Energy Modaraba,11.26,PKR,11.26,PKR,11.26,PKR,11.26,PKR,10000,9.214354995150332
GEMBLUEX,Blue Ex Limited,60.05,PKR,70,PKR,59.27,PKR,67.25,PKR,8143,2.1105375037959315
GEMMEL,Mughal Energy Ltd.,27,PKR,27,PKR,22.8,PKR,25.32,PKR,266,0
GEMNETS,Nets International Communication Limited,45,PKR,45,PKR,45,PKR,42.71,PKR,45,0
GEMPAPL,Pak Agro Packaging Limited,14.26,PKR,14.75,PKR,14.26,PKR,14.75,PKR,3500,1.7241379310344827
GEMSPNL,Supernet Limited,40.98,PKR,40.98,PKR,37.15,PKR,38.02,PKR,119160,-2.512820512820505
GFIL,Ghazi Fabrics International Limited,14.16,PKR,14.61,PKR,13.41,PKR,14.1,PKR,33823,-4.665314401622715
GGGL,Ghani Global Glass Ltd,12.61,PKR,12.9,PKR,12.52,PKR,12.76,PKR,1894306,0.07843137254901794
GGL,Ghani Global Holdings Limited,26.26,PKR,26.8,PKR,26.06,PKR,26.43,PKR,2378115,-0.8998875140607497
GHGL,Ghani Glass Limited,48.89,PKR,49,PKR,47.75,PKR,48.97,PKR,330440,2.1059216013344413
GHNI,Ghandhara Industries Limited,797,PKR,820,PKR,796.5,PKR,804.1,PKR,453957,0.1482108829134093
GLAXO,GlaxoSmithKline Pakistan Limited,405.9,PKR,407.9,PKR,403,PKR,404.87,PKR,402246,-0.31024548789796147
GLPL,Gillette Pakistan Limited,235,PKR,235,PKR,222.7,PKR,223.08,PKR,2252,0.1706331387516946
GOC,GOC (Pak) Ltd.,134,PKR,136,PKR,132,PKR,132.56,PKR,1949,1.0442869121122071
GRR,Globe Residency REIT,19.8,PKR,19.98,PKR,19.76,PKR,19.83,PKR,192857,0.1515151515151393
GRYL,Grays Leasing Limited,30.5,PKR,33.3,PKR,30.49,PKR,33.11,PKR,102687,9.382226627023456
GSPM,Gulshan Spinning Mills Ltd,5.64,PKR,6.15,PKR,5.5,PKR,5.6,PKR,63679,2.0036429872495343
GTYR,Ghandhara Tyre and Rubber Co Limited,41.4,PKR,41.89,PKR,41.31,PKR,41.45,PKR,263391,-0.5518234165067104
GUSM,Gulistan Spinning Mills Limited,9.85,PKR,10.6,PKR,9.22,PKR,10.05,PKR,137175,1.7206477732793515
GVGL,Ghani Value Glass Limited,68,PKR,68.5,PKR,66,PKR,67.5,PKR,11245,0.35682426404994777
GWLC,Gharibwal Cement Limited,54.4,PKR,54.68,PKR,52.66,PKR,53.89,PKR,526905,-1.3003663003663017
HABSM,Habib Sugar Mills Limited,81.99,PKR,81.99,PKR,80.5,PKR,80.55,PKR,4060,-0.11160714285714708
HAEL,Hala Enterprises Ltd.,21.27,PKR,23.4,PKR,21,PKR,23.23,PKR,319249,9.214856605547723
HAFL,Hafiz Limited,350,PKR,390,PKR,333.77,PKR,341.96,PKR,397,-7.790211675879746
HALEON,Haleon Pakistan Limited,869,PKR,875.38,PKR,860.5,PKR,869.02,PKR,44010,-0.11149553443143337
HASCOL,Hascol Petroleum Ltd.,10.64,PKR,10.73,PKR,10.51,PKR,10.57,PKR,3003812,-0.2830188679245223
HBL,Habib Bank Limited,263.99,PKR,264.2,PKR,261.25,PKR,261.84,PKR,772032,-0.8557364634608282
HCAR,Honda Atlas Cars (Pakistan) Ltd.,299,PKR,299.24,PKR,296.23,PKR,296.86,PKR,369049,-0.5727300130622566
HICL,Habib Insurance Co. Ltd.,13,PKR,13.4,PKR,12.85,PKR,13.08,PKR,184266,-1.8754688672168043
HINO,Hinopak Motors Limited.,520,PKR,525.79,PKR,520,PKR,523.06,PKR,9657,0.27414067442439083
HINOON,Highnoon Laboratories Limited,1157.5,PKR,1165.95,PKR,1155,PKR,1156.9,PKR,36691,-0.518517881557787
HIRAT,Hira Textile Mills Limited,5.34,PKR,5.34,PKR,5.02,PKR,5.08,PKR,783109,-2.119460500963397
HMB,Habib Metropolitan Bank Limited,119.99,PKR,119.99,PKR,117.5,PKR,117.82,PKR,27464,-1.0581121934833768
HPL,Hoechst Pakistan Limited,4094.1,PKR,4100,PKR,4055.01,PKR,4098.57,PKR,401,0.10795891699130755
HRPL,Habib Rice Products Ltd.,31.07,PKR,31.3,PKR,31,PKR,31,PKR,1472,0
HTL,Hi-Tech Lubricants Ltd.,50.1,PKR,50.1,PKR,47.9,PKR,48.18,PKR,1303217,-2.5485436893203843
HUBC,Hub Power Co. Ltd.,194.3,PKR,200.8,PKR,193.1,PKR,197.07,PKR,6510007,0.7927577741407441
HUMNL,Hum Network Limited,16,PKR,17.79,PKR,16,PKR,17.67,PKR,31242408,9.276437847866418
HUSI,Husein Industries Ltd,32.46,PKR,32.55,PKR,27.7,PKR,30.36,PKR,66847,2.602230483271374
HWQS,Haseeb Waqas Sugar Mills Ltd.,22.8,PKR,24.5,PKR,22.8,PKR,24.09,PKR,720269,5.104712041884809
IBFL,Ibrahim Fibres Limited,306,PKR,312.99,PKR,305,PKR,303.06,PKR,56,0
IBLHL,IBL Healthcare Limited,60.89,PKR,60.9,PKR,60.26,PKR,60.62,PKR,337683,0.29781601588352036
ICCI,ICC Industries Limited,11.2,PKR,11.7,PKR,11.2,PKR,11.49,PKR,3471,0.17436791630339646
ICIBL,Invest Capital Investment Bank Limited,6.2,PKR,6.39,PKR,6.05,PKR,6.11,PKR,7769209,-1.1326860841423851
ICL,Ittehad Chemicals Limited,122.05,PKR,126.5,PKR,122,PKR,124.74,PKR,72501,-0.02404424140418461
IDRT,Idrees Textile Mills Ltd.,25.47,PKR,27.75,PKR,24.25,PKR,27.75,PKR,213769,9.988109393579071
IDSM,Ideal Spinning Mills Limited,20.64,PKR,21.5,PKR,20.6,PKR,21.02,PKR,3432,-6.826241134751769
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,168.88,PKR,182.47,PKR,165.5,PKR,182.47,PKR,85700,10.001205690860866
IGIHL,IGI Holdings Limited,303.03,PKR,310,PKR,300,PKR,305.31,PKR,81611,0.7524007524007622
IGIL,IGI Life Insurance Limited,21.47,PKR,21.47,PKR,20,PKR,20.12,PKR,29182,-4.190476190476185
ILP,Interloop Ltd.,70.5,PKR,75.72,PKR,70,PKR,74.27,PKR,6031496,5.123849964614282
IMAGE,Image Pakistan Limited,29.1,PKR,29.69,PKR,28.55,PKR,28.99,PKR,2244290,-0.5829903978052184
IML,Imperial Limited,21.2,PKR,21.9,PKR,21,PKR,21,PKR,18000,-4.545454545454546
IMS,Intermarket Securities Ltd,13.01,PKR,14.58,PKR,13.01,PKR,14.34,PKR,5615862,8.226415094339622
INDU,Indus Motor Co. Ltd.,2260.25,PKR,2290,PKR,2259,PKR,2276.1,PKR,2005,0.09278844673899743
INIL,International Industries Limited,227,PKR,229.49,PKR,222.11,PKR,227.77,PKR,157967,0.3215292459478586
INKL,International Knitwear Limited,46.8,PKR,46.8,PKR,43.5,PKR,45.48,PKR,18031,-0.3068829460762836
IPAK,International Packaging Films Ltd.,22.9,PKR,23.75,PKR,22.7,PKR,23.51,PKR,816655,1.0313708637731072
ISIL,Ismail Industries Limited,2185.97,PKR,2185.97,PKR,2184.5,PKR,2094.94,PKR,6,0
ISL,International Steels limited,123,PKR,124.5,PKR,120.01,PKR,123.89,PKR,150087,0.315789473684211
ITTEFAQ,Ittefaq Iron Industries Limited,10.15,PKR,10.49,PKR,10,PKR,10.21,PKR,642761,0.294695481335964
JATM,J.A. Textile Mills Ltd.,29.5,PKR,29.5,PKR,27.95,PKR,28.02,PKR,12802,-0.07132667617688865
JDMT,Janana De Malucho Textile Mills Limited,121.81,PKR,121.81,PKR,119.47,PKR,120.53,PKR,591,-1.050816845907562
JDWS,JDW Sugar Mills Limited,891.14,PKR,891.14,PKR,870,PKR,884.9,PKR,1927,-0.699112362954902
JGICL,Jubilee General Insurance Co. Ltd.,82.5,PKR,83,PKR,82,PKR,82.03,PKR,16868,-1.4773000240211434
JKSM,JK Spinning Mills Ltd.,248.45,PKR,248.45,PKR,239,PKR,245.39,PKR,565,-1.2157320558753715
JLICL,Jubilee Life Insurance Co. Ltd.,170,PKR,173.98,PKR,170,PKR,170.34,PKR,6069,-0.23427433524657706
JSBL,JS Bank Limited,15.2,PKR,15.2,PKR,14.75,PKR,15.12,PKR,203106,0.7999999999999948
JSCL,Jahangir Siddiqui & Co. Ltd,25.26,PKR,25.6,PKR,25.02,PKR,25.21,PKR,89047,-1.0984699882306694
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,11.11,PKR,11.49,PKR,11.11,PKR,11.5,PKR,220,0
JSGCL,JS Global Capital Limited,142.99,PKR,142.99,PKR,142.99,PKR,135,PKR,3,0
JSIL,JS Investments Limited,30.39,PKR,30.4,PKR,30.29,PKR,30.3,PKR,3010,-0.6231551328304288
JSML,Jauharabad Sugar Mills Ltd.,60,PKR,65,PKR,60,PKR,63.43,PKR,210637,0.6825396825396821
JUBS,Jubilee Spinning & Weaving Mills Limited,32,PKR,36.34,PKR,31.02,PKR,36.34,PKR,58303,9.987893462469746
JVDC,Javedan Corporation Limited,85,PKR,85,PKR,83,PKR,83.58,PKR,508199,-1.7052804892390954
KAPCO,Kot Addu Power Co. Ltd.,36.44,PKR,36.72,PKR,36.25,PKR,36.59,PKR,1367414,0.4116355653128586
KCL,Karam Ceramics Limited,148.75,PKR,181,PKR,148.75,PKR,180.23,PKR,188,9.045256534365917
KEL,K-Electric Ltd.,5.75,PKR,5.75,PKR,5.51,PKR,5.6,PKR,61348128,-2.6086956521739193
KHTC,Khyber Tobacco Co. Ltd.,457,PKR,464.99,PKR,453,PKR,454.5,PKR,24869,0.09029047105199961
KHYT,Khyber Textile Mills Limited,1451.01,PKR,1525.25,PKR,1422.22,PKR,1520.16,PKR,181,0.09613485217620572
KML,Kohinoor Mills Limited,95,PKR,99,PKR,88.71,PKR,89.32,PKR,173811,-5.099872503187433
KOHC,Kohat Cement Co Ltd,102.4,PKR,103.6,PKR,101,PKR,102.31,PKR,818045,-0.06837272904863564
KOHE,Kohinoor Energy Limited,22.01,PKR,22.39,PKR,22,PKR,22.25,PKR,106408,-0.2689376961003977
KOHP,Kohinoor Power Co. Ltd.,9.62,PKR,9.9,PKR,9.35,PKR,9.6,PKR,137988,-0.2079002079002035
KOHTM,Kohat Textile Mills Limited,60.55,PKR,60.99,PKR,60.06,PKR,60.37,PKR,32783,0.29905299883701564
KOIL,Kohinoor Industries Ltd.,14.8,PKR,15.24,PKR,14.52,PKR,14.86,PKR,105689,-1.4588859416445665
KOSM,Kohinoor Spinning Mills Limited,6.71,PKR,6.82,PKR,6.71,PKR,6.73,PKR,5595990,-0.14836795252225204
KPUS,Khairpur Sugar Mills Ltd.,132.12,PKR,138.72,PKR,132.12,PKR,135.03,PKR,1420,2.202543142597636
KSBP,KSB Pumps Company Limited,225.1,PKR,233.99,PKR,225.1,PKR,227.15,PKR,360604,-0.2984681560812916
KSTM,Khalid Siraj Textile Mills Limited,11.35,PKR,11.4,PKR,10.75,PKR,10.79,PKR,179040,-2.70513976555456
KTML,Kohinoor Textiles Mills Ltd,254.95,PKR,265,PKR,254.95,PKR,259.14,PKR,59327,2.031656035908338
LCI,Lucky Core Industries Limited,302.99,PKR,333.93,PKR,299,PKR,333.93,PKR,1206696,10.000988239944665
LEUL,Leather Up Limited,43,PKR,43,PKR,41.5,PKR,41.68,PKR,33593,0.1923076923076882
LIVEN,Liven Pharma Ltd,63.64,PKR,65.45,PKR,63,PKR,64.65,PKR,252359,1.5710919088766804
LOADS,Loads Ltd.,17.2,PKR,17.3,PKR,16.72,PKR,16.86,PKR,4717079,-0.6482027106658776
LOTCHEM,Lotte Chemical Pakistan Ltd.,23.2,PKR,25.48,PKR,23.2,PKR,25.48,PKR,28098303,10.017271157167531
LPGL,Leiner Pak Gelatine Limited,109,PKR,110,PKR,107.52,PKR,108.14,PKR,22002,-1.1517367458866592
LPL,Lalpir Power Ltd.,25.4,PKR,26.22,PKR,25,PKR,25.97,PKR,1614446,1.4849550605705315
LSECL,Lse Capital limited,7.85,PKR,7.99,PKR,7.5,PKR,7.76,PKR,269390,0.7792207792207742
LSEFSL,LSE Financial Services Limited,24.52,PKR,25,PKR,24.5,PKR,24.84,PKR,1402,-0.6400000000000006
LSEVL,LSE Ventures Limited,7.43,PKR,7.95,PKR,7.2,PKR,7.45,PKR,953052,2.758620689655175
LUCK,Lucky Cement Ltd.,475.6,PKR,486,PKR,474,PKR,483.21,PKR,1838689,0.4573709486289243
MACFL,Macpac Films Limited,31.34,PKR,31.34,PKR,30.61,PKR,30.85,PKR,253651,0.325203252032525
MACTER,Macter International Ltd.,389,PKR,428.4,PKR,385,PKR,415.55,PKR,853146,6.701758890743362
MARI,Mari Energies Limited,696.96,PKR,704,PKR,690,PKR,694.32,PKR,4221532,1.0155090639276074
MCB,MCB Bank Limited,358.87,PKR,358.87,PKR,355.15,PKR,356.44,PKR,170643,-0.1008968609865509
MCBIM,MCB Investment Management Limited,136,PKR,137.89,PKR,134,PKR,136.27,PKR,2782,0.19852941176471342
MDTL,Media Times Limited,3.6,PKR,3.9,PKR,3.51,PKR,3.65,PKR,2169837,0
MEBL,Meezan Bank Limited.,409,PKR,409,PKR,401,PKR,404.3,PKR,610346,-0.5044912021656235
MEHT,Mahmood Textile Mills Limited,344.98,PKR,344.98,PKR,335.15,PKR,344.82,PKR,2773,2.710592160133434
MERIT,Merit Packaging Limited,14.49,PKR,14.55,PKR,13.7,PKR,14.03,PKR,2110987,-3.1746031746031806
MFFL,Mitchell'S Fruit Farms Limited,204,PKR,207,PKR,201.4,PKR,205.81,PKR,19160,1.2595325953259544
MFL,Matco Foods Ltd,50,PKR,50.75,PKR,49.02,PKR,50.25,PKR,98324,0.5201040208041569
MIRKS,Mirpurkhas Sugar Mills Limited,38.6,PKR,39.51,PKR,37.6,PKR,38,PKR,263212,-2.9622063329928414
MLCF,Maple Leaf Cement Factory Ltd,107,PKR,108.48,PKR,105.99,PKR,106.84,PKR,7107537,-0.20549224733794028
MQTM,Maqbool Textile Mills Limited,36.39,PKR,36.39,PKR,35.06,PKR,35.48,PKR,5312,0.02819283901888359
MRNS,Mehran Sugar Mills Limited,70.02,PKR,72,PKR,69.5,PKR,71.95,PKR,14707,2.7857142857142896
MSCL,Metropolitan Steel Corporation Limited,14.5,PKR,14.78,PKR,14.37,PKR,14.5,PKR,11045,0
MSOT,Masood Textile Mills Limited,60.5,PKR,63.5,PKR,60,PKR,60.94,PKR,3923,1.1620185922974697
MTL,Millat Tractors Limited,570.5,PKR,572.5,PKR,565.15,PKR,570.73,PKR,113824,0.3534252356168221
MUGHAL,Mughal Iron & Steel Industries Ltd,81.5,PKR,81.89,PKR,79.75,PKR,80.17,PKR,2961924,-1.5956793911869365
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,38.25,PKR,42.72,PKR,38.25,PKR,41.07,PKR,2330,-0.2671199611461861
MUREB,"Murree Brewery Co., Ltd.",1002.2,PKR,1024.35,PKR,980,PKR,1010.68,PKR,1636,0.41829364014823317
MWMP,Mandviwala Mauser Plastic Industries Ltd.,88.8,PKR,97.71,PKR,82,PKR,97.71,PKR,392294,9.996622762580204
NAGC,Nagina Cotton Mills Limited,72.99,PKR,72.99,PKR,72.99,PKR,74.3,PKR,100,0
NATF,National Foods Ltd. (Pakistan),346,PKR,354.45,PKR,335.01,PKR,348.56,PKR,999928,0.5683949334949154
NBP,National Bank of Pakistan,176.2,PKR,179.79,PKR,175,PKR,177.31,PKR,4845286,0.7729468599033894
NCL,Nishat Chunian Ltd.,50,PKR,50.5,PKR,49.2,PKR,49.5,PKR,60364,-1
NCML,Nazir Cotton Mills Ltd,14.62,PKR,14.62,PKR,13,PKR,14,PKR,27342,3.550295857988169
NCPL,Nishat Chunian Power Limited,28.21,PKR,28.93,PKR,28.15,PKR,28.52,PKR,1296666,-0.1050788091068341
NESTLE,Nestle Pakistan Ltd.,8588,PKR,8588,PKR,8411,PKR,8471.21,PKR,853,0.013222999991723598
NETSOL,Netsol Technologies Limited,144,PKR,146.8,PKR,143.2,PKR,146.21,PKR,1393005,1.6688686461303146
NEXT,Next Capital Limited,11.3,PKR,11.48,PKR,11.2,PKR,11.21,PKR,2458,-1.666666666666662
NICL,Nimir Industrial Chemicals Ltd.,165.27,PKR,167.99,PKR,164.13,PKR,165.89,PKR,22418,0.5515820099405968
NML,Nishat Mills Limited,156.11,PKR,163.5,PKR,155.51,PKR,160.14,PKR,1406626,1.2390947022379437
NONS,Noon Sugar Mills Limited,86.44,PKR,87.99,PKR,86.44,PKR,87,PKR,2948,0.6478482184174019
NPL,Nishat Power Limited,42.01,PKR,42.14,PKR,41.6,PKR,41.91,PKR,388525,-0.38031851675779343
NRL,National Refinery Limited,375,PKR,382.9,PKR,368.99,PKR,370.29,PKR,1772491,-0.931053856649801
NRSL,Nimir Resins Ltd.,35.99,PKR,36,PKR,34.61,PKR,35.02,PKR,120370,-1.6568379668632303
NSRM,National Silk & Rayon Mills Ltd.,108.89,PKR,108.89,PKR,108.89,PKR,108.33,PKR,6,0
OBOY,Oilboy Energy Limited,9.15,PKR,9.19,PKR,9,PKR,9.11,PKR,88514,0.8859357696567007
OCTOPUS,Octopus Digital Ltd.,51.5,PKR,52.63,PKR,51.5,PKR,52.53,PKR,406776,1.5661252900232063
OGDC,Oil & Gas Development Co. Ltd.,272.99,PKR,275.5,PKR,271.25,PKR,272.92,PKR,3937900,-0.08420281896392508
OLPL,OLP Financial Services Pakistan Limited,49.5,PKR,51.97,PKR,49.5,PKR,50,PKR,36065,-3.8461538461538463
OLPM,OLP Modaraba,21.63,PKR,22.25,PKR,21.5,PKR,22.1,PKR,21495,-0.6741573033707802
OML,Olympia Mills Limited,35.51,PKR,38.84,PKR,34.5,PKR,38.3,PKR,10807,6.359344626492638
ORM,Orient Rental Modaraba,11.75,PKR,11.75,PKR,11.4,PKR,11.6,PKR,14205,-0.34364261168385674
OTSU,Otsuka Pakistan Limited,294,PKR,294.99,PKR,290,PKR,292.97,PKR,20847,-1.010271658332191
PABC,Pakistan Aluminium Beverage Cans Ltd.,153.98,PKR,155,PKR,151,PKR,153.03,PKR,89864,-0.5523784767351145
PACE,Pace Pakistan Ltd.,6.78,PKR,6.88,PKR,6.7,PKR,6.79,PKR,3498664,0.14749262536872842
PAEL,Pak Elektron Ltd.,55.6,PKR,56.66,PKR,54.35,PKR,54.84,PKR,15709740,-1.3314141777617756
PAKD,Pak Datacom Limited,194.39,PKR,212.86,PKR,189.89,PKR,207.28,PKR,112456,7.115911322412284
PAKL,Pak Leather Crafts Limited,34.85,PKR,34.85,PKR,33.11,PKR,34.61,PKR,596,-0.6886657101865193
PAKOXY,Pakistan Oxygen Limited,239.03,PKR,243.98,PKR,237.05,PKR,240,PKR,18415,0.4058068024934104
PAKRI,Pakistan Reinsurance Co.,14.15,PKR,14.5,PKR,14.15,PKR,14.25,PKR,147786,-0.2100840336134409
PAKT,Pakistan Tobacco Co. Ltd.,1357.1,PKR,1434.5,PKR,1357.1,PKR,1427.48,PKR,99055,4.345664934248521
PASL,Pervez Ahmed Consultancy Services Limited,2.8,PKR,2.84,PKR,2.7,PKR,2.8,PKR,2386868,0.7194244604316554
PASM,Paramount Spinning Mills Limited,8,PKR,8,PKR,7.73,PKR,7.84,PKR,21421,-2.0000000000000018
PCAL,Pakistan Cables Limited,173,PKR,175.88,PKR,170,PKR,174.89,PKR,2693,2.012365842277175
PECO,Pakistan Engineering Co. Ltd.,556.01,PKR,590.98,PKR,556.01,PKR,579.63,PKR,1344,-2.555351949296445
PGLC,Pak-Gulf Leasing Co. Ltd.,18.25,PKR,18.98,PKR,18.25,PKR,18.75,PKR,2823,1.1326860841423994
PIAHCLA,PIA Holding Company Limited Class A,19.91,PKR,20.19,PKR,19.68,PKR,20.05,PKR,2470928,0.8044243338360991
PIAHCLB,PIA Holding Company Limited Class B,24900,PKR,26000,PKR,24900,PKR,25666,PKR,28,4.094255064587431
PIBTL,Pakistan International Bulk Terminal Ltd.,13.09,PKR,13.34,PKR,12.9,PKR,13,PKR,16507620,-0.6875477463712747
PICT,Pakistan International Container Terminal Limited,41.63,PKR,42.34,PKR,41.35,PKR,41.48,PKR,212697,-1.3085891030216612
PIL,PICIC Insurance Limited,5.48,PKR,5.59,PKR,5.31,PKR,5.55,PKR,126550,1.2773722627737116
PIM,Popular Islamic Modaraba,23.3,PKR,26.25,PKR,23.3,PKR,25.02,PKR,3027,-1.8438603373872062
PINL,Premier Insurance Co. of Pakistan Ltd.,8.4,PKR,8.57,PKR,8.23,PKR,8.41,PKR,30268,-0.8254716981132109
PIOC,Pioneer Cement Limited,262,PKR,264.5,PKR,256,PKR,258,PKR,237392,-2.7845811824107867
PKGI,Pakistan General Insurance Co. Ltd.,10.45,PKR,10.45,PKR,9.6,PKR,10.24,PKR,28056,-0.485908649173945
PKGP,Pakgen Power Limited,107.99,PKR,108.9,PKR,105,PKR,106.94,PKR,8960,0.8487363259147411
PKGS,Packages Limited,701,PKR,725,PKR,686.01,PKR,712.73,PKR,17129,1.635627299432454
