Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
STJT,Shahtaj Textile Mills Ltd.,73.54,PKR,78.15,PKR,73.01,PKR,79.35,PKR,101,0
STL,Supernet Technologies Limited,778,PKR,789.92,PKR,755.06,PKR,762.65,PKR,93,-3.441246850588109
STML,Shams Textile Mills Ltd,38.5,PKR,39.9,PKR,38.5,PKR,37.69,PKR,320,0
STPL,Siddiqsons Tin Plate Limited,7.88,PKR,8.44,PKR,7.71,PKR,8.12,PKR,10697175,4.774193548387086
STYLERS,Stylers International Limited,47.98,PKR,47.98,PKR,45.02,PKR,46.5,PKR,41801,-2.167052387965498
SUHJ,Suhail Jute Mills Ltd.,116.4,PKR,126.98,PKR,104.77,PKR,113.52,PKR,3928,-2.482604587234774
SURC,Suraj Cotton Mills Limited.,129.5,PKR,130.5,PKR,128.05,PKR,129.82,PKR,17235,0.046239210850803236
SUTM,Sunrays Textile Mills Ltd.,167.89,PKR,177,PKR,164.2,PKR,169.8,PKR,13654,3.0652503793626775
SYM,Symmetry Group Ltd.,15,PKR,15.57,PKR,14.88,PKR,15.47,PKR,17897819,3.4782608695652266
SYS,Systems Ltd.,139.9,PKR,139.9,PKR,137.5,PKR,138.08,PKR,3318727,-0.56887736732195
SZTM,Shahzad Textile Mills Limited,57.5,PKR,64,PKR,55.05,PKR,57,PKR,2463,-5.800694100148732
TATM,Tata Textile Mills Limited,196,PKR,200,PKR,190.02,PKR,193.17,PKR,125983,-1.4991586354597042
TBL,Treet Battery Ltd.,13.1,PKR,13.3,PKR,13,PKR,13.12,PKR,1015862,0.4594180704440943
TCORP,Tariq Corporation Limited,18,PKR,18,PKR,17.41,PKR,17.5,PKR,40255,-0.7936507936507969
TELE,Telecard Limited,8.25,PKR,8.32,PKR,8.08,PKR,8.1,PKR,3739213,-0.7352941176470649
TGL,Tariq Glass Industries Limited,274.95,PKR,274.95,PKR,267,PKR,268.72,PKR,221964,-1.8661213161450376
THALL,Thal Limited,607.9,PKR,620,PKR,601.16,PKR,615.71,PKR,35981,2.4203207132876554
THCCL,Thatta Cement Co. Ltd.,45.5,PKR,46.95,PKR,45.1,PKR,46.06,PKR,13769812,2.3555555555555605
TICL,Thal Industries Corp. Ltd.,561.13,PKR,568,PKR,556.12,PKR,560,PKR,105,-1.1369253583786552
TOMCL,Organic Meat Company Limited,56.8,PKR,59.49,PKR,54.23,PKR,54.72,PKR,14160514,-4.950495049504953
TOWL,Towellers Ltd.,179.81,PKR,183,PKR,176.6,PKR,179.31,PKR,44355,-0.09471807443725624
TPL,TPL Corp Ltd,10.6,PKR,11.48,PKR,10.25,PKR,10.49,PKR,21030736,0.4789272030651409
TPLI,TPL Insurance Ltd,18,PKR,19.53,PKR,17.9,PKR,19.53,PKR,2176080,10.028169014084513
TPLL,TPL Life Insurance Limited,40,PKR,40.29,PKR,39.9,PKR,40,PKR,1459,-2.1526418786692822
TPLP,TPL Properties Ltd.,10.43,PKR,10.66,PKR,10.43,PKR,10.47,PKR,5259679,0.38350910834133195
TPLT,TPL Trakker Ltd.,7.79,PKR,7.85,PKR,7.61,PKR,7.66,PKR,474210,-0.13037809647978862
TREET,Treet Corp. Ltd.,24.34,PKR,24.75,PKR,24.21,PKR,24.47,PKR,4159715,0.6995884773662475
TRG,TRG Pakistan Limited,59.88,PKR,59.94,PKR,57.95,PKR,58.04,PKR,4048829,-2.404573734656129
TRIPF,Tri-Pack Films Ltd.,129,PKR,131.99,PKR,128.12,PKR,130.6,PKR,21485,1.673803036200861
TRSM,Trust Modaraba Ltd.,43,PKR,46.61,PKR,40.9,PKR,46.29,PKR,2127386,9.251829124380462
TSBL,Trust Securities & Brokerage Limited,12.75,PKR,13.1,PKR,12.75,PKR,13.05,PKR,2380,0.3846153846153901
TSML,Tandlianwala Sugar Mills Limited,216.95,PKR,219.9,PKR,214,PKR,215.04,PKR,576,0.20036344997902164
TSPL,Tri-Star Power Limited,9.72,PKR,10.3,PKR,9.7,PKR,9.75,PKR,352180,-3.369672943508423
UBDL,United Brands Limited,24.9,PKR,24.9,PKR,24,PKR,24.37,PKR,9486,-0.8946726311508698
UBL,United Bank Limited,384,PKR,384.56,PKR,376.5,PKR,377.44,PKR,1191553,-1.2919085726240906
UCAPM,Unicap Modaraba,4.78,PKR,4.97,PKR,4.7,PKR,4.9,PKR,111089,2.510460251046027
UDLI,UDL International Limited,9.9,PKR,9.98,PKR,9.5,PKR,9.6,PKR,27455,-1.0309278350515427
UDPL,United Distributors Pakistan Limited.,80.13,PKR,80.76,PKR,78.5,PKR,80.09,PKR,6304,0.11250000000000426
UNIC,United Insurance Co. of Pakistan Ltd.,15.75,PKR,15.99,PKR,15.61,PKR,15.98,PKR,85015,-0.6218905472636684
UNITY,Unity Foods Ltd,28.41,PKR,28.7,PKR,28.25,PKR,28.32,PKR,1798539,0.035323207347232655
UPFL,Unilever Pakistan Foods Limited,32500,PKR,32590,PKR,32006,PKR,32500,PKR,43,-0.27820845659201926
UVIC,Universal Insurance Co. Ltd.,20.98,PKR,21.56,PKR,18.08,PKR,21.56,PKR,250754,9.999999999999986
WAFI,Wafi Energy Pakistan Limited,175,PKR,176.9,PKR,171,PKR,171.86,PKR,91797,-1.7325175824804009
WAHN,Wah Nobel Chemicals Limited,417,PKR,418,PKR,403,PKR,405.44,PKR,8702,-0.47621385438656727
WASL,Wasl Mobility Modaraba,4.44,PKR,4.49,PKR,4.19,PKR,4.23,PKR,1580499,-2.3094688221708926
WAVES,Waves Corporation Ltd,12.3,PKR,12.6,PKR,12.15,PKR,12.23,PKR,9163029,0.1638001638001603
WAVESAPP,Waves Home Appliances Ltd,9.88,PKR,10.1,PKR,9.87,PKR,9.91,PKR,3776914,0.30364372469634976
WTL,Worldcall Telecom Limited,1.46,PKR,1.46,PKR,1.43,PKR,1.43,PKR,33460952,-0.6944444444444451
YOUW,Yousaf Weaving Mills Limited,5.8,PKR,5.88,PKR,5.65,PKR,5.68,PKR,1315516,-1.730103806228383
ZAHID,ZAHIDJEE Textile Mills Limited,65.8,PKR,65.8,PKR,60,PKR,60.51,PKR,60798,-5.835667600373493
ZAL,Zarea Ltd.,29,PKR,30.8,PKR,28.99,PKR,29.86,PKR,1992855,3.214656066367092
ZIL,ZIL Limited,399.99,PKR,399.99,PKR,366,PKR,371.96,PKR,2653,-3.135416666666672
ZTL,Zephyr Textiles Limited,18,PKR,18,PKR,17.82,PKR,18,PKR,185,0
