Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
BWHL,Baluchistan Wheels Limited,191.2,PKR,191.9,PKR,188,PKR,188.07,PKR,70093,-1.6370292887029267
CASH,CALCORP Limited,71.98,PKR,71.98,PKR,64,PKR,64.2,PKR,581,-6.304728546409797
CCM,Crescent Cotton Mills Limited,56.5,PKR,59.5,PKR,56.5,PKR,56.51,PKR,3522,0.12402551381998635
CENI,"Century Insurance Co., Ltd.",52,PKR,52,PKR,50.01,PKR,51.98,PKR,3547,2.302696319622111
CEPB,Century Paper & Board Mills Limited,25.4,PKR,26.2,PKR,24.97,PKR,25.76,PKR,2335714,3.2051282051282075
CFL,Crescent Fibres Limited,64.44,PKR,70,PKR,64.41,PKR,64.41,PKR,632,-0.04655493482309302
CHAS,Chashma Sugar Mills Limited,65,PKR,70,PKR,65,PKR,69.99,PKR,1970,7.001987463690565
CHBL,Chenab Limited,20.22,PKR,20.8,PKR,19.8,PKR,19.82,PKR,110381,-1.9297377535873357
CHCC,Cherat Cement Co. Ltd.,351,PKR,352.94,PKR,345,PKR,349.56,PKR,148284,-0.21409608632354202
CJPL,Crescent Jute Products Ltd.,13.58,PKR,13.58,PKR,12.41,PKR,13.05,PKR,51073,-3.902798232695135
CLOV,Clover Pakistan Limited,42.26,PKR,43,PKR,42.14,PKR,42.58,PKR,87571,-0.28103044496488183
CLVL,Cordoba Logistics & Ventures Limited,16.97,PKR,17.45,PKR,16.4,PKR,17,PKR,34556,4.551045510455094
CNERGY,Cnergyico Pk Limited,8.38,PKR,8.38,PKR,8.1,PKR,8.14,PKR,25358633,-1.2135922330097044
COLG,Colgate-Palmolive (Pakistan) Limited,1295,PKR,1296.21,PKR,1290,PKR,1293.25,PKR,5348,0.05493060176087676
CPHL,Citi Pharma Ltd.,95.49,PKR,95.49,PKR,91.7,PKR,91.93,PKR,4581433,-3.2926572690931994
CPPL,Cherat Packaging Limited,106.1,PKR,108.9,PKR,105,PKR,105.93,PKR,43130,0.4742483164184767
CRTM,Crescent Textile Mills Ltd.,24.16,PKR,24.49,PKR,23.7,PKR,23.8,PKR,519703,-1.4900662251655605
CSAP,Crescent Steel & Allied Products Ltd,100,PKR,102,PKR,98.81,PKR,99.79,PKR,143141,0.12039731112672274
CSIL,Crescent Star Insurance Co. Ltd.,6.2,PKR,6.29,PKR,6.1,PKR,6.16,PKR,1017443,0.48939641109298937
CTM,Colony Textile Mills Ltd.,6.31,PKR,6.35,PKR,6.01,PKR,6.08,PKR,348746,-2.719999999999999
CWSM,Chakwal Spinning Mills Limited,31.5,PKR,33.4,PKR,31.4,PKR,31.47,PKR,1169664,1.027287319422152
CYAN,CYAN Ltd,37.2,PKR,37.7,PKR,36.14,PKR,37.11,PKR,24206,0.5691056910569129
DAAG,Data Agro Ltd.,108,PKR,108,PKR,102.01,PKR,102.54,PKR,1638,0.9450679267572435
DADX,Dadex Eternit Limited,62.03,PKR,63.75,PKR,62.03,PKR,62.31,PKR,1808,-1.2676279511963195
DBCI,Dadabhoy Cement Industries Limited,6.99,PKR,7.74,PKR,6.89,PKR,7.41,PKR,1967468,9.940652818991097
DCL,Dewan Cement Ltd.,14.76,PKR,14.76,PKR,14.25,PKR,14.3,PKR,2391161,-0.41782729805013036
DEL,Dawood Equities Limited,13.9,PKR,14.25,PKR,13.61,PKR,13.96,PKR,86992,1.8234865061998542
DFML,Dewan Farooque Motors Limited,30.4,PKR,31.99,PKR,29.8,PKR,31.06,PKR,6680055,3.94912985274431
DFSM,Dewan Farooque Spinning Mills Limited,6.02,PKR,6.02,PKR,5.8,PKR,5.97,PKR,320455,0.8445945945945915
DGKC,D.G. Khan Cement Co. Ltd.,250.13,PKR,251.9,PKR,243.01,PKR,244.19,PKR,2205787,-2.226226226226227
DHPL,DH Partners Limited,43.75,PKR,43.75,PKR,42.51,PKR,43.48,PKR,101213,0.04601932811780032
DIIL,Diamond Industries Limited,63.99,PKR,63.99,PKR,53.5,PKR,58.17,PKR,328,0
DINT,Din Textile Mills Limited,75.05,PKR,75.05,PKR,72.59,PKR,74.02,PKR,238,0
DLL,Dawood Lawrencepur Limited,338.8,PKR,340,PKR,336.99,PKR,336.99,PKR,162,0.4920379316514684
DMC,D.M. Corporation Limited,270,PKR,298,PKR,244.69,PKR,261.57,PKR,1827,-3.7921141680153014
DMTM,Dewan Mushtaq Textile Mills Limited,12.79,PKR,12.8,PKR,10.92,PKR,11.07,PKR,20678,-8.663366336633656
DNCC,Dandot Cement Co. Ltd.,16.46,PKR,16.46,PKR,16.1,PKR,16.25,PKR,16753,3.8338658146964835
DOL,Descon Oxychem Limited,35.89,PKR,35.9,PKR,35,PKR,35.21,PKR,234459,-1.3449145418884754
DSIL,D.S. Industries Ltd.,13.16,PKR,13.44,PKR,13,PKR,13.05,PKR,431965,-0.8358662613981719
DSL,Dost Steel Ltd.,9.71,PKR,9.79,PKR,9.4,PKR,9.56,PKR,392276,2.02774813233726
DWAE,Dewan Automotive Engineering Ltd.,28,PKR,28,PKR,25.4,PKR,26.27,PKR,15623,2.0987174504469457
DWSM,Dewan Sugar Mills Limited,8.1,PKR,8.16,PKR,7.8,PKR,7.84,PKR,315748,-0.884955752212393
DWTM,Dewan Textile Mills Limited,6.88,PKR,6.89,PKR,6.27,PKR,6.89,PKR,3529,0
DYNO,Dynea Pakistan Limited,314.05,PKR,318,PKR,314,PKR,314.25,PKR,14134,0.06368412673140858
ECOP,Ecopack Limited,62,PKR,64.7,PKR,62,PKR,62.46,PKR,305624,2.326343381389256
EFERT,Engro Fertilizers Ltd.,228,PKR,229.3,PKR,222,PKR,223.19,PKR,2481654,-2.690094175095926
EFUG,EFU General Insurance Ltd.,128,PKR,128,PKR,125,PKR,127.5,PKR,2823,3.3309020179917335
EFUL,EFU Life Assurance Limited,156,PKR,157,PKR,154.01,PKR,156,PKR,7960,0.30864197530863535
ELCM,Elahi Cotton Mills Limited,192,PKR,214,PKR,192,PKR,207,PKR,14,0
ELSM,Ellcot Spinning Mills Limited,115,PKR,115,PKR,105,PKR,111.12,PKR,183,0
EMCO,Emco Industries Limited,55.35,PKR,60.89,PKR,54.01,PKR,60.89,PKR,58986,10.009033423667567
ENGROH,Engro Holdings Limited,247.95,PKR,247.99,PKR,243,PKR,244.43,PKR,561360,-0.65032719587042
EPCL,Engro Polymer & Chemicals Limited,30.3,PKR,30.44,PKR,30,PKR,30.13,PKR,1165373,-0.42961004626570576
EPQL,Engro Powergen Qadirpur Ltd,30.01,PKR,30.3,PKR,29.8,PKR,30.09,PKR,160580,-0.4631161098246793
ESBL,Escorts Investment Bank Limited,9.69,PKR,9.98,PKR,9.5,PKR,9.98,PKR,435308,11.135857461024498
EWIC,East West Insurance Co. Ltd.,46.88,PKR,57.29,PKR,46.88,PKR,52.08,PKR,56,10.80851063829787
EXIDE,Exide Pakistan Ltd.,655.95,PKR,655.95,PKR,643.01,PKR,644.11,PKR,7764,0.04504364573948675
FABL,Faysal Bank Limited,91,PKR,97.29,PKR,89,PKR,93.94,PKR,6924396,4.215664521854889
FANM,First Al-Noor Modaraba,8.1,PKR,8.44,PKR,8,PKR,8.08,PKR,121511,2.53807106598985
FASM,Faisal Spinning Mills Limited,333.31,PKR,333.31,PKR,310,PKR,314.49,PKR,60,0
FATIMA,Fatima Fertilizer Co. Ltd.,141.94,PKR,145.6,PKR,141.1,PKR,142.92,PKR,1395026,1.4912654452492504
FCCL,Fauji Cement Co. Ltd.,58.5,PKR,59.05,PKR,56.75,PKR,57.2,PKR,4794779,-1.4812263176024791
FCEL,First Capital Equities Ltd.,5.9,PKR,6,PKR,5.51,PKR,5.71,PKR,294308,-0.8680555555555525
FCEPL,Frieslandcampina Engro Pakistan Limited,83.78,PKR,85.25,PKR,83.24,PKR,84.7,PKR,938663,1.7417417417417451
FCIBL,First Credit & Investment Bank Limited,13.2,PKR,14.35,PKR,13.19,PKR,13.99,PKR,15862,1.0108303249097514
FCL,Fast Cables Ltd.,24,PKR,24.33,PKR,23.93,PKR,24.02,PKR,1480165,-0.24916943521594154
FCSC,First Capital Securities Corporation Limited,6.81,PKR,7.27,PKR,6.71,PKR,6.92,PKR,25938283,2.3668639053254457
FDPL,First Dawood Properties Limited,7.66,PKR,8.58,PKR,7.55,PKR,8.58,PKR,21299587,13.192612137203167
FECM,First Elite Capital Modaraba,36.83,PKR,39.89,PKR,35.21,PKR,35.56,PKR,2633,-3.0269975456776637
FECTC,Fecto Cement Limited,106.01,PKR,107.5,PKR,104.72,PKR,106.3,PKR,24075,-0.39355322338830745
FEM,First Equity Modaraba,11.61,PKR,11.61,PKR,10.9,PKR,11.05,PKR,46982,-0.5400540054005286
FEROZ,Ferozsons Laboratories Limited,412,PKR,434,PKR,403,PKR,420.93,PKR,299831,2.244407199591928
FFC,Fauji Fertilizer Co. Ltd.,481,PKR,488.99,PKR,477,PKR,482.44,PKR,3445854,1.0895985248512254
FFL,Fauji Foods Limited,21.85,PKR,22.1,PKR,21.1,PKR,21.21,PKR,15460735,-1.7600741083835063
FFLM,First Fidelity Leasing Modaraba,6.88,PKR,7,PKR,6.7,PKR,6.83,PKR,118371,-0.726744186046509
FHAM,First Habib Modaraba,33.8,PKR,34,PKR,33.1,PKR,33.5,PKR,21567,-0.02984183825723071
FIBLM,First IBL Modaraba,10.75,PKR,11.4,PKR,10.34,PKR,11,PKR,82856,-3.42405618964004
FIL,Fateh Industries Ltd,179.98,PKR,188,PKR,158.11,PKR,173.23,PKR,302,-0.8016950123117481
FIMM,First Imrooz Modaraba,297,PKR,297,PKR,296.98,PKR,274,PKR,46,0
FLYNG,Flying Cement Co. Ltd.,48,PKR,48,PKR,46,PKR,46.07,PKR,325047,-0.7753607581305179
FML,Feroze1888 Mills Limited,74.5,PKR,76,PKR,74,PKR,74.5,PKR,356,0
FNEL,First National Equities Limited,12.42,PKR,13.09,PKR,12.03,PKR,12.37,PKR,30420279,2.5704809286898733
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.5,PKR,6.6,PKR,6.33,PKR,6.49,PKR,164814,0.15432098765431768
FPRM,First Paramount Modaraba,15.07,PKR,15.3,PKR,14.5,PKR,15.16,PKR,95437,-2.944942381562094
FRCL,Frontier Ceramics Limited,54.08,PKR,54.08,PKR,51.2,PKR,54.08,PKR,27351,10.008136696501225
FRSM,Faran Sugar Mills Ltd,54.9,PKR,55.9,PKR,54,PKR,55.3,PKR,21473,0.7285974499089227
FSWL,Fateh Sports Wear Ltd.,124.74,PKR,124.75,PKR,102.25,PKR,124.55,PKR,2777,9.813084112149529
FTMM,First Treet Manufacturing Modaraba,17.97,PKR,17.97,PKR,17.45,PKR,17.88,PKR,5434,3.6521739130434723
FTSM,First Tri-Star Modaraba,14.92,PKR,15.38,PKR,14.77,PKR,14.8,PKR,13696,-3.077930582842167
FZCM,Fazal Cloth Mills Limited,254.12,PKR,263,PKR,253.2,PKR,259.96,PKR,1378,2.637397346809846
GADT,Gadoon Textile Mills Limited,365.01,PKR,371.99,PKR,358,PKR,359.07,PKR,30310,-2.851654446578832
GAL,Ghandhara Automobiles Limited,579.79,PKR,582.96,PKR,572,PKR,574.2,PKR,508579,-1.086975245904454
GAMON,Gammon Pakistan Limited,26.55,PKR,27.5,PKR,26.3,PKR,27,PKR,29588,1.6949152542372854
GATI,Gatron Industries Ltd.,112.69,PKR,114.85,PKR,110.15,PKR,112.3,PKR,57782,0.01781261132881726
GATM,Gul Ahmed Textile Mills Limited,36,PKR,37.19,PKR,36,PKR,37.01,PKR,978587,2.012127894156551
GCIL,Ghani Chemical Industries Limited,31.56,PKR,32,PKR,30.5,PKR,31.07,PKR,2075761,-1.1454024817053754
GCWL,Ghani ChemWorld Limited Registered Shs,18.65,PKR,19.08,PKR,18.35,PKR,18.43,PKR,2202107,0.8205689277899265
GEMBCEM,Burj Clean Energy Modaraba,11.88,PKR,11.88,PKR,11.88,PKR,11.88,PKR,500,9.898242368177614
GEMBLUEX,Blue Ex Limited,64.19,PKR,64.2,PKR,64.18,PKR,64.2,PKR,6724,10.006854009595619
GEMMEL,Mughal Energy Ltd.,28,PKR,28,PKR,28,PKR,26.27,PKR,13,0
GEMNETS,Nets International Communication Limited,36,PKR,44,PKR,36,PKR,36.38,PKR,2599,-9.049999999999994
GEMPAPL,Pak Agro Packaging Limited,12.25,PKR,12.25,PKR,12,PKR,12.23,PKR,1099,4.0851063829787275
GEMSPNL,Supernet Limited,57.02,PKR,57.02,PKR,56.05,PKR,56.05,PKR,3000,-2.096069868995638
GFIL,Ghazi Fabrics International Limited,15.94,PKR,15.94,PKR,13.91,PKR,15,PKR,5811,0
GGGL,Ghani Global Glass Ltd,11.93,PKR,12.04,PKR,11.8,PKR,11.84,PKR,873697,-0.16863406408094075
GGL,Ghani Global Holdings Limited,26.38,PKR,26.68,PKR,25.61,PKR,25.87,PKR,3234322,-0.07724990343761906
GHGL,Ghani Glass Limited,42.76,PKR,44.1,PKR,42.7,PKR,42.81,PKR,542085,0.7294117647058878
GHNI,Ghandhara Industries Limited,890,PKR,895,PKR,870,PKR,875.58,PKR,483427,-1.7934654598068585
GLAXO,GlaxoSmithKline Pakistan Limited,425,PKR,427.99,PKR,420,PKR,421.47,PKR,128231,-0.49813494499267125
GLPL,Gillette Pakistan Limited,550.11,PKR,550.11,PKR,550.11,PKR,550.11,PKR,883,9.999999999999998
GOC,GOC (Pak) Ltd.,119.57,PKR,124.29,PKR,116,PKR,117.8,PKR,846,-1.4803044241866656
GRR,Globe Residency REIT,19.76,PKR,19.76,PKR,19.52,PKR,19.59,PKR,39521,0.20460358056265548
GRYL,Grays Leasing Limited,39.74,PKR,39.74,PKR,33.1,PKR,35.01,PKR,35855,-4.526861194436879
GSPM,Gulshan Spinning Mills Ltd,5.69,PKR,5.69,PKR,5.4,PKR,5.45,PKR,11892,0.739371534195934
GTYR,Ghandhara Tyre and Rubber Co Limited,39.5,PKR,40,PKR,39,PKR,39.19,PKR,236333,-0.025510204081645702
GUSM,Gulistan Spinning Mills Limited,9.04,PKR,9.19,PKR,8.71,PKR,8.92,PKR,18562,-5.608465608465602
GVGL,Ghani Value Glass Limited,63.98,PKR,65.5,PKR,62,PKR,62.5,PKR,44417,-2.3132228821506673
GWLC,Gharibwal Cement Limited,76,PKR,76,PKR,73,PKR,74.43,PKR,1753012,-1.833289369559465
HABSM,Habib Sugar Mills Limited,82,PKR,84,PKR,82,PKR,82.64,PKR,33925,0.1696969696969704
HAEL,Hala Enterprises Ltd.,22.47,PKR,22.8,PKR,22.4,PKR,22.44,PKR,2147,0.22331397945511705
HAFL,Hafiz Limited,336,PKR,338,PKR,334,PKR,311.87,PKR,23,0
HALEON,Haleon Pakistan Limited,910,PKR,933,PKR,900.02,PKR,921.56,PKR,65839,1.5918511332568945
HASCOL,Hascol Petroleum Ltd.,15.2,PKR,15.61,PKR,14.89,PKR,15.05,PKR,16272123,-0.46296296296295314
HBL,Habib Bank Limited,309,PKR,318.61,PKR,308.1,PKR,309.17,PKR,2906550,0.30496707004509543
HCAR,Honda Atlas Cars (Pakistan) Ltd.,302.1,PKR,308.55,PKR,301,PKR,301.98,PKR,1507991,0.6231048615507662
HICL,Habib Insurance Co. Ltd.,12.07,PKR,12.94,PKR,11.9,PKR,12.77,PKR,467366,5.016447368421048
HINO,Hinopak Motors Limited.,514.2,PKR,520,PKR,509.21,PKR,509.89,PKR,11322,-0.8208360078582457
HINOON,Highnoon Laboratories Limited,1148,PKR,1149,PKR,1132,PKR,1132.34,PKR,80170,-1.4285092491839027
HIRAT,Hira Textile Mills Limited,4.87,PKR,5.08,PKR,4.8,PKR,4.88,PKR,323237,0.20533880903490323
HMB,Habib Metropolitan Bank Limited,117.99,PKR,121.5,PKR,116,PKR,117.06,PKR,1302946,0.017088174982908426
HPL,Hoechst Pakistan Limited,4049,PKR,4357.8,PKR,3910.23,PKR,4154.5,PKR,1286,3.597290935205879
HRPL,Habib Rice Products Ltd.,29.11,PKR,29.99,PKR,29.11,PKR,29.7,PKR,3158,0.20242914979756652
HTL,Hi-Tech Lubricants Ltd.,51.49,PKR,55.94,PKR,51.49,PKR,54.52,PKR,2821453,7.217305801376601
HUBC,Hub Power Co. Ltd.,218.1,PKR,224,PKR,215.8,PKR,218.04,PKR,12435639,0.23905847738138183
HUMNL,Hum Network Limited,15.22,PKR,16.2,PKR,15.11,PKR,15.53,PKR,9320687,2.7796161482461943
HUSI,Husein Industries Ltd,29.4,PKR,29.4,PKR,28.01,PKR,27,PKR,121,0
HWQS,Haseeb Waqas Sugar Mills Ltd.,17.5,PKR,17.5,PKR,17,PKR,17.42,PKR,3941,1.69293636894339
IBFL,Ibrahim Fibres Limited,299,PKR,299,PKR,282.02,PKR,290.08,PKR,216,-1.3131931686738838
IBLHL,IBL Healthcare Limited,52.53,PKR,52.85,PKR,51.35,PKR,51.9,PKR,108231,-1.105182926829265
ICCI,ICC Industries Limited,13.48,PKR,13.48,PKR,12,PKR,12.05,PKR,43300,-5.712050078247251
ICIBL,Invest Capital Investment Bank Limited,6.2,PKR,6.32,PKR,6.16,PKR,6.18,PKR,1480611,-0.1615508885298978
ICL,Ittehad Chemicals Limited,134.9,PKR,145.13,PKR,130,PKR,145.03,PKR,636250,9.921176292254058
IDRT,Idrees Textile Mills Ltd.,21,PKR,22,PKR,21,PKR,21.5,PKR,6180,3.514684641309583
IDSM,Ideal Spinning Mills Limited,26.15,PKR,28.77,PKR,24,PKR,28.29,PKR,1684,8.18355640535373
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,163.02,PKR,167.5,PKR,159,PKR,167.21,PKR,25573,1.9821907782385948
IGIHL,IGI Holdings Limited,278,PKR,279.4,PKR,271.26,PKR,276.48,PKR,86695,0.7690345154353659
IGIL,IGI Life Insurance Limited,19.62,PKR,20.75,PKR,19.61,PKR,20.11,PKR,4971,0.4997501249375205
ILP,Interloop Ltd.,69.99,PKR,72.5,PKR,69.89,PKR,71.04,PKR,1277814,2.5256169721460524
IMAGE,Image Pakistan Limited,26.9,PKR,26.9,PKR,26.2,PKR,26.31,PKR,1624201,-1.4237542150618305
