Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
ALNRS,Al-Noor Sugar Mills Limited,98.5,PKR,101.66,PKR,94,PKR,100.39,PKR,10753,8.623674529322656
ALTN,Altern Energy Limited,13.45,PKR,13.49,PKR,13,PKR,13.31,PKR,730095,-0.29962546816478763
AMBL,Apna Microfinance Bank Limited,11,PKR,11.05,PKR,11,PKR,11.02,PKR,1177,0.7312614259597813
AMTEX,Amtex Limited,4.61,PKR,4.61,PKR,4.33,PKR,4.35,PKR,3080859,-4.605263157894736
ANL,Azgard Nine Limited,13.16,PKR,13.17,PKR,12.65,PKR,12.74,PKR,2359769,-2.9702970297029743
ANSM,Ansari Sugar Mills Limited,15.01,PKR,15.64,PKR,14.75,PKR,14.95,PKR,217550,-3.5483870967741984
ANTM,AN Textile Mills Limited,43.5,PKR,44.99,PKR,40,PKR,43.94,PKR,33112,4.718779790276447
APL,Attock Petroleum Limited,553.26,PKR,558.93,PKR,540.35,PKR,543.06,PKR,47025,-1.8436178288688945
ARCTM,Arctic Textile Mills Limited,34.01,PKR,34.01,PKR,32.1,PKR,33.06,PKR,500,-3.6151603498542126
ARPAK,Arpak International Investments Ltd.,54.9,PKR,65.9,PKR,54.9,PKR,65.9,PKR,351,17.155555555555566
ARPL,Archroma Pakistan Limited,456,PKR,461.29,PKR,456,PKR,458.69,PKR,2435,0.12660714675514267
ARUJ,Aruj Industries Ltd.,9.9,PKR,10.68,PKR,9.65,PKR,10.68,PKR,449895,10.330578512396695
ASC,Al Shaheer Corp. Ltd.,15.73,PKR,16.4,PKR,15.55,PKR,15.73,PKR,930607,-2.479851208927456
ASHT,Ashfaq Textile Mills Limited,22.5,PKR,22.5,PKR,22.5,PKR,21.63,PKR,10,0.1388888888888777
ASIC,Asia Insurance Co. Ltd. (Pakistan),15.4,PKR,15.4,PKR,15.4,PKR,15.4,PKR,10,0
ASL,Aisha Steel Mills Ltd.,14.13,PKR,14.13,PKR,13.75,PKR,13.84,PKR,1113569,-1.4946619217081911
ASTL,Amreli Steels Ltd.,23.02,PKR,23.9,PKR,22.6,PKR,22.94,PKR,4324050,1.14638447971782
ASTM,Asim Textile Mills Ltd.,21,PKR,22.99,PKR,21,PKR,21.32,PKR,3452,-4.778919160339439
ATBA,Atlas Battery Limited,242.22,PKR,242.22,PKR,239,PKR,240.02,PKR,10059,-0.2990778433164405
ATIL,Atlas Insurance Limited,83.54,PKR,83.54,PKR,79,PKR,79.15,PKR,55608,-1.2106839740389401
ATLH,Atlas Honda Limited,1394,PKR,1408.9,PKR,1390,PKR,1398.07,PKR,2142,0.25816259941052216
ATRL,Attock Refinery Ltd,655.5,PKR,662.98,PKR,632,PKR,637.26,PKR,1496163,-2.8877950656040055
AVN,Avanceon Ltd.,48.57,PKR,49,PKR,47.81,PKR,47.98,PKR,896654,-1.2147416100473614
BAFL,Bank Alfalah Limited,110,PKR,110,PKR,106,PKR,106.63,PKR,3840772,-2.97543221110101
BAFS,Baba Farid Sugar Mills Limited,217.01,PKR,229,PKR,215.12,PKR,215.34,PKR,335,-4.969108561341566
BAHL,Bank Al Habib Ltd.,194.83,PKR,197.99,PKR,178.51,PKR,188.51,PKR,1291143,-3.24385361597291
BAPL,Bawany Air Products Limited.,40.52,PKR,40.8,PKR,40,PKR,40.05,PKR,33921,-1.693667157584695
BATA,Bata Pakistan Limited,1470,PKR,1485,PKR,1445.02,PKR,1451.22,PKR,1794,-1.0884752486044769
BBFL,Big Bird Foods Limited,51.1,PKR,51.51,PKR,50.69,PKR,50.84,PKR,287534,-0.13749754468668865
BCL,Bolan Castings Ltd.,91.8,PKR,91.8,PKR,89.9,PKR,90.65,PKR,10983,-1.1342567346493533
BECO,BECO Steel Limited,51.3,PKR,56.51,PKR,51.02,PKR,56.51,PKR,9861563,10.005839984426709
BELA,Bela Automotives Ltd.,119,PKR,119,PKR,110,PKR,110.22,PKR,262,-3.5104613499080846
BERG,Berger Paints Pakistan Limited.,108.99,PKR,109.29,PKR,105.5,PKR,106.22,PKR,52918,-1.8299445471349391
BFAGRO,Barkat Frisian Agro Limited,40.85,PKR,41.01,PKR,40.41,PKR,40.97,PKR,601882,0.8864811622753002
BFBIO,BF Biosciences Ltd,157,PKR,158,PKR,154,PKR,155,PKR,162652,-0.7301140002561717
BFMOD,BF Modaraba,19,PKR,19.79,PKR,17.61,PKR,18.09,PKR,36710,-7.325819672131146
BGL,Balochistan Glass Ltd.,14.84,PKR,15.2,PKR,14.6,PKR,14.99,PKR,349376,1.627118644067798
BHAT,Bhanero Textile Mills Limited.,899,PKR,899,PKR,826,PKR,873.16,PKR,31,2.7247058823529375
BIFO,Biafo Industries Limited,169.2,PKR,169.2,PKR,167,PKR,168.44,PKR,22992,-0.8067840527648575
BILF,Zuma Resources Limited,39.5,PKR,39.8,PKR,36.1,PKR,38.39,PKR,103079,3.0604026845637597
BIPL,BankIslami Pakistan Limited,33.87,PKR,33.87,PKR,33.87,PKR,33.87,PKR,2717044,-9.992027637523265
BML,Bank Makramah Limited,7.02,PKR,7.1,PKR,6.77,PKR,6.82,PKR,9383356,-2.4320457796852635
BNL,Bunny's Ltd.,119.89,PKR,119.89,PKR,112.16,PKR,116.74,PKR,370630,-1.956832115562273
BNWM,Bannu Woollen Mills Limited,67.7,PKR,67.98,PKR,62.15,PKR,64.79,PKR,15380,-3.5432484740211336
BOK,Bank of Khyber,35.99,PKR,37,PKR,33.01,PKR,34.71,PKR,35633,-2.362869198312226
BOP,Bank of Punjab,39.21,PKR,39.25,PKR,36,PKR,37,PKR,62443871,-5.636317266003572
BPL,Burshane LPG (Pakistan) Limited,33.15,PKR,33.15,PKR,32.55,PKR,32.56,PKR,2777,-1.3333333333333264
BRRG,B.R.R. Guardian limited,44.35,PKR,45.33,PKR,42.5,PKR,42.5,PKR,57450,-1.5063731170336003
BTL,Blessed Textiles Limited,300.23,PKR,305,PKR,295,PKR,299.96,PKR,404,-0.09325872635226137
BUXL,Buxly Paints Limited,155.21,PKR,162.95,PKR,145.21,PKR,159.3,PKR,4794,1.020990551081244
BWCL,Bestway Cement Limited,606.19,PKR,609,PKR,599,PKR,601.21,PKR,12982,-0.8215246044969429
BWHL,Baluchistan Wheels Limited,182.24,PKR,184.49,PKR,182,PKR,182.43,PKR,14233,0.10425812115891007
CASH,CALCORP Limited,66,PKR,68,PKR,58.5,PKR,63.84,PKR,2675,1.5105740181268927
CCM,Crescent Cotton Mills Limited,59,PKR,59.9,PKR,53.71,PKR,59.5,PKR,302,0
CENI,"Century Insurance Co., Ltd.",50,PKR,51.98,PKR,50,PKR,51.98,PKR,1720,3.7317900618638946
CEPB,Century Paper & Board Mills Limited,27.35,PKR,27.35,PKR,26.04,PKR,26.16,PKR,1018040,-4.3510054844607
CFL,Crescent Fibres Limited,64,PKR,64,PKR,64,PKR,64.41,PKR,21,0.6406249999999947
CHAS,Chashma Sugar Mills Limited,66.4,PKR,74.98,PKR,66.4,PKR,70.2,PKR,3602,-3.8224414303329115
CHBL,Chenab Limited,18,PKR,18,PKR,16.5,PKR,16.89,PKR,634647,-5.536912751677844
CHCC,Cherat Cement Co. Ltd.,328,PKR,337,PKR,327.1,PKR,332.53,PKR,199716,1.205222631402739
CJPL,Crescent Jute Products Ltd.,15.45,PKR,15.45,PKR,13.55,PKR,14.7,PKR,41441,1.5894955079474682
CLOV,Clover Pakistan Limited,43.51,PKR,43.7,PKR,42.5,PKR,42.59,PKR,84138,-2.2268135904499515
CLVL,Cordoba Logistics & Ventures Limited,16,PKR,16.8,PKR,15.6,PKR,16.59,PKR,4291,-1.3674197384066613
CNERGY,Cnergyico Pk Limited,7.93,PKR,7.98,PKR,7.72,PKR,7.8,PKR,14234374,-1.6393442622950807
COLG,Colgate-Palmolive (Pakistan) Limited,1289,PKR,1295,PKR,1282,PKR,1286.92,PKR,5049,-0.2263846678657698
CPHL,Citi Pharma Ltd.,89.8,PKR,91.05,PKR,88.1,PKR,88.85,PKR,977728,-0.7151637054419495
CPPL,Cherat Packaging Limited,106.67,PKR,108,PKR,105,PKR,105.32,PKR,65160,-0.406619385342796
CRTM,Crescent Textile Mills Ltd.,23.95,PKR,24.75,PKR,23.5,PKR,23.88,PKR,250296,0.4627681952040363
CSAP,Crescent Steel & Allied Products Ltd,96,PKR,96.89,PKR,95,PKR,95.79,PKR,61224,-0.6945884304374741
CSIL,Crescent Star Insurance Co. Ltd.,6.08,PKR,6.24,PKR,5.78,PKR,5.82,PKR,636242,-3.482587064676616
CTM,Colony Textile Mills Ltd.,7.25,PKR,7.82,PKR,7.25,PKR,7.82,PKR,4990550,14.662756598240467
CWSM,Chakwal Spinning Mills Limited,29.7,PKR,29.7,PKR,28.3,PKR,28.85,PKR,116846,-0.9271978021978007
CYAN,CYAN Ltd,46,PKR,47.95,PKR,46,PKR,46.57,PKR,302693,-0.06437768240343592
DAAG,Data Agro Ltd.,99.94,PKR,99.94,PKR,92,PKR,94.01,PKR,2772,-4.169215086646268
DADX,Dadex Eternit Limited,64.7,PKR,64.7,PKR,61.5,PKR,63,PKR,202,0
DBCI,Dadabhoy Cement Industries Limited,6.83,PKR,7,PKR,6.75,PKR,6.8,PKR,77233,-2.158273381294969
DCL,Dewan Cement Ltd.,14.14,PKR,14.19,PKR,13.7,PKR,13.78,PKR,1829294,-1.3600572655690857
DEL,Dawood Equities Limited,17.7,PKR,18.99,PKR,17.02,PKR,18.38,PKR,629026,4.84883057615515
DFML,Dewan Farooque Motors Limited,29.21,PKR,29.5,PKR,28.47,PKR,28.57,PKR,1075092,-2.0233196159122078
DFSM,Dewan Farooque Spinning Mills Limited,5.95,PKR,6,PKR,5.75,PKR,5.78,PKR,448370,0
DGKC,D.G. Khan Cement Co. Ltd.,237.99,PKR,237.99,PKR,233.52,PKR,234.28,PKR,608890,-0.7582496717075411
DHPL,DH Partners Limited,47.25,PKR,47.4,PKR,45.02,PKR,45.37,PKR,577563,-2.472055030094595
DIIL,Diamond Industries Limited,56.01,PKR,56.01,PKR,56.01,PKR,58,PKR,1,0
DINT,Din Textile Mills Limited,70.5,PKR,72.99,PKR,67.5,PKR,70.09,PKR,177,0
DLL,Dawood Lawrencepur Limited,363,PKR,370,PKR,362.99,PKR,365.53,PKR,424,0.31835771331338153
DMC,D.M. Corporation Limited,268,PKR,268,PKR,231,PKR,254.33,PKR,1393,-0.5824407786724966
DMTM,Dewan Mushtaq Textile Mills Limited,10.51,PKR,11.99,PKR,10.02,PKR,11.51,PKR,14232,3.693693693693695
DNCC,Dandot Cement Co. Ltd.,16.19,PKR,16.5,PKR,15.55,PKR,16.05,PKR,920,0.5009392611145903
DOL,Descon Oxychem Limited,33.17,PKR,33.17,PKR,31.52,PKR,32.4,PKR,652968,-2.2919179734619965
DSIL,D.S. Industries Ltd.,15,PKR,15.89,PKR,14.15,PKR,14.64,PKR,4808446,0.7570543702684185
DSL,Dost Steel Ltd.,8.95,PKR,9.2,PKR,8.91,PKR,9.07,PKR,30949,0.777777777777781
DWAE,Dewan Automotive Engineering Ltd.,24.89,PKR,24.89,PKR,24,PKR,24.12,PKR,5754,-1.5510204081632613
DWSM,Dewan Sugar Mills Limited,7.47,PKR,7.54,PKR,7.25,PKR,7.29,PKR,133148,-0.6811989100817415
DWTM,Dewan Textile Mills Limited,6.41,PKR,6.5,PKR,6.1,PKR,6.18,PKR,3527,-7.207207207207214
DYNO,Dynea Pakistan Limited,288.27,PKR,290,PKR,279,PKR,280.03,PKR,9934,-2.9829545454545503
ECOP,Ecopack Limited,61.25,PKR,62.5,PKR,60.7,PKR,61.17,PKR,172305,-0.2446183953033245
EFERT,Engro Fertilizers Ltd.,216,PKR,216,PKR,212.88,PKR,214.62,PKR,482373,-2.1742103104061177
EFUG,EFU General Insurance Ltd.,125,PKR,126.98,PKR,125,PKR,123.72,PKR,151,0
EFUL,EFU Life Assurance Limited,157,PKR,157,PKR,152.01,PKR,152.2,PKR,1356,-1.8191201135337514
ELCM,Elahi Cotton Mills Limited,190,PKR,192.92,PKR,185.5,PKR,186.18,PKR,675,-4.650209976441659
ELSM,Ellcot Spinning Mills Limited,110,PKR,110,PKR,106,PKR,109.98,PKR,2008,-0.018181818181814566
EMCO,Emco Industries Limited,58.98,PKR,60.99,PKR,57.97,PKR,58.63,PKR,34814,1.0862068965517284
ENGROH,Engro Holdings Limited,229.1,PKR,240,PKR,227,PKR,237.55,PKR,2142440,3.6883457005674454
EPCL,Engro Polymer & Chemicals Limited,28.79,PKR,28.99,PKR,28.4,PKR,28.48,PKR,946462,-1.0767627648489015
EPQL,Engro Powergen Qadirpur Ltd,29.51,PKR,29.99,PKR,29.2,PKR,29.56,PKR,201517,0.1694340901389263
ESBL,Escorts Investment Bank Limited,13.58,PKR,14.94,PKR,12.35,PKR,14.55,PKR,554719,7.142857142857148
EWIC,East West Insurance Co. Ltd.,47,PKR,47,PKR,47,PKR,52.08,PKR,20,-9.09408273695235
EXIDE,Exide Pakistan Ltd.,635,PKR,636,PKR,630,PKR,630.53,PKR,2638,-0.8195174127788146
FABL,Faysal Bank Limited,89.01,PKR,90.47,PKR,87,PKR,89.17,PKR,1527287,-0.21262309758280856
FANM,First Al-Noor Modaraba,8.25,PKR,8.5,PKR,8.08,PKR,8.44,PKR,67517,2.427184466019409
FASM,Faisal Spinning Mills Limited,323.99,PKR,330,PKR,323.99,PKR,330.96,PKR,61,0
FATIMA,Fatima Fertilizer Co. Ltd.,138.62,PKR,140.8,PKR,137.47,PKR,137.99,PKR,353427,-0.41856101609293794
FCCL,Fauji Cement Co. Ltd.,56.98,PKR,57.3,PKR,55.2,PKR,55.6,PKR,3477267,-2.0264317180616715
FCEL,First Capital Equities Ltd.,7,PKR,7.96,PKR,6.4,PKR,6.72,PKR,6846946,-5.2186177715091695
FCEPL,Frieslandcampina Engro Pakistan Limited,83.25,PKR,87.5,PKR,83,PKR,85.98,PKR,4002299,3.1429942418426156
FCIBL,First Credit & Investment Bank Limited,20.2,PKR,21.6,PKR,17.87,PKR,17.87,PKR,217787,-10.02014098690835
FCL,Fast Cables Ltd.,23.43,PKR,23.69,PKR,23.2,PKR,23.4,PKR,785410,0.4723057106054076
FCSC,First Capital Securities Corporation Limited,9.38,PKR,9.63,PKR,8.49,PKR,9,PKR,78088383,-0.3322259136212554
FDPL,First Dawood Properties Limited,7.92,PKR,8.09,PKR,7.76,PKR,7.82,PKR,621586,-2.372034956304613
FECM,First Elite Capital Modaraba,42.21,PKR,51.54,PKR,42.17,PKR,51.54,PKR,39895,10.010672358591243
FECTC,Fecto Cement Limited,99.76,PKR,99.76,PKR,97.59,PKR,98.56,PKR,38604,-1.1929824561403486
FEM,First Equity Modaraba,10.36,PKR,11.2,PKR,10.36,PKR,10.86,PKR,111679,-0.36697247706422864
FEROZ,Ferozsons Laboratories Limited,407,PKR,413,PKR,395.51,PKR,405.19,PKR,22761,3.1726631528021745
FFC,Fauji Fertilizer Co. Ltd.,478.99,PKR,480.98,PKR,472.02,PKR,477.28,PKR,1077724,-0.15062761506276723
FFL,Fauji Foods Limited,19.8,PKR,19.84,PKR,19.2,PKR,19.23,PKR,6306810,-2.3857868020304513
FFLM,First Fidelity Leasing Modaraba,8.25,PKR,8.6,PKR,7.5,PKR,7.81,PKR,1037385,-1.7610062893081833
FHAM,First Habib Modaraba,35.19,PKR,36.9,PKR,30.7,PKR,33.53,PKR,21655,-0.6224066390041518
FIBLM,First IBL Modaraba,11.19,PKR,12.13,PKR,10.7,PKR,11.59,PKR,54007,5.077062556663649
FIL,Fateh Industries Ltd,176.65,PKR,192.12,PKR,176.65,PKR,190.12,PKR,777,8.857715430861722
FIMM,First Imrooz Modaraba,286.98,PKR,286.98,PKR,286.98,PKR,271.04,PKR,1,0
FLYNG,Flying Cement Co. Ltd.,44.77,PKR,44.77,PKR,42.5,PKR,43.96,PKR,318113,-0.29485144023588694
FML,Feroze1888 Mills Limited,72,PKR,73,PKR,71.13,PKR,71.53,PKR,1326,-2.45465702986499
FNEL,First National Equities Limited,13.3,PKR,14.75,PKR,13.11,PKR,14.75,PKR,29300149,9.992542878448917
FPJM,First Punjab Modaraba Services Pvt Ltd.,11.33,PKR,11.33,PKR,10.53,PKR,11.33,PKR,1442515,9.999999999999993
FPRM,First Paramount Modaraba,12.63,PKR,13,PKR,12.63,PKR,12.91,PKR,2365,2.2169437846397413
FRCL,Frontier Ceramics Limited,69,PKR,72.68,PKR,63.5,PKR,72.1,PKR,65200,8.994708994708976
FRSM,Faran Sugar Mills Ltd,55.05,PKR,56.25,PKR,54,PKR,55.16,PKR,39811,-1.0227884442849458
FSWL,Fateh Sports Wear Ltd.,132.5,PKR,132.5,PKR,112.1,PKR,123.16,PKR,180,0
FTMM,First Treet Manufacturing Modaraba,17.81,PKR,18.23,PKR,17.75,PKR,17.76,PKR,10771,-0.2807411566535495
FTSM,First Tri-Star Modaraba,14.92,PKR,14.92,PKR,13.88,PKR,13.95,PKR,2957,-4.255319148936177
FZCM,Fazal Cloth Mills Limited,256.99,PKR,256.99,PKR,244,PKR,244.64,PKR,1535,-0.7746907321030317
GADT,Gadoon Textile Mills Limited,362.99,PKR,384,PKR,351,PKR,362.88,PKR,43535,1.264127249895346
GAL,Ghandhara Automobiles Limited,563.57,PKR,566.3,PKR,547.8,PKR,553.23,PKR,409724,-1.8347321539471637
GAMON,Gammon Pakistan Limited,26.4,PKR,26.4,PKR,25.6,PKR,25.75,PKR,22726,-2.7935069837674535
GATI,Gatron Industries Ltd.,113,PKR,113,PKR,110.5,PKR,111.1,PKR,46050,0.5338883358971941
GATM,Gul Ahmed Textile Mills Limited,35.7,PKR,36,PKR,35.02,PKR,35.5,PKR,341458,0.08457851705667081
GCIL,Ghani Chemical Industries Limited,34.79,PKR,34.79,PKR,31.45,PKR,31.95,PKR,4147981,-6.414762741652025
GCWL,Ghani ChemWorld Limited Registered Shs,20.4,PKR,20.8,PKR,19.81,PKR,20.49,PKR,3899224,1.4356435643564316
GEMBCEM,Burj Clean Energy Modaraba,11.88,PKR,11.88,PKR,11.88,PKR,11.88,PKR,500,9.898242368177614
GEMBLUEX,Blue Ex Limited,69.4,PKR,76,PKR,69.4,PKR,75.99,PKR,2184,-1.3885284194134535
GEMMEL,Mughal Energy Ltd.,28.9,PKR,28.9,PKR,24,PKR,24,PKR,24,-14.285714285714285
GEMNETS,Nets International Communication Limited,39,PKR,39.6,PKR,39,PKR,39.6,PKR,3800,1.851851851851849
GEMPAPL,Pak Agro Packaging Limited,11.33,PKR,12.25,PKR,11.33,PKR,12.25,PKR,7500,2.083333333333333
GEMSPNL,Supernet Limited,48.02,PKR,50.95,PKR,48.02,PKR,50.15,PKR,3634,1.3131313131313103
GFIL,Ghazi Fabrics International Limited,14.6,PKR,15.5,PKR,13.66,PKR,15,PKR,3313,0.9421265141319015
GGGL,Ghani Global Glass Ltd,12.3,PKR,12.3,PKR,11.65,PKR,11.7,PKR,902758,-2.5811823480433014
GGL,Ghani Global Holdings Limited,27.5,PKR,27.62,PKR,26.27,PKR,26.4,PKR,2267422,-3.825136612021861
GHGL,Ghani Glass Limited,39.61,PKR,40.8,PKR,39.51,PKR,39.7,PKR,55408,-0.5760080140245352
GHNI,Ghandhara Industries Limited,884.34,PKR,890,PKR,860,PKR,866.21,PKR,189348,-2.0501164710405493
GLAXO,GlaxoSmithKline Pakistan Limited,418.94,PKR,421,PKR,398,PKR,398.73,PKR,588417,-4.591787901990811
GLPL,Gillette Pakistan Limited,488,PKR,493,PKR,460,PKR,480.63,PKR,8763,-2.3288422849478714
GOC,GOC (Pak) Ltd.,121,PKR,121,PKR,117.85,PKR,121.06,PKR,50,0
GRR,Globe Residency REIT,19.6,PKR,20,PKR,18.1,PKR,19.63,PKR,122648,0.25536261491318035
GRYL,Grays Leasing Limited,34,PKR,37.9,PKR,34,PKR,35.17,PKR,54174,-4.247209365641153
GSPM,Gulshan Spinning Mills Ltd,5.88,PKR,5.88,PKR,5.3,PKR,5.78,PKR,10857,0.34722222222223026
GTYR,Ghandhara Tyre and Rubber Co Limited,40.6,PKR,40.93,PKR,39.12,PKR,39.64,PKR,241844,-2.2923342371210245
GUSM,Gulistan Spinning Mills Limited,8.01,PKR,8.92,PKR,8.01,PKR,8.7,PKR,205,0
GVGL,Ghani Value Glass Limited,61,PKR,61,PKR,59,PKR,59,PKR,5573,-3.262829972126581
GWLC,Gharibwal Cement Limited,62.51,PKR,63.3,PKR,57.49,PKR,58.4,PKR,1956799,-6.154587819379718
HABSM,Habib Sugar Mills Limited,84,PKR,84.95,PKR,82.02,PKR,83.51,PKR,11128,-0.8783382789317448
HAEL,Hala Enterprises Ltd.,22.62,PKR,23.69,PKR,22.6,PKR,22.62,PKR,558,0.04422821760283752
HAFL,Hafiz Limited,316,PKR,316,PKR,316,PKR,315,PKR,26,0
HALEON,Haleon Pakistan Limited,918.2,PKR,928,PKR,898.04,PKR,899.93,PKR,52544,-1.9780195841366404
HASCOL,Hascol Petroleum Ltd.,15.1,PKR,15.25,PKR,13.89,PKR,14.21,PKR,13211796,-6.1426684280052815
HBL,Habib Bank Limited,313.2,PKR,315.99,PKR,307,PKR,308.34,PKR,714092,-1.7086388269046904
HCAR,Honda Atlas Cars (Pakistan) Ltd.,293.5,PKR,294.01,PKR,290.02,PKR,290.53,PKR,302108,-0.40792540792542653
HICL,Habib Insurance Co. Ltd.,12.82,PKR,13.17,PKR,12.8,PKR,12.92,PKR,29972,-0.9961685823754849
HINO,Hinopak Motors Limited.,519.99,PKR,520,PKR,515,PKR,516.19,PKR,3976,-0.5816528957454559
HINOON,Highnoon Laboratories Limited,1150,PKR,1160,PKR,1141,PKR,1151.61,PKR,3831,0.10518080667592218
HIRAT,Hira Textile Mills Limited,5.43,PKR,5.5,PKR,5.2,PKR,5.24,PKR,423889,-1.318267419962324
HMB,Habib Metropolitan Bank Limited,119,PKR,123,PKR,115.15,PKR,121.65,PKR,197393,1.1390089790488898
HPL,Hoechst Pakistan Limited,4349,PKR,4397,PKR,4230,PKR,4232.23,PKR,3209,-1.7526632356252598
HRPL,Habib Rice Products Ltd.,28.3,PKR,29,PKR,28.3,PKR,28.99,PKR,24480,1.6836197825324337
HTL,Hi-Tech Lubricants Ltd.,59.6,PKR,61.49,PKR,59,PKR,59.48,PKR,270221,-1.0151439507405666
HUBC,Hub Power Co. Ltd.,214.65,PKR,216.65,PKR,212.61,PKR,213.18,PKR,2758176,-0.6848357791754013
HUMNL,Hum Network Limited,15.69,PKR,15.89,PKR,15.24,PKR,15.29,PKR,1898780,-1.5453960077269815
HUSI,Husein Industries Ltd,27.2,PKR,27.2,PKR,27,PKR,27,PKR,1000,-0.07401924500369939
HWQS,Haseeb Waqas Sugar Mills Ltd.,17.79,PKR,18.99,PKR,17.02,PKR,17.12,PKR,18971,-2.3945267958950867
IBFL,Ibrahim Fibres Limited,291.12,PKR,297,PKR,290,PKR,295.04,PKR,466,-0.8468880225836745
IBLHL,IBL Healthcare Limited,49.89,PKR,49.98,PKR,48.61,PKR,48.78,PKR,126477,-1.4545454545454524
ICCI,ICC Industries Limited,14.5,PKR,15.48,PKR,13.25,PKR,14.83,PKR,80557,5.326704545454546
ICIBL,Invest Capital Investment Bank Limited,6.66,PKR,6.7,PKR,6.1,PKR,6.17,PKR,3771152,-6.938159879336349
ICL,Ittehad Chemicals Limited,157.5,PKR,161.5,PKR,154.9,PKR,156.68,PKR,566665,-0.4764022105062567
IDRT,Idrees Textile Mills Ltd.,22.25,PKR,22.8,PKR,22.25,PKR,22.64,PKR,26380,1.7528089887640474
IDSM,Ideal Spinning Mills Limited,30,PKR,30,PKR,26.52,PKR,27.59,PKR,2876,-6.31578947368421
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,163.99,PKR,164.95,PKR,160.25,PKR,160.26,PKR,1485,-1.6990737900999877
IGIHL,IGI Holdings Limited,276.93,PKR,276.93,PKR,256.5,PKR,267.33,PKR,20329,-1.5105183656928205
IGIL,IGI Life Insurance Limited,20.75,PKR,20.75,PKR,19.75,PKR,19.8,PKR,16418,-0.6522829904666282
ILP,Interloop Ltd.,76,PKR,78.01,PKR,73,PKR,76.45,PKR,664422,0.42033363982662214
