Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
APL,Attock Petroleum Limited,555,PKR,564.99,PKR,550,PKR,553.26,PKR,60976,-1.5516566425851503
ARCTM,Arctic Textile Mills Limited,34.5,PKR,36,PKR,34,PKR,34.3,PKR,1229,0.8823529411764622
ARPAK,Arpak International Investments Ltd.,54.9,PKR,65.9,PKR,54.9,PKR,65.9,PKR,351,17.155555555555566
ARPL,Archroma Pakistan Limited,459.97,PKR,464.42,PKR,457.68,PKR,458.11,PKR,2045,-0.4108695652173883
ARUJ,Aruj Industries Ltd.,10.6,PKR,10.9,PKR,9.56,PKR,9.68,PKR,270741,-7.897240723120838
ASC,Al Shaheer Corp. Ltd.,17.98,PKR,18,PKR,15.86,PKR,16.13,PKR,3435985,-8.456299659477876
ASHT,Ashfaq Textile Mills Limited,21.4,PKR,21.6,PKR,21.4,PKR,21.6,PKR,1100,-3.9573143619386264
ASIC,Asia Insurance Co. Ltd. (Pakistan),15.4,PKR,15.4,PKR,15.4,PKR,15.4,PKR,10,0
ASL,Aisha Steel Mills Ltd.,14.19,PKR,14.25,PKR,13.97,PKR,14.05,PKR,3287297,-0.2838892831795539
ASTL,Amreli Steels Ltd.,22.82,PKR,23.6,PKR,22.5,PKR,22.68,PKR,2710058,-1.3054830287206296
ASTM,Asim Textile Mills Ltd.,22.9,PKR,23.5,PKR,21.45,PKR,22.39,PKR,3525,-1.970227670753062
ATBA,Atlas Battery Limited,243.5,PKR,243.84,PKR,240,PKR,240.74,PKR,9596,-0.7626035698091407
ATIL,Atlas Insurance Limited,80.07,PKR,84.78,PKR,80,PKR,80.12,PKR,80965,0.12496875781055804
ATLH,Atlas Honda Limited,1391.5,PKR,1398,PKR,1385.02,PKR,1394.47,PKR,3734,-0.027959795248259516
ATRL,Attock Refinery Ltd,663.88,PKR,664.5,PKR,652,PKR,656.21,PKR,825814,-1.1553292763752423
AVN,Avanceon Ltd.,48.88,PKR,48.96,PKR,48.4,PKR,48.57,PKR,356604,-0.45091207214592927
BAFL,Bank Alfalah Limited,107.57,PKR,111.01,PKR,107.57,PKR,109.9,PKR,10423754,-3.604946934479431
BAFS,Baba Farid Sugar Mills Limited,227.2,PKR,239.99,PKR,222.22,PKR,226.6,PKR,267,-3.6072826271907514
BAHL,Bank Al Habib Ltd.,215,PKR,215.81,PKR,194.8,PKR,194.83,PKR,2041050,-9.984291258547398
BAPL,Bawany Air Products Limited.,41.72,PKR,42.4,PKR,40.51,PKR,40.74,PKR,86402,-2.3489932885905964
BATA,Bata Pakistan Limited,1500.9,PKR,1500.9,PKR,1462.77,PKR,1467.19,PKR,881,-2.2492421466404604
BBFL,Big Bird Foods Limited,51.9,PKR,51.9,PKR,50.8,PKR,50.91,PKR,344702,-0.5275498241500648
BCL,Bolan Castings Ltd.,91.74,PKR,92.6,PKR,91,PKR,91.69,PKR,10254,0.44916739702015407
BECO,BECO Steel Limited,57.9,PKR,58.44,PKR,51.17,PKR,51.37,PKR,9517467,-9.639401934916455
BELA,Bela Automotives Ltd.,119,PKR,119,PKR,115,PKR,114.23,PKR,157,0
BERG,Berger Paints Pakistan Limited.,109.44,PKR,109.44,PKR,108,PKR,108.2,PKR,31210,-0.3774974680047847
BFAGRO,Barkat Frisian Agro Limited,40.98,PKR,41,PKR,40.2,PKR,40.61,PKR,565285,-0.757575757575763
BFBIO,BF Biosciences Ltd,159.05,PKR,159.06,PKR,154.05,PKR,156.14,PKR,273016,-1.5634850586307012
BFMOD,BF Modaraba,21.14,PKR,21.99,PKR,19,PKR,19.52,PKR,91860,-7.2243346007604545
BGL,Balochistan Glass Ltd.,14.8,PKR,15,PKR,14.7,PKR,14.75,PKR,265246,-1.2717536813922323
BHAT,Bhanero Textile Mills Limited.,899,PKR,899,PKR,826,PKR,873.16,PKR,31,2.7247058823529375
BIFO,Biafo Industries Limited,168.84,PKR,176.05,PKR,165.25,PKR,169.81,PKR,68948,0.5745084103293051
BILF,Zuma Resources Limited,39.5,PKR,39.8,PKR,36.1,PKR,38.39,PKR,103079,3.0604026845637597
BIPL,BankIslami Pakistan Limited,39,PKR,39,PKR,37.5,PKR,37.63,PKR,2855065,-3.931580291039058
BML,Bank Makramah Limited,7.45,PKR,7.45,PKR,6.95,PKR,6.99,PKR,38248056,-4.768392370572203
BNL,Bunny's Ltd.,120.24,PKR,121.44,PKR,118.99,PKR,119.07,PKR,575309,-0.9648174332529408
BNWM,Bannu Woollen Mills Limited,69.95,PKR,69.95,PKR,65.01,PKR,67.17,PKR,1636,-0.3708098487095817
BOK,Bank of Khyber,35.35,PKR,36.05,PKR,35.21,PKR,35.55,PKR,117976,-0.8644729503625272
BOP,Bank of Punjab,40.59,PKR,41.3,PKR,39,PKR,39.21,PKR,78951327,-3.3998521803399915
BPL,Burshane LPG (Pakistan) Limited,33,PKR,33,PKR,33,PKR,33,PKR,230,0
BRRG,B.R.R. Guardian limited,43.86,PKR,43.98,PKR,43,PKR,43.15,PKR,78673,0.06957328385900079
BTL,Blessed Textiles Limited,327.89,PKR,327.89,PKR,300.23,PKR,300.24,PKR,203,-1.560655737704915
BUXL,Buxly Paints Limited,154,PKR,157.72,PKR,153,PKR,157.69,PKR,1307,0.7410719989778295
BWCL,Bestway Cement Limited,616.9,PKR,616.9,PKR,604.6,PKR,606.19,PKR,12006,-1.8697186518599984
BWHL,Baluchistan Wheels Limited,186.8,PKR,188.7,PKR,181.2,PKR,182.24,PKR,48418,-2.074153680816757
CASH,CALCORP Limited,61,PKR,63,PKR,60,PKR,62.89,PKR,823,-0.8356985178177248
CCM,Crescent Cotton Mills Limited,59.78,PKR,59.9,PKR,59.78,PKR,59.5,PKR,136,0
CENI,"Century Insurance Co., Ltd.",50,PKR,51.98,PKR,50,PKR,51.98,PKR,1720,3.7317900618638946
CEPB,Century Paper & Board Mills Limited,28.65,PKR,28.87,PKR,27.02,PKR,27.35,PKR,1548447,-4.537521815008716
CFL,Crescent Fibres Limited,70.8,PKR,70.8,PKR,64,PKR,64,PKR,26,-0.6365471200124152
CHAS,Chashma Sugar Mills Limited,66.4,PKR,74.98,PKR,66.4,PKR,70.2,PKR,3602,-3.8224414303329115
CHBL,Chenab Limited,18,PKR,18.25,PKR,17.15,PKR,17.88,PKR,992057,-0.611450806003332
CHCC,Cherat Cement Co. Ltd.,334.88,PKR,334.88,PKR,328,PKR,328.57,PKR,49799,-1.3984335143894682
CJPL,Crescent Jute Products Ltd.,13.48,PKR,14.47,PKR,13,PKR,14.47,PKR,752683,10.038022813688215
CLOV,Clover Pakistan Limited,43.77,PKR,43.9,PKR,43.51,PKR,43.56,PKR,65920,-0.4342857142857091
CLVL,Cordoba Logistics & Ventures Limited,16,PKR,17.05,PKR,16,PKR,16.82,PKR,9811,2.623550945698595
CNERGY,Cnergyico Pk Limited,8.06,PKR,8.1,PKR,7.91,PKR,7.93,PKR,15853259,-1.734820322180924
COLG,Colgate-Palmolive (Pakistan) Limited,1294.9,PKR,1296,PKR,1287,PKR,1289.84,PKR,3688,0.25806050430618543
CPHL,Citi Pharma Ltd.,92.36,PKR,92.36,PKR,89.2,PKR,89.49,PKR,1811626,-2.8760581723464353
CPPL,Cherat Packaging Limited,109.88,PKR,109.88,PKR,105.11,PKR,105.75,PKR,34019,-1.5363128491620164
CRTM,Crescent Textile Mills Ltd.,24.05,PKR,24.33,PKR,23.7,PKR,23.77,PKR,82098,-1.2873754152823869
CSAP,Crescent Steel & Allied Products Ltd,96.95,PKR,97.97,PKR,95.12,PKR,96.46,PKR,101096,-0.18625827814570242
CSIL,Crescent Star Insurance Co. Ltd.,5.91,PKR,6.3,PKR,5.9,PKR,6.03,PKR,3382454,1.3445378151260516
CTM,Colony Textile Mills Ltd.,5.98,PKR,6.82,PKR,5.96,PKR,6.82,PKR,2651084,17.18213058419244
CWSM,Chakwal Spinning Mills Limited,29.08,PKR,30.35,PKR,29,PKR,29.12,PKR,330475,-0.7836456558773438
CYAN,CYAN Ltd,48,PKR,48.25,PKR,45.7,PKR,46.6,PKR,399483,-2.9571012078300742
DAAG,Data Agro Ltd.,101.86,PKR,101.86,PKR,97.01,PKR,98.1,PKR,1405,-2.1543985637343015
DADX,Dadex Eternit Limited,62.01,PKR,62.01,PKR,61.11,PKR,63,PKR,105,0
DBCI,Dadabhoy Cement Industries Limited,7,PKR,7.14,PKR,6.9,PKR,6.95,PKR,78154,-0.7142857142857117
DCL,Dewan Cement Ltd.,14.09,PKR,14.2,PKR,13.9,PKR,13.97,PKR,3704611,-0.5693950177935948
DEL,Dawood Equities Limited,15.81,PKR,18.1,PKR,15.81,PKR,17.53,PKR,697724,6.5653495440729595
DFML,Dewan Farooque Motors Limited,29.6,PKR,29.79,PKR,29,PKR,29.16,PKR,1296736,-1.2863913337846955
DFSM,Dewan Farooque Spinning Mills Limited,5.84,PKR,6.18,PKR,5.75,PKR,5.78,PKR,1540670,-0.17271157167529858
DGKC,D.G. Khan Cement Co. Ltd.,239.9,PKR,239.9,PKR,236,PKR,236.07,PKR,1346775,-1.608802567415502
DHPL,DH Partners Limited,44.5,PKR,48.5,PKR,44.01,PKR,46.52,PKR,2523294,4.586330935251813
DIIL,Diamond Industries Limited,58,PKR,58,PKR,58,PKR,58,PKR,1,0
DINT,Din Textile Mills Limited,75.51,PKR,75.51,PKR,70,PKR,70.09,PKR,1257,-3.7886067261496104
DLL,Dawood Lawrencepur Limited,359.99,PKR,370,PKR,355,PKR,364.37,PKR,7338,1.6260389356836011
DMC,D.M. Corporation Limited,271.98,PKR,280,PKR,244.78,PKR,255.82,PKR,18051,-5.941613353923091
DMTM,Dewan Mushtaq Textile Mills Limited,11.11,PKR,11.24,PKR,11.1,PKR,11.1,PKR,781,0
DNCC,Dandot Cement Co. Ltd.,16.49,PKR,16.49,PKR,15.9,PKR,15.97,PKR,27923,0.8207070707070756
DOL,Descon Oxychem Limited,34.65,PKR,35.1,PKR,32.5,PKR,33.16,PKR,420985,-5.230065733066605
DSIL,D.S. Industries Ltd.,13.47,PKR,14.53,PKR,13.12,PKR,14.53,PKR,8599488,9.99242997728992
DSL,Dost Steel Ltd.,9.18,PKR,9.2,PKR,8.91,PKR,9,PKR,11111990,0.7838745800671924
DWAE,Dewan Automotive Engineering Ltd.,24.1,PKR,25.29,PKR,24.1,PKR,24.5,PKR,5589,-0.8899676375404486
DWSM,Dewan Sugar Mills Limited,7.33,PKR,7.7,PKR,7.33,PKR,7.34,PKR,151302,-1.8716577540107027
DWTM,Dewan Textile Mills Limited,6.8,PKR,6.8,PKR,6.52,PKR,6.66,PKR,701,-1.3333333333333313
DYNO,Dynea Pakistan Limited,295,PKR,295,PKR,288,PKR,288.64,PKR,6190,-1.6223585548738892
ECOP,Ecopack Limited,65.59,PKR,65.59,PKR,60.99,PKR,61.32,PKR,529202,-7.119054831869125
EFERT,Engro Fertilizers Ltd.,219.6,PKR,220.6,PKR,218.3,PKR,219.39,PKR,650326,-0.10927468925010658
EFUG,EFU General Insurance Ltd.,125.85,PKR,125.85,PKR,125.85,PKR,123.72,PKR,1,0
EFUL,EFU Life Assurance Limited,157,PKR,157,PKR,157,PKR,155.02,PKR,25,-1.2611464968152801
ELCM,Elahi Cotton Mills Limited,190,PKR,192.92,PKR,185.5,PKR,186.18,PKR,675,-4.650209976441659
ELSM,Ellcot Spinning Mills Limited,110.56,PKR,110.56,PKR,110,PKR,110,PKR,2301,-0.17242944005807945
EMCO,Emco Industries Limited,57.99,PKR,60,PKR,56.56,PKR,58,PKR,59730,2.7457927369353357
ENGROH,Engro Holdings Limited,231.94,PKR,232.1,PKR,228.5,PKR,229.1,PKR,396623,-1.3562970936490875
EPCL,Engro Polymer & Chemicals Limited,29.9,PKR,29.9,PKR,27.75,PKR,28.79,PKR,2989506,-3.2268907563025238
EPQL,Engro Powergen Qadirpur Ltd,29.25,PKR,29.85,PKR,29.2,PKR,29.51,PKR,410373,-0.13536379018612232
ESBL,Escorts Investment Bank Limited,13.5,PKR,14,PKR,13.16,PKR,13.58,PKR,970667,4.70316114109483
EWIC,East West Insurance Co. Ltd.,46.88,PKR,57.29,PKR,46.88,PKR,57.29,PKR,56,21.893617021276594
EXIDE,Exide Pakistan Ltd.,637.5,PKR,643,PKR,632.01,PKR,635.74,PKR,2271,-0.17586282699494465
FABL,Faysal Bank Limited,94.25,PKR,94.86,PKR,88.2,PKR,89.36,PKR,4724162,-5.138004246284504
FANM,First Al-Noor Modaraba,8.14,PKR,8.25,PKR,8.14,PKR,8.24,PKR,105673,1.228501228501224
FASM,Faisal Spinning Mills Limited,315.02,PKR,324,PKR,315,PKR,330.96,PKR,4,0
FATIMA,Fatima Fertilizer Co. Ltd.,140.99,PKR,142.69,PKR,137.9,PKR,138.57,PKR,722403,-0.3738586526709398
FCCL,Fauji Cement Co. Ltd.,58.37,PKR,58.37,PKR,56.6,PKR,56.75,PKR,1844726,-2.1214211797171383
FCEL,First Capital Equities Ltd.,6.35,PKR,7.11,PKR,6.13,PKR,7.09,PKR,10413173,16.039279869067094
FCEPL,Frieslandcampina Engro Pakistan Limited,84.48,PKR,84.48,PKR,83.03,PKR,83.36,PKR,497831,-0.891689454286054
FCIBL,First Credit & Investment Bank Limited,19.86,PKR,19.86,PKR,19.85,PKR,19.86,PKR,37155,10.027700831024923
FCL,Fast Cables Ltd.,23.5,PKR,23.5,PKR,23.25,PKR,23.29,PKR,548021,-0.8091993185690004
FCSC,First Capital Securities Corporation Limited,8.34,PKR,9.03,PKR,8.2,PKR,9.03,PKR,43808681,12.453300124533003
FDPL,First Dawood Properties Limited,8.18,PKR,8.4,PKR,7.81,PKR,8.01,PKR,7186206,-0.6203473945409518
FECM,First Elite Capital Modaraba,52.5,PKR,57.06,PKR,46.85,PKR,46.85,PKR,23247,-10.007683442182099
FECTC,Fecto Cement Limited,102.87,PKR,102.87,PKR,98.99,PKR,99.75,PKR,41997,-3.0329542140565806
FEM,First Equity Modaraba,11,PKR,11.24,PKR,10.9,PKR,10.9,PKR,19627,-0.36563071297988253
FEROZ,Ferozsons Laboratories Limited,415,PKR,420,PKR,380,PKR,392.73,PKR,56201,-6.4483087184373495
FFC,Fauji Fertilizer Co. Ltd.,477.99,PKR,482.9,PKR,468.51,PKR,478,PKR,4572921,0.2663981708723977
FFL,Fauji Foods Limited,20.3,PKR,20.4,PKR,19.54,PKR,19.7,PKR,18342975,-2.233250620347391
FFLM,First Fidelity Leasing Modaraba,7.4,PKR,8.28,PKR,6.96,PKR,7.95,PKR,2757121,9.203296703296703
FHAM,First Habib Modaraba,35.65,PKR,35.65,PKR,33.11,PKR,33.74,PKR,17916,-4.038680318543785
FIBLM,First IBL Modaraba,11.3,PKR,11.5,PKR,11.03,PKR,11.03,PKR,4392,-0.5410279531109152
FIL,Fateh Industries Ltd,174.65,PKR,174.65,PKR,174.65,PKR,174.65,PKR,6,0
FIMM,First Imrooz Modaraba,272.48,PKR,275.99,PKR,266,PKR,271.04,PKR,125,-0.528479154433352
FLYNG,Flying Cement Co. Ltd.,44.88,PKR,44.88,PKR,43.91,PKR,44.09,PKR,37667,-0.8322087269455632
FML,Feroze1888 Mills Limited,72,PKR,73.49,PKR,71.25,PKR,73.33,PKR,2388,2.017250973845302
FNEL,First National Equities Limited,14.45,PKR,15.13,PKR,13,PKR,13.41,PKR,42236623,-5.894736842105262
FPJM,First Punjab Modaraba Services Pvt Ltd.,9.5,PKR,10.3,PKR,9.5,PKR,10.3,PKR,1566792,10.75268817204301
FPRM,First Paramount Modaraba,13.97,PKR,14,PKR,12.57,PKR,12.63,PKR,102276,-9.591982820329276
FRCL,Frontier Ceramics Limited,65,PKR,66.15,PKR,63,PKR,66.15,PKR,82147,9.993348852677094
FRSM,Faran Sugar Mills Ltd,56.3,PKR,57.5,PKR,55.4,PKR,55.73,PKR,28306,-3.01079011486252
FSWL,Fateh Sports Wear Ltd.,128.85,PKR,128.85,PKR,113.04,PKR,123.16,PKR,101,0
FTMM,First Treet Manufacturing Modaraba,18.12,PKR,18.29,PKR,17.71,PKR,17.81,PKR,54260,-4.09262250942381
FTSM,First Tri-Star Modaraba,14.37,PKR,14.59,PKR,14.37,PKR,14.57,PKR,5276,1.4623955431754936
FZCM,Fazal Cloth Mills Limited,270,PKR,270,PKR,242.55,PKR,246.55,PKR,6930,-8.515769944341368
GADT,Gadoon Textile Mills Limited,363.8,PKR,368,PKR,355,PKR,358.35,PKR,6350,-2.159667995413086
GAL,Ghandhara Automobiles Limited,575,PKR,578.51,PKR,562,PKR,563.57,PKR,864396,-2.374930709534355
GAMON,Gammon Pakistan Limited,26.9,PKR,26.99,PKR,26.01,PKR,26.49,PKR,8702,0.3409090909090904
GATI,Gatron Industries Ltd.,111,PKR,111.19,PKR,110.05,PKR,110.51,PKR,41343,0.226736803918012
GATM,Gul Ahmed Textile Mills Limited,35.05,PKR,36.15,PKR,34.36,PKR,35.47,PKR,642491,1.1982881597717596
GCIL,Ghani Chemical Industries Limited,32.4,PKR,35.23,PKR,32.31,PKR,34.14,PKR,8329701,6.58757414923509
GCWL,Ghani ChemWorld Limited Registered Shs,19.98,PKR,21.4,PKR,19.94,PKR,20.2,PKR,12561597,1.1011011011010954
GEMBCEM,Burj Clean Energy Modaraba,11.88,PKR,11.88,PKR,11.88,PKR,11.88,PKR,500,9.898242368177614
GEMBLUEX,Blue Ex Limited,69.4,PKR,76,PKR,69.4,PKR,75.99,PKR,2184,-1.3885284194134535
GEMMEL,Mughal Energy Ltd.,28.9,PKR,28.9,PKR,24,PKR,24,PKR,24,-14.285714285714285
GEMNETS,Nets International Communication Limited,38.88,PKR,38.88,PKR,38.88,PKR,38.88,PKR,100,8.000000000000007
GEMPAPL,Pak Agro Packaging Limited,11.33,PKR,12.25,PKR,11.33,PKR,12.25,PKR,7500,2.083333333333333
GEMSPNL,Supernet Limited,50.8,PKR,50.8,PKR,49.5,PKR,49.5,PKR,10586,1.0204081632653061
GFIL,Ghazi Fabrics International Limited,14.7,PKR,15.23,PKR,14,PKR,14.86,PKR,62257,-0.933333333333337
GGGL,Ghani Global Glass Ltd,12.09,PKR,12.4,PKR,12,PKR,12.01,PKR,1797161,0.7550335570469787
GGL,Ghani Global Holdings Limited,27.19,PKR,28.3,PKR,27.18,PKR,27.45,PKR,5688730,1.2168141592920292
GHGL,Ghani Glass Limited,40.15,PKR,40.47,PKR,39.61,PKR,39.93,PKR,465524,-0.19995001249687155
GHNI,Ghandhara Industries Limited,879.98,PKR,896,PKR,861.2,PKR,884.34,PKR,511750,1.312895243332421
GLAXO,GlaxoSmithKline Pakistan Limited,423,PKR,423,PKR,413,PKR,417.92,PKR,184347,-0.3291199618411627
GLPL,Gillette Pakistan Limited,510.95,PKR,510.97,PKR,489,PKR,492.09,PKR,12182,-3.689278584569621
GOC,GOC (Pak) Ltd.,121,PKR,121,PKR,117.85,PKR,121.06,PKR,50,0
GRR,Globe Residency REIT,19.55,PKR,19.77,PKR,19.47,PKR,19.58,PKR,76134,0.46177526936890645
GRYL,Grays Leasing Limited,39.93,PKR,39.93,PKR,36,PKR,36.73,PKR,118217,1.1845730027548202
GSPM,Gulshan Spinning Mills Ltd,5.6,PKR,5.8,PKR,5.4,PKR,5.76,PKR,1165,2.85714285714286
GTYR,Ghandhara Tyre and Rubber Co Limited,41.79,PKR,41.95,PKR,40,PKR,40.57,PKR,468858,-2.8961225466730514
GUSM,Gulistan Spinning Mills Limited,8.75,PKR,8.75,PKR,8.67,PKR,8.7,PKR,3501,5.454545454545446
GVGL,Ghani Value Glass Limited,62.2,PKR,62.2,PKR,60.75,PKR,60.99,PKR,8312,-2.118440057775638
GWLC,Gharibwal Cement Limited,65.14,PKR,65.5,PKR,61.97,PKR,62.23,PKR,901125,-4.467301197420945
HABSM,Habib Sugar Mills Limited,84.05,PKR,85,PKR,82.05,PKR,84.25,PKR,35354,-0.22501184272856198
HAEL,Hala Enterprises Ltd.,23.25,PKR,24,PKR,22.45,PKR,22.61,PKR,2144,-5.000000000000005
HAFL,Hafiz Limited,316,PKR,330,PKR,316,PKR,315,PKR,8,0
HALEON,Haleon Pakistan Limited,949,PKR,949.89,PKR,899.99,PKR,918.09,PKR,99175,-2.3786232269315017
HASCOL,Hascol Petroleum Ltd.,15.84,PKR,16,PKR,15.05,PKR,15.14,PKR,17566165,-3.1349968010236733
HBL,Habib Bank Limited,314,PKR,319.49,PKR,310.26,PKR,313.7,PKR,3333369,0.05103017158894182
HCAR,Honda Atlas Cars (Pakistan) Ltd.,299,PKR,299.5,PKR,289.01,PKR,291.72,PKR,674002,-2.018607463137739
HICL,Habib Insurance Co. Ltd.,13,PKR,13.1,PKR,12.87,PKR,13.05,PKR,194029,0.3846153846153901
HINO,Hinopak Motors Limited.,533.99,PKR,533.99,PKR,515.01,PKR,519.21,PKR,16278,-2.0469380824812116
HINOON,Highnoon Laboratories Limited,1149.9,PKR,1160,PKR,1140,PKR,1150.4,PKR,8632,0.3217901649065635
HIRAT,Hira Textile Mills Limited,5.31,PKR,5.77,PKR,5.17,PKR,5.31,PKR,5315809,2.906976744186036
HMB,Habib Metropolitan Bank Limited,126,PKR,128,PKR,119.01,PKR,120.28,PKR,180048,-5.891557781081294
HPL,Hoechst Pakistan Limited,4350.01,PKR,4449.99,PKR,4200,PKR,4307.73,PKR,709,1.003059824851399
HRPL,Habib Rice Products Ltd.,28.81,PKR,29.25,PKR,28.5,PKR,28.51,PKR,24083,-1.4177040110650072
HTL,Hi-Tech Lubricants Ltd.,62,PKR,62.5,PKR,59.51,PKR,60.09,PKR,371802,-1.3948145717098692
HUBC,Hub Power Co. Ltd.,217.21,PKR,218.99,PKR,213.5,PKR,214.65,PKR,2566981,-1.6314559369414794
HUMNL,Hum Network Limited,15.78,PKR,15.91,PKR,15.5,PKR,15.53,PKR,4503273,-0.06435006435006298
HUSI,Husein Industries Ltd,27.2,PKR,27.2,PKR,27,PKR,27,PKR,1000,-0.07401924500369939
HWQS,Haseeb Waqas Sugar Mills Ltd.,17.5,PKR,17.89,PKR,17.5,PKR,17.54,PKR,14466,-1.3498312710911247
IBFL,Ibrahim Fibres Limited,290.11,PKR,298,PKR,290.11,PKR,297.56,PKR,132,2.254295532646049
IBLHL,IBL Healthcare Limited,50.8,PKR,51.49,PKR,49,PKR,49.5,PKR,303376,-2.559055118110231
ICCI,ICC Industries Limited,14.11,PKR,14.2,PKR,13.6,PKR,14.08,PKR,16815,-0.49469964664311156
ICIBL,Invest Capital Investment Bank Limited,6.9,PKR,6.92,PKR,6.58,PKR,6.63,PKR,9957468,-0.8968609865470927
ICL,Ittehad Chemicals Limited,145.25,PKR,159.2,PKR,144.12,PKR,157.43,PKR,1268000,8.77496027084918
IDRT,Idrees Textile Mills Ltd.,22.25,PKR,22.4,PKR,21.06,PKR,22.25,PKR,26442,0
IDSM,Ideal Spinning Mills Limited,29.25,PKR,32.07,PKR,28.5,PKR,29.45,PKR,1141,1.0291595197255599
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,163.99,PKR,173.6,PKR,157,PKR,163.03,PKR,16081,1.3238036047234278
IGIHL,IGI Holdings Limited,279.89,PKR,282.4,PKR,271.2,PKR,271.43,PKR,108298,-2.426486447623841
IGIL,IGI Life Insurance Limited,20,PKR,20,PKR,20,PKR,19.93,PKR,294,0
ILP,Interloop Ltd.,72,PKR,77.49,PKR,71.6,PKR,76.13,PKR,2036036,5.824298026132886
